146 10569
13 81 93294 
13 82 93294 
13 83 93294 
13 84 93294 
13 85 93294 
13 86 93294 
13 87 93294 
13 88 93226 
13 89 93294 
13 90 93294 
13 91 93294 
13 92 93294 
13 93 93294 
13 94 93294 
13 95 93294 
13 96 93294 
13 97 93226 
13 98 93294 
13 99 93294 
13 100 93294 
13 101 93294 
13 102 93294 
13 103 93294 
13 104 93294 
13 105 93226 
13 106 93294 
13 107 93294 
13 108 93294 
13 109 93294 
13 110 93294 
13 111 93294 
13 112 93226 
13 113 93294 
13 114 93294 
13 115 93294 
13 116 93294 
13 117 93294 
13 118 93226 
13 119 93294 
13 120 93294 
13 121 93294 
13 122 93294 
13 123 93226 
13 124 93294 
13 125 93294 
13 126 93294 
13 127 93294 
13 128 93294 
13 129 93294 
13 130 93294 
13 131 93294 
13 132 93226 
13 133 93226 
13 134 93226 
13 135 93294 
13 136 93294 
13 137 93294 
13 138 -46647 
13 139 -93294 
13 140 -186588 
13 141 -373176 
13 142 46647 
13 143 93294 
13 144 186588 
13 145 373176 
13 146 1212483 
14 15 93226 
14 16 93294 
14 17 93294 
14 18 93294 
14 19 93294 
14 20 93294 
14 21 93294 
14 22 93294 
14 23 93294 
14 24 93294 
14 25 93294 
14 26 93294 
14 27 93294 
14 28 93294 
14 29 93226 
14 30 93294 
14 31 93294 
14 32 93294 
14 33 93294 
14 34 93294 
14 35 93294 
14 36 93294 
14 37 93294 
14 38 93294 
14 39 93294 
14 40 93294 
14 41 93294 
14 42 93294 
14 43 93226 
14 44 93294 
14 45 93294 
14 46 93294 
14 47 93294 
14 48 93294 
14 49 93294 
14 50 93294 
14 51 93294 
14 52 93294 
14 53 93294 
14 54 93294 
14 55 93294 
14 56 93226 
14 57 93294 
14 58 93294 
14 59 93294 
14 60 93294 
14 61 93294 
14 62 93294 
14 63 93294 
14 64 93294 
14 65 93294 
14 66 93294 
14 67 93294 
14 68 93226 
14 69 93294 
14 70 93294 
14 71 93294 
14 72 93294 
14 73 93294 
14 74 93294 
14 75 93294 
14 76 93294 
14 77 93294 
14 78 93294 
14 79 93226 
14 80 93294 
14 81 93294 
14 82 93294 
14 83 93294 
14 84 93294 
14 85 93294 
14 86 93294 
14 87 93294 
14 88 93294 
14 89 93226 
14 90 93294 
14 91 93294 
14 92 93294 
14 93 93294 
14 94 93294 
14 95 93294 
14 96 93294 
14 97 93294 
14 98 93226 
14 99 93294 
14 100 93294 
14 101 93294 
14 102 93294 
14 103 93294 
14 104 93294 
14 105 93294 
14 106 93226 
14 107 93294 
14 108 93294 
14 109 93294 
14 110 93294 
14 111 93294 
14 112 93294 
14 113 93226 
14 114 93294 
14 115 93294 
14 116 93294 
14 117 93294 
14 118 93294 
14 119 93226 
14 120 93294 
14 121 93294 
14 122 93294 
14 123 93294 
14 124 93226 
14 125 93294 
14 126 93294 
14 127 93294 
14 128 93226 
14 129 93294 
14 130 93294 
14 131 93294 
14 132 93294 
14 133 93294 
14 134 93294 
14 135 93226 
14 136 93226 
14 137 93294 
14 138 -46647 
14 139 -93294 
14 140 -186588 
14 141 -373176 
14 142 46647 
14 143 93294 
14 144 186588 
14 145 373176 
14 146 1212483 
15 16 93226 
15 17 93294 
15 18 93294 
15 19 93294 
15 20 93294 
15 21 93294 
15 22 93294 
15 23 93294 
15 24 93294 
15 25 93294 
15 26 93294 
15 27 93294 
15 28 93294 
15 29 93294 
15 30 93226 
15 31 93294 
15 32 93294 
15 33 93294 
15 34 93294 
15 35 93294 
15 36 93294 
15 37 93294 
15 38 93294 
15 39 93294 
15 40 93294 
15 41 93294 
15 42 93294 
15 43 93294 
15 44 93226 
15 45 93294 
15 46 93294 
15 47 93294 
15 48 93294 
15 49 93294 
15 50 93294 
15 51 93294 
15 52 93294 
15 53 93294 
15 54 93294 
15 55 93294 
15 56 93294 
15 57 93226 
15 58 93294 
15 59 93294 
15 60 93294 
15 61 93294 
15 62 93294 
15 63 93294 
15 64 93294 
15 65 93294 
15 66 93294 
15 67 93294 
15 68 93294 
15 69 93226 
15 70 93294 
15 71 93294 
15 72 93294 
15 73 93294 
15 74 93294 
15 75 93294 
15 76 93294 
15 77 93294 
15 78 93294 
15 79 93294 
15 80 93226 
15 81 93294 
15 82 93294 
15 83 93294 
15 84 93294 
15 85 93294 
15 86 93294 
15 87 93294 
15 88 93294 
15 89 93294 
15 90 93226 
15 91 93294 
15 92 93294 
15 93 93294 
15 94 93294 
15 95 93294 
15 96 93294 
15 97 93294 
15 98 93294 
15 99 93226 
15 100 93294 
15 101 93294 
15 102 93294 
15 103 93294 
15 104 93294 
15 105 93294 
15 106 93294 
15 107 93226 
15 108 93294 
15 109 93294 
15 110 93294 
15 111 93294 
15 112 93294 
15 113 93294 
15 114 93226 
15 115 93294 
15 116 93294 
15 117 93294 
15 118 93294 
15 119 93294 
15 120 93226 
15 121 93294 
15 122 93294 
15 123 93294 
15 124 93294 
15 125 93226 
15 126 93294 
15 127 93294 
15 128 93294 
15 129 93226 
15 130 93294 
15 131 93294 
15 132 93226 
15 133 93294 
15 134 93294 
15 135 93294 
15 136 93294 
15 137 93226 
15 138 -46647 
15 139 -93294 
15 140 -186588 
15 141 -373176 
15 142 46647 
15 143 93294 
15 144 186588 
15 145 373176 
15 146 1212483 
16 17 93226 
16 18 93294 
16 19 93294 
16 20 93294 
16 21 93294 
16 22 93294 
16 23 93294 
16 24 93294 
16 25 93294 
16 26 93294 
16 27 93294 
16 28 93294 
16 29 93294 
16 30 93294 
16 31 93226 
16 32 93294 
16 33 93294 
16 34 93294 
16 35 93294 
16 36 93294 
16 37 93294 
16 38 93294 
16 39 93294 
16 40 93294 
16 41 93294 
16 42 93294 
16 43 93294 
16 44 93294 
16 45 93226 
16 46 93294 
16 47 93294 
16 48 93294 
16 49 93294 
16 50 93294 
16 51 93294 
16 52 93294 
16 53 93294 
16 54 93294 
16 55 93294 
16 56 93294 
16 57 93294 
16 58 93226 
16 59 93294 
16 60 93294 
16 61 93294 
16 62 93294 
16 63 93294 
16 64 93294 
16 65 93294 
16 66 93294 
16 67 93294 
16 68 93294 
16 69 93294 
16 70 93226 
16 71 93294 
16 72 93294 
16 73 93294 
16 74 93294 
16 75 93294 
16 76 93294 
16 77 93294 
16 78 93294 
16 79 93294 
16 80 93294 
16 81 93226 
16 82 93294 
16 83 93294 
16 84 93294 
16 85 93294 
16 86 93294 
16 87 93294 
16 88 93294 
16 89 93294 
16 90 93294 
16 91 93226 
16 92 93294 
16 93 93294 
16 94 93294 
16 95 93294 
16 96 93294 
16 97 93294 
16 98 93294 
16 99 93294 
16 100 93226 
16 101 93294 
16 102 93294 
16 103 93294 
16 104 93294 
16 105 93294 
16 106 93294 
16 107 93294 
16 108 93226 
16 109 93294 
16 110 93294 
16 111 93294 
16 112 93294 
16 113 93294 
16 114 93294 
16 115 93226 
16 116 93294 
16 117 93294 
16 118 93294 
16 119 93294 
16 120 93294 
16 121 93226 
16 122 93294 
16 123 93294 
16 124 93294 
16 125 93294 
16 126 93226 
16 127 93294 
16 128 93294 
16 129 93294 
16 130 93226 
16 131 93294 
16 132 93294 
16 133 93226 
16 134 93294 
16 135 93226 
16 136 93294 
16 137 93294 
16 138 -46647 
16 139 -93294 
16 140 -186588 
16 141 -373176 
16 142 46647 
16 143 93294 
16 144 186588 
16 145 373176 
16 146 1212483 
17 18 93294 
17 19 93294 
17 20 93294 
17 21 93294 
17 22 93294 
17 23 93294 
17 24 93294 
17 25 93294 
17 26 93294 
17 27 93294 
17 28 93294 
17 29 93294 
17 30 93294 
17 31 93294 
17 32 93226 
17 33 93294 
17 34 93294 
17 35 93294 
17 36 93294 
17 37 93294 
17 38 93294 
17 39 93294 
17 40 93294 
17 41 93294 
17 42 93294 
17 43 93294 
17 44 93294 
17 45 93294 
17 46 93226 
17 47 93294 
17 48 93294 
17 49 93294 
17 50 93294 
17 51 93294 
17 52 93294 
17 53 93294 
17 54 93294 
17 55 93294 
17 56 93294 
17 57 93294 
17 58 93294 
17 59 93226 
17 60 93294 
17 61 93294 
17 62 93294 
17 63 93294 
17 64 93294 
17 65 93294 
17 66 93294 
17 67 93294 
17 68 93294 
17 69 93294 
17 70 93294 
17 71 93226 
17 72 93294 
17 73 93294 
17 74 93294 
17 75 93294 
17 76 93294 
17 77 93294 
17 78 93294 
17 79 93294 
17 80 93294 
17 81 93294 
17 82 93226 
17 83 93294 
17 84 93294 
17 85 93294 
17 86 93294 
17 87 93294 
17 88 93294 
17 89 93294 
17 90 93294 
17 91 93294 
17 92 93226 
17 93 93294 
17 94 93294 
17 95 93294 
17 96 93294 
17 97 93294 
17 98 93294 
17 99 93294 
17 100 93294 
17 101 93226 
17 102 93294 
17 103 93294 
17 104 93294 
17 105 93294 
17 106 93294 
17 107 93294 
17 108 93294 
17 109 93226 
17 110 93294 
17 111 93294 
17 112 93294 
17 113 93294 
17 114 93294 
17 115 93294 
17 116 93226 
17 117 93294 
17 118 93294 
17 119 93294 
17 120 93294 
17 121 93294 
17 122 93226 
17 123 93294 
17 124 93294 
17 125 93294 
17 126 93294 
17 127 93226 
17 128 93294 
17 129 93294 
17 130 93294 
17 131 93226 
17 132 93294 
17 133 93294 
17 134 93226 
17 135 93294 
17 136 93226 
17 137 93226 
17 138 -46647 
17 139 -93294 
17 140 -186588 
17 141 -373176 
17 142 46647 
17 143 93294 
17 144 186588 
17 145 373176 
17 146 1212483 
18 19 93226 
18 20 93226 
18 21 93226 
18 22 93226 
18 23 93226 
18 24 93226 
18 25 93226 
18 26 93226 
18 27 93226 
18 28 93226 
18 29 93226 
18 30 93226 
18 31 93226 
18 32 93226 
18 33 93294 
18 34 93294 
18 35 93294 
18 36 93294 
18 37 93294 
18 38 93294 
18 39 93294 
18 40 93294 
18 41 93294 
18 42 93294 
18 43 93294 
18 44 93294 
18 45 93294 
18 46 93294 
18 47 93294 
18 48 93294 
18 49 93294 
18 50 93294 
18 51 93294 
18 52 93294 
18 53 93294 
18 54 93294 
18 55 93294 
18 56 93294 
18 57 93294 
18 58 93294 
18 59 93294 
18 60 93294 
18 61 93294 
18 62 93294 
18 63 93294 
18 64 93294 
18 65 93294 
18 66 93294 
18 67 93294 
18 68 93294 
18 69 93294 
18 70 93294 
18 71 93294 
18 72 93294 
18 73 93294 
18 74 93294 
18 75 93294 
18 76 93294 
18 77 93294 
18 78 93294 
18 79 93294 
18 80 93294 
18 81 93294 
18 82 93294 
18 83 93294 
18 84 93294 
18 85 93294 
18 86 93294 
18 87 93294 
18 88 93294 
18 89 93294 
18 90 93294 
18 91 93294 
18 92 93294 
18 93 93294 
18 94 93294 
18 95 93294 
18 96 93294 
18 97 93294 
18 98 93294 
18 99 93294 
18 100 93294 
18 101 93294 
18 102 93294 
18 103 93294 
18 104 93294 
18 105 93294 
18 106 93294 
18 107 93294 
18 108 93294 
18 109 93294 
18 110 93294 
18 111 93294 
18 112 93294 
18 113 93294 
18 114 93294 
18 115 93294 
18 116 93294 
18 117 93294 
18 118 93294 
18 119 93294 
18 120 93294 
18 121 93294 
18 122 93294 
18 123 93294 
18 124 93294 
18 125 93294 
18 126 93294 
18 127 93294 
18 128 93294 
18 129 93294 
18 130 93294 
18 131 93294 
18 132 93294 
18 133 93294 
18 134 93294 
18 135 93294 
18 136 93294 
18 137 93294 
18 138 -46647 
18 139 -93294 
18 140 -186588 
18 141 -373176 
18 142 46647 
18 143 93294 
18 144 186588 
18 145 373176 
18 146 1212483 
19 20 93226 
19 21 93226 
19 22 93226 
19 23 93226 
19 24 93226 
19 25 93226 
19 26 93226 
19 27 93226 
19 28 93226 
19 29 93226 
19 30 93226 
19 31 93226 
19 32 93226 
19 33 93226 
19 34 93294 
19 35 93294 
19 36 93294 
19 37 93294 
19 38 93294 
19 39 93294 
19 40 93294 
19 41 93294 
19 42 93294 
19 43 93294 
19 44 93294 
19 45 93294 
19 46 93294 
19 47 93294 
19 48 93294 
19 49 93294 
19 50 93294 
19 51 93294 
19 52 93294 
19 53 93294 
19 54 93294 
19 55 93294 
19 56 93294 
19 57 93294 
19 58 93294 
19 59 93294 
19 60 93294 
19 61 93294 
19 62 93294 
19 63 93294 
19 64 93294 
19 65 93294 
19 66 93294 
19 67 93294 
19 68 93294 
19 69 93294 
19 70 93294 
19 71 93294 
19 72 93294 
19 73 93294 
19 74 93294 
19 75 93294 
19 76 93294 
19 77 93294 
19 78 93294 
19 79 93294 
19 80 93294 
19 81 93294 
19 82 93294 
19 83 93294 
19 84 93294 
19 85 93294 
19 86 93294 
19 87 93294 
19 88 93294 
19 89 93294 
19 90 93294 
19 91 93294 
19 92 93294 
19 93 93294 
19 94 93294 
19 95 93294 
19 96 93294 
19 97 93294 
19 98 93294 
19 99 93294 
19 100 93294 
19 101 93294 
19 102 93294 
19 103 93294 
19 104 93294 
19 105 93294 
19 106 93294 
19 107 93294 
19 108 93294 
19 109 93294 
19 110 93294 
19 111 93294 
19 112 93294 
19 113 93294 
19 114 93294 
19 115 93294 
19 116 93294 
19 117 93294 
19 118 93294 
19 119 93294 
19 120 93294 
19 121 93294 
19 122 93294 
19 123 93294 
19 124 93294 
19 125 93294 
19 126 93294 
19 127 93294 
19 128 93294 
19 129 93294 
19 130 93294 
19 131 93294 
19 132 93294 
19 133 93294 
19 134 93294 
19 135 93294 
19 136 93294 
19 137 93294 
19 138 -46647 
19 139 -93294 
19 140 -186588 
19 141 -373176 
19 142 46647 
19 143 93294 
19 144 186588 
19 145 373176 
19 146 1212483 
20 21 93226 
20 22 93226 
20 23 93226 
20 24 93226 
20 25 93226 
20 26 93226 
20 27 93226 
20 28 93226 
20 29 93226 
20 30 93226 
20 31 93226 
20 32 93226 
20 33 93294 
20 34 93226 
20 35 93294 
20 36 93294 
20 37 93294 
20 38 93294 
20 39 93294 
20 40 93294 
20 41 93294 
20 42 93294 
20 43 93294 
20 44 93294 
20 45 93294 
20 46 93294 
20 47 93226 
20 48 93294 
20 49 93294 
20 50 93294 
20 51 93294 
20 52 93294 
20 53 93294 
20 54 93294 
20 55 93294 
20 56 93294 
20 57 93294 
20 58 93294 
20 59 93294 
20 60 93294 
20 61 93294 
20 62 93294 
20 63 93294 
20 64 93294 
20 65 93294 
20 66 93294 
20 67 93294 
20 68 93294 
20 69 93294 
20 70 93294 
20 71 93294 
20 72 93294 
20 73 93294 
20 74 93294 
20 75 93294 
20 76 93294 
20 77 93294 
20 78 93294 
20 79 93294 
20 80 93294 
20 81 93294 
20 82 93294 
20 83 93294 
20 84 93294 
20 85 93294 
20 86 93294 
20 87 93294 
20 88 93294 
20 89 93294 
20 90 93294 
20 91 93294 
20 92 93294 
20 93 93294 
20 94 93294 
20 95 93294 
20 96 93294 
20 97 93294 
20 98 93294 
20 99 93294 
20 100 93294 
20 101 93294 
20 102 93294 
20 103 93294 
20 104 93294 
20 105 93294 
20 106 93294 
20 107 93294 
20 108 93294 
20 109 93294 
20 110 93294 
20 111 93294 
20 112 93294 
20 113 93294 
20 114 93294 
20 115 93294 
20 116 93294 
20 117 93294 
20 118 93294 
20 119 93294 
20 120 93294 
20 121 93294 
20 122 93294 
20 123 93294 
20 124 93294 
20 125 93294 
20 126 93294 
20 127 93294 
20 128 93294 
20 129 93294 
20 130 93294 
20 131 93294 
20 132 93294 
20 133 93294 
20 134 93294 
20 135 93294 
20 136 93294 
20 137 93294 
20 138 -46647 
20 139 -93294 
20 140 -186588 
20 141 -373176 
20 142 46647 
20 143 93294 
20 144 186588 
20 145 373176 
20 146 1212483 
21 22 93226 
21 23 93226 
21 24 93226 
21 25 93226 
21 26 93226 
21 27 93226 
21 28 93226 
21 29 93226 
21 30 93226 
21 31 93226 
21 32 93226 
21 33 93294 
21 34 93294 
21 35 93226 
21 36 93294 
21 37 93294 
21 38 93294 
21 39 93294 
21 40 93294 
21 41 93294 
21 42 93294 
21 43 93294 
21 44 93294 
21 45 93294 
21 46 93294 
21 47 93294 
21 48 93226 
21 49 93294 
21 50 93294 
21 51 93294 
21 52 93294 
21 53 93294 
21 54 93294 
21 55 93294 
21 56 93294 
21 57 93294 
21 58 93294 
21 59 93294 
21 60 93226 
21 61 93294 
21 62 93294 
21 63 93294 
21 64 93294 
21 65 93294 
21 66 93294 
21 67 93294 
21 68 93294 
21 69 93294 
21 70 93294 
21 71 93294 
21 72 93294 
21 73 93294 
21 74 93294 
21 75 93294 
21 76 93294 
21 77 93294 
21 78 93294 
21 79 93294 
21 80 93294 
21 81 93294 
21 82 93294 
21 83 93294 
21 84 93294 
21 85 93294 
21 86 93294 
21 87 93294 
21 88 93294 
21 89 93294 
21 90 93294 
21 91 93294 
21 92 93294 
21 93 93294 
21 94 93294 
21 95 93294 
21 96 93294 
21 97 93294 
21 98 93294 
21 99 93294 
21 100 93294 
21 101 93294 
21 102 93294 
21 103 93294 
21 104 93294 
21 105 93294 
21 106 93294 
21 107 93294 
21 108 93294 
21 109 93294 
21 110 93294 
21 111 93294 
21 112 93294 
21 113 93294 
21 114 93294 
21 115 93294 
21 116 93294 
21 117 93294 
21 118 93294 
21 119 93294 
21 120 93294 
21 121 93294 
21 122 93294 
21 123 93294 
21 124 93294 
21 125 93294 
21 126 93294 
21 127 93294 
21 128 93294 
21 129 93294 
21 130 93294 
21 131 93294 
21 132 93294 
21 133 93294 
21 134 93294 
21 135 93294 
21 136 93294 
21 137 93294 
21 138 -46647 
21 139 -93294 
21 140 -186588 
21 141 -373176 
21 142 46647 
21 143 93294 
21 144 186588 
21 145 373176 
21 146 1212483 
22 23 93226 
22 24 93226 
22 25 93226 
22 26 93226 
22 27 93226 
22 28 93226 
22 29 93226 
22 30 93226 
22 31 93226 
22 32 93226 
22 33 93294 
22 34 93294 
22 35 93294 
22 36 93226 
22 37 93294 
22 38 93294 
22 39 93294 
22 40 93294 
22 41 93294 
22 42 93294 
22 43 93294 
22 44 93294 
22 45 93294 
22 46 93294 
22 47 93294 
22 48 93294 
22 49 93226 
22 50 93294 
22 51 93294 
22 52 93294 
22 53 93294 
22 54 93294 
22 55 93294 
22 56 93294 
22 57 93294 
22 58 93294 
22 59 93294 
22 60 93294 
22 61 93226 
22 62 93294 
22 63 93294 
22 64 93294 
22 65 93294 
22 66 93294 
22 67 93294 
22 68 93294 
22 69 93294 
22 70 93294 
22 71 93294 
22 72 93226 
22 73 93294 
22 74 93294 
22 75 93294 
22 76 93294 
22 77 93294 
22 78 93294 
22 79 93294 
22 80 93294 
22 81 93294 
22 82 93294 
22 83 93294 
22 84 93294 
22 85 93294 
22 86 93294 
22 87 93294 
22 88 93294 
22 89 93294 
22 90 93294 
22 91 93294 
22 92 93294 
22 93 93294 
22 94 93294 
22 95 93294 
22 96 93294 
22 97 93294 
22 98 93294 
22 99 93294 
22 100 93294 
22 101 93294 
22 102 93294 
22 103 93294 
22 104 93294 
22 105 93294 
22 106 93294 
22 107 93294 
22 108 93294 
22 109 93294 
22 110 93294 
22 111 93294 
22 112 93294 
22 113 93294 
22 114 93294 
22 115 93294 
22 116 93294 
22 117 93294 
22 118 93294 
22 119 93294 
22 120 93294 
22 121 93294 
22 122 93294 
22 123 93294 
22 124 93294 
22 125 93294 
22 126 93294 
22 127 93294 
22 128 93294 
22 129 93294 
22 130 93294 
22 131 93294 
22 132 93294 
22 133 93294 
22 134 93294 
22 135 93294 
22 136 93294 
22 137 93294 
22 138 -46647 
22 139 -93294 
22 140 -186588 
22 141 -373176 
22 142 46647 
22 143 93294 
22 144 186588 
22 145 373176 
22 146 1212483 
23 24 93226 
23 25 93226 
23 26 93226 
23 27 93226 
23 28 93226 
23 29 93226 
23 30 93226 
23 31 93226 
23 32 93226 
23 33 93294 
23 34 93294 
23 35 93294 
23 36 93294 
23 37 93226 
23 38 93294 
23 39 93294 
23 40 93294 
23 41 93294 
23 42 93294 
23 43 93294 
23 44 93294 
23 45 93294 
23 46 93294 
23 47 93294 
23 48 93294 
23 49 93294 
23 50 93226 
23 51 93294 
23 52 93294 
23 53 93294 
23 54 93294 
23 55 93294 
23 56 93294 
23 57 93294 
23 58 93294 
23 59 93294 
23 60 93294 
23 61 93294 
23 62 93226 
23 63 93294 
23 64 93294 
23 65 93294 
23 66 93294 
23 67 93294 
23 68 93294 
23 69 93294 
23 70 93294 
23 71 93294 
23 72 93294 
23 73 93226 
23 74 93294 
23 75 93294 
23 76 93294 
23 77 93294 
23 78 93294 
23 79 93294 
23 80 93294 
23 81 93294 
23 82 93294 
23 83 93226 
23 84 93294 
23 85 93294 
23 86 93294 
23 87 93294 
23 88 93294 
23 89 93294 
23 90 93294 
23 91 93294 
23 92 93294 
23 93 93294 
23 94 93294 
23 95 93294 
23 96 93294 
23 97 93294 
23 98 93294 
23 99 93294 
23 100 93294 
23 101 93294 
23 102 93294 
23 103 93294 
23 104 93294 
23 105 93294 
23 106 93294 
23 107 93294 
23 108 93294 
23 109 93294 
23 110 93294 
23 111 93294 
23 112 93294 
23 113 93294 
23 114 93294 
23 115 93294 
23 116 93294 
23 117 93294 
23 118 93294 
23 119 93294 
23 120 93294 
23 121 93294 
23 122 93294 
23 123 93294 
23 124 93294 
23 125 93294 
23 126 93294 
23 127 93294 
23 128 93294 
23 129 93294 
23 130 93294 
23 131 93294 
23 132 93294 
23 133 93294 
23 134 93294 
23 135 93294 
23 136 93294 
23 137 93294 
23 138 -46647 
23 139 -93294 
23 140 -186588 
23 141 -373176 
23 142 46647 
23 143 93294 
23 144 186588 
23 145 373176 
23 146 1212483 
24 25 93226 
24 26 93226 
24 27 93226 
24 28 93226 
24 29 93226 
24 30 93226 
24 31 93226 
24 32 93226 
24 33 93294 
24 34 93294 
24 35 93294 
24 36 93294 
24 37 93294 
24 38 93226 
24 39 93294 
24 40 93294 
24 41 93294 
24 42 93294 
24 43 93294 
24 44 93294 
24 45 93294 
24 46 93294 
24 47 93294 
24 48 93294 
24 49 93294 
24 50 93294 
24 51 93226 
24 52 93294 
24 53 93294 
24 54 93294 
24 55 93294 
24 56 93294 
24 57 93294 
24 58 93294 
24 59 93294 
24 60 93294 
24 61 93294 
24 62 93294 
24 63 93226 
24 64 93294 
24 65 93294 
24 66 93294 
24 67 93294 
24 68 93294 
24 69 93294 
24 70 93294 
24 71 93294 
24 72 93294 
24 73 93294 
24 74 93226 
24 75 93294 
24 76 93294 
24 77 93294 
24 78 93294 
24 79 93294 
24 80 93294 
24 81 93294 
24 82 93294 
24 83 93294 
24 84 93226 
24 85 93294 
24 86 93294 
24 87 93294 
24 88 93294 
24 89 93294 
24 90 93294 
24 91 93294 
24 92 93294 
24 93 93226 
24 94 93294 
24 95 93294 
24 96 93294 
24 97 93294 
24 98 93294 
24 99 93294 
24 100 93294 
24 101 93294 
24 102 93294 
24 103 93294 
24 104 93294 
24 105 93294 
24 106 93294 
24 107 93294 
24 108 93294 
24 109 93294 
24 110 93294 
24 111 93294 
24 112 93294 
24 113 93294 
24 114 93294 
24 115 93294 
24 116 93294 
24 117 93294 
24 118 93294 
24 119 93294 
24 120 93294 
24 121 93294 
24 122 93294 
24 123 93294 
24 124 93294 
24 125 93294 
24 126 93294 
24 127 93294 
24 128 93294 
24 129 93294 
24 130 93294 
24 131 93294 
24 132 93294 
24 133 93294 
24 134 93294 
24 135 93294 
24 136 93294 
24 137 93294 
24 138 -46647 
24 139 -93294 
24 140 -186588 
24 141 -373176 
24 142 46647 
24 143 93294 
24 144 186588 
24 145 373176 
24 146 1212483 
25 26 93226 
25 27 93226 
25 28 93226 
25 29 93226 
25 30 93226 
25 31 93226 
25 32 93226 
25 33 93294 
25 34 93294 
25 35 93294 
25 36 93294 
25 37 93294 
25 38 93294 
25 39 93226 
25 40 93294 
25 41 93294 
25 42 93294 
25 43 93294 
25 44 93294 
25 45 93294 
25 46 93294 
25 47 93294 
25 48 93294 
25 49 93294 
25 50 93294 
25 51 93294 
25 52 93226 
25 53 93294 
25 54 93294 
25 55 93294 
25 56 93294 
25 57 93294 
25 58 93294 
25 59 93294 
25 60 93294 
25 61 93294 
25 62 93294 
25 63 93294 
25 64 93226 
25 65 93294 
25 66 93294 
25 67 93294 
25 68 93294 
25 69 93294 
25 70 93294 
25 71 93294 
25 72 93294 
25 73 93294 
25 74 93294 
25 75 93226 
25 76 93294 
25 77 93294 
25 78 93294 
25 79 93294 
25 80 93294 
25 81 93294 
25 82 93294 
25 83 93294 
25 84 93294 
25 85 93226 
25 86 93294 
25 87 93294 
25 88 93294 
25 89 93294 
25 90 93294 
25 91 93294 
25 92 93294 
25 93 93294 
25 94 93226 
25 95 93294 
25 96 93294 
25 97 93294 
25 98 93294 
25 99 93294 
25 100 93294 
25 101 93294 
25 102 93226 
25 103 93294 
25 104 93294 
25 105 93294 
25 106 93294 
25 107 93294 
25 108 93294 
25 109 93294 
25 110 93294 
25 111 93294 
25 112 93294 
25 113 93294 
25 114 93294 
25 115 93294 
25 116 93294 
25 117 93294 
25 118 93294 
25 119 93294 
25 120 93294 
25 121 93294 
25 122 93294 
25 123 93294 
25 124 93294 
25 125 93294 
25 126 93294 
25 127 93294 
25 128 93294 
25 129 93294 
25 130 93294 
25 131 93294 
25 132 93294 
25 133 93294 
25 134 93294 
25 135 93294 
25 136 93294 
25 137 93294 
25 138 -46647 
25 139 -93294 
25 140 -186588 
25 141 -373176 
25 142 46647 
25 143 93294 
25 144 186588 
25 145 373176 
25 146 1212483 
26 27 93226 
26 28 93226 
26 29 93226 
26 30 93226 
26 31 93226 
26 32 93226 
26 33 93294 
26 34 93294 
26 35 93294 
26 36 93294 
26 37 93294 
26 38 93294 
26 39 93294 
26 40 93226 
26 41 93294 
26 42 93294 
26 43 93294 
26 44 93294 
26 45 93294 
26 46 93294 
26 47 93294 
26 48 93294 
26 49 93294 
26 50 93294 
26 51 93294 
26 52 93294 
26 53 93226 
26 54 93294 
26 55 93294 
26 56 93294 
26 57 93294 
26 58 93294 
26 59 93294 
26 60 93294 
26 61 93294 
26 62 93294 
26 63 93294 
26 64 93294 
26 65 93226 
26 66 93294 
26 67 93294 
26 68 93294 
26 69 93294 
26 70 93294 
26 71 93294 
26 72 93294 
26 73 93294 
26 74 93294 
26 75 93294 
26 76 93226 
26 77 93294 
26 78 93294 
26 79 93294 
26 80 93294 
26 81 93294 
26 82 93294 
26 83 93294 
26 84 93294 
26 85 93294 
26 86 93226 
26 87 93294 
26 88 93294 
26 89 93294 
26 90 93294 
26 91 93294 
26 92 93294 
26 93 93294 
26 94 93294 
26 95 93226 
26 96 93294 
26 97 93294 
26 98 93294 
26 99 93294 
26 100 93294 
26 101 93294 
26 102 93294 
26 103 93226 
26 104 93294 
26 105 93294 
26 106 93294 
26 107 93294 
26 108 93294 
26 109 93294 
26 110 93226 
26 111 93294 
26 112 93294 
26 113 93294 
26 114 93294 
26 115 93294 
26 116 93294 
26 117 93294 
26 118 93294 
26 119 93294 
26 120 93294 
26 121 93294 
26 122 93294 
26 123 93294 
26 124 93294 
26 125 93294 
26 126 93294 
26 127 93294 
26 128 93294 
26 129 93294 
26 130 93294 
26 131 93294 
26 132 93294 
26 133 93294 
26 134 93294 
26 135 93294 
26 136 93294 
26 137 93294 
26 138 -46647 
26 139 -93294 
26 140 -186588 
26 141 -373176 
26 142 46647 
26 143 93294 
26 144 186588 
26 145 373176 
26 146 1212483 
27 28 93226 
27 29 93226 
27 30 93226 
27 31 93226 
27 32 93226 
27 33 93294 
27 34 93294 
27 35 93294 
27 36 93294 
27 37 93294 
27 38 93294 
27 39 93294 
27 40 93294 
27 41 93226 
27 42 93294 
27 43 93294 
27 44 93294 
27 45 93294 
27 46 93294 
27 47 93294 
27 48 93294 
27 49 93294 
27 50 93294 
27 51 93294 
27 52 93294 
27 53 93294 
27 54 93226 
27 55 93294 
27 56 93294 
27 57 93294 
27 58 93294 
27 59 93294 
27 60 93294 
27 61 93294 
27 62 93294 
27 63 93294 
