202 20276
20 59 215448 
20 60 215448 
20 61 215448 
20 62 215448 
20 63 215448 
20 64 215448 
20 65 215448 
20 66 215448 
20 67 215448 
20 68 215448 
20 69 215448 
20 70 215448 
20 71 215353 
20 72 215448 
20 73 215448 
20 74 215448 
20 75 215448 
20 76 215448 
20 77 215448 
20 78 215448 
20 79 215448 
20 80 215448 
20 81 215448 
20 82 215448 
20 83 215448 
20 84 215448 
20 85 215448 
20 86 215353 
20 87 215448 
20 88 215448 
20 89 215448 
20 90 215448 
20 91 215448 
20 92 215448 
20 93 215448 
20 94 215448 
20 95 215448 
20 96 215448 
20 97 215448 
20 98 215448 
20 99 215448 
20 100 215353 
20 101 215448 
20 102 215448 
20 103 215448 
20 104 215448 
20 105 215448 
20 106 215448 
20 107 215448 
20 108 215448 
20 109 215448 
20 110 215448 
20 111 215448 
20 112 215448 
20 113 215353 
20 114 215448 
20 115 215448 
20 116 215448 
20 117 215448 
20 118 215448 
20 119 215448 
20 120 215448 
20 121 215448 
20 122 215448 
20 123 215448 
20 124 215448 
20 125 215353 
20 126 215448 
20 127 215448 
20 128 215448 
20 129 215448 
20 130 215448 
20 131 215448 
20 132 215448 
20 133 215448 
20 134 215448 
20 135 215448 
20 136 215353 
20 137 215448 
20 138 215448 
20 139 215448 
20 140 215448 
20 141 215448 
20 142 215448 
20 143 215448 
20 144 215448 
20 145 215448 
20 146 215353 
20 147 215448 
20 148 215448 
20 149 215448 
20 150 215448 
20 151 215448 
20 152 215448 
20 153 215448 
20 154 215448 
20 155 215353 
20 156 215448 
20 157 215448 
20 158 215448 
20 159 215448 
20 160 215448 
20 161 215448 
20 162 215448 
20 163 215353 
20 164 215448 
20 165 215448 
20 166 215448 
20 167 215448 
20 168 215448 
20 169 215448 
20 170 215353 
20 171 215448 
20 172 215448 
20 173 215448 
20 174 215448 
20 175 215448 
20 176 215353 
20 177 215448 
20 178 215448 
20 179 215448 
20 180 215448 
20 181 215353 
20 182 215448 
20 183 215448 
20 184 215448 
20 185 215353 
20 186 215448 
20 187 215448 
20 188 215353 
20 189 215448 
20 190 215353 
20 191 215353 
20 192 -107724 
20 193 -215448 
20 194 -430896 
20 195 -861792 
20 196 -1723584 
20 197 107724 
20 198 215448 
20 199 430896 
20 200 861792 
20 201 1723584 
20 202 4308396 
21 22 215353 
21 23 215353 
21 24 215353 
21 25 215353 
21 26 215353 
21 27 215353 
21 28 215353 
21 29 215353 
21 30 215353 
21 31 215353 
21 32 215353 
21 33 215353 
21 34 215353 
21 35 215353 
21 36 215353 
21 37 215353 
21 38 215353 
21 39 215448 
21 40 215448 
21 41 215448 
21 42 215448 
21 43 215448 
21 44 215448 
21 45 215448 
21 46 215448 
21 47 215448 
21 48 215448 
21 49 215448 
21 50 215448 
21 51 215448 
21 52 215448 
21 53 215448 
21 54 215448 
21 55 215448 
21 56 215448 
21 57 215448 
21 58 215448 
21 59 215448 
21 60 215448 
21 61 215448 
21 62 215448 
21 63 215448 
21 64 215448 
21 65 215448 
21 66 215448 
21 67 215448 
21 68 215448 
21 69 215448 
21 70 215448 
21 71 215448 
21 72 215448 
21 73 215448 
21 74 215448 
21 75 215448 
21 76 215448 
21 77 215448 
21 78 215448 
21 79 215448 
21 80 215448 
21 81 215448 
21 82 215448 
21 83 215448 
21 84 215448 
21 85 215448 
21 86 215448 
21 87 215448 
21 88 215448 
21 89 215448 
21 90 215448 
21 91 215448 
21 92 215448 
21 93 215448 
21 94 215448 
21 95 215448 
21 96 215448 
21 97 215448 
21 98 215448 
21 99 215448 
21 100 215448 
21 101 215448 
21 102 215448 
21 103 215448 
21 104 215448 
21 105 215448 
21 106 215448 
21 107 215448 
21 108 215448 
21 109 215448 
21 110 215448 
21 111 215448 
21 112 215448 
21 113 215448 
21 114 215448 
21 115 215448 
21 116 215448 
21 117 215448 
21 118 215448 
21 119 215448 
21 120 215448 
21 121 215448 
21 122 215448 
21 123 215448 
21 124 215448 
21 125 215448 
21 126 215448 
21 127 215448 
21 128 215448 
21 129 215448 
21 130 215448 
21 131 215448 
21 132 215448 
21 133 215448 
21 134 215448 
21 135 215448 
21 136 215448 
21 137 215448 
21 138 215448 
21 139 215448 
21 140 215448 
21 141 215448 
21 142 215448 
21 143 215448 
21 144 215448 
21 145 215448 
21 146 215448 
21 147 215448 
21 148 215448 
21 149 215448 
21 150 215448 
21 151 215448 
21 152 215448 
21 153 215448 
21 154 215448 
21 155 215448 
21 156 215448 
21 157 215448 
21 158 215448 
21 159 215448 
21 160 215448 
21 161 215448 
21 162 215448 
21 163 215448 
21 164 215448 
21 165 215448 
21 166 215448 
21 167 215448 
21 168 215448 
21 169 215448 
21 170 215448 
21 171 215448 
21 172 215448 
21 173 215448 
21 174 215448 
21 175 215448 
21 176 215448 
21 177 215448 
21 178 215448 
21 179 215448 
21 180 215448 
21 181 215448 
21 182 215448 
21 183 215448 
21 184 215448 
21 185 215448 
21 186 215448 
21 187 215448 
21 188 215448 
21 189 215448 
21 190 215448 
21 191 215448 
21 192 -107724 
21 193 -215448 
21 194 -430896 
21 195 -861792 
21 196 -1723584 
21 197 107724 
21 198 215448 
21 199 430896 
21 200 861792 
21 201 1723584 
21 202 4308396 
22 23 215353 
22 24 215353 
22 25 215353 
22 26 215353 
22 27 215353 
22 28 215353 
22 29 215353 
22 30 215353 
22 31 215353 
22 32 215353 
22 33 215353 
22 34 215353 
22 35 215353 
22 36 215353 
22 37 215353 
22 38 215353 
22 39 215353 
22 40 215448 
22 41 215448 
22 42 215448 
22 43 215448 
22 44 215448 
22 45 215448 
22 46 215448 
22 47 215448 
22 48 215448 
22 49 215448 
22 50 215448 
22 51 215448 
22 52 215448 
22 53 215448 
22 54 215448 
22 55 215448 
22 56 215448 
22 57 215448 
22 58 215448 
22 59 215448 
22 60 215448 
22 61 215448 
22 62 215448 
22 63 215448 
22 64 215448 
22 65 215448 
22 66 215448 
22 67 215448 
22 68 215448 
22 69 215448 
22 70 215448 
22 71 215448 
22 72 215448 
22 73 215448 
22 74 215448 
22 75 215448 
22 76 215448 
22 77 215448 
22 78 215448 
22 79 215448 
22 80 215448 
22 81 215448 
22 82 215448 
22 83 215448 
22 84 215448 
22 85 215448 
22 86 215448 
22 87 215448 
22 88 215448 
22 89 215448 
22 90 215448 
22 91 215448 
22 92 215448 
22 93 215448 
22 94 215448 
22 95 215448 
22 96 215448 
22 97 215448 
22 98 215448 
22 99 215448 
22 100 215448 
22 101 215448 
22 102 215448 
22 103 215448 
22 104 215448 
22 105 215448 
22 106 215448 
22 107 215448 
22 108 215448 
22 109 215448 
22 110 215448 
22 111 215448 
22 112 215448 
22 113 215448 
22 114 215448 
22 115 215448 
22 116 215448 
22 117 215448 
22 118 215448 
22 119 215448 
22 120 215448 
22 121 215448 
22 122 215448 
22 123 215448 
22 124 215448 
22 125 215448 
22 126 215448 
22 127 215448 
22 128 215448 
22 129 215448 
22 130 215448 
22 131 215448 
22 132 215448 
22 133 215448 
22 134 215448 
22 135 215448 
22 136 215448 
22 137 215448 
22 138 215448 
22 139 215448 
22 140 215448 
22 141 215448 
22 142 215448 
22 143 215448 
22 144 215448 
22 145 215448 
22 146 215448 
22 147 215448 
22 148 215448 
22 149 215448 
22 150 215448 
22 151 215448 
22 152 215448 
22 153 215448 
22 154 215448 
22 155 215448 
22 156 215448 
22 157 215448 
22 158 215448 
22 159 215448 
22 160 215448 
22 161 215448 
22 162 215448 
22 163 215448 
22 164 215448 
22 165 215448 
22 166 215448 
22 167 215448 
22 168 215448 
22 169 215448 
22 170 215448 
22 171 215448 
22 172 215448 
22 173 215448 
22 174 215448 
22 175 215448 
22 176 215448 
22 177 215448 
22 178 215448 
22 179 215448 
22 180 215448 
22 181 215448 
22 182 215448 
22 183 215448 
22 184 215448 
22 185 215448 
22 186 215448 
22 187 215448 
22 188 215448 
22 189 215448 
22 190 215448 
22 191 215448 
22 192 -107724 
22 193 -215448 
22 194 -430896 
22 195 -861792 
22 196 -1723584 
22 197 107724 
22 198 215448 
22 199 430896 
22 200 861792 
22 201 1723584 
22 202 4308396 
23 24 215353 
23 25 215353 
23 26 215353 
23 27 215353 
23 28 215353 
23 29 215353 
23 30 215353 
23 31 215353 
23 32 215353 
23 33 215353 
23 34 215353 
23 35 215353 
23 36 215353 
23 37 215353 
23 38 215353 
23 39 215448 
23 40 215353 
23 41 215448 
23 42 215448 
23 43 215448 
23 44 215448 
23 45 215448 
23 46 215448 
23 47 215448 
23 48 215448 
23 49 215448 
23 50 215448 
23 51 215448 
23 52 215448 
23 53 215448 
23 54 215448 
23 55 215448 
23 56 215353 
23 57 215448 
23 58 215448 
23 59 215448 
23 60 215448 
23 61 215448 
23 62 215448 
23 63 215448 
23 64 215448 
23 65 215448 
23 66 215448 
23 67 215448 
23 68 215448 
23 69 215448 
23 70 215448 
23 71 215448 
23 72 215448 
23 73 215448 
23 74 215448 
23 75 215448 
23 76 215448 
23 77 215448 
23 78 215448 
23 79 215448 
23 80 215448 
23 81 215448 
23 82 215448 
23 83 215448 
23 84 215448 
23 85 215448 
23 86 215448 
23 87 215448 
23 88 215448 
23 89 215448 
23 90 215448 
23 91 215448 
23 92 215448 
23 93 215448 
23 94 215448 
23 95 215448 
23 96 215448 
23 97 215448 
23 98 215448 
23 99 215448 
23 100 215448 
23 101 215448 
23 102 215448 
23 103 215448 
23 104 215448 
23 105 215448 
23 106 215448 
23 107 215448 
23 108 215448 
23 109 215448 
23 110 215448 
23 111 215448 
23 112 215448 
23 113 215448 
23 114 215448 
23 115 215448 
23 116 215448 
23 117 215448 
23 118 215448 
23 119 215448 
23 120 215448 
23 121 215448 
23 122 215448 
23 123 215448 
23 124 215448 
23 125 215448 
23 126 215448 
23 127 215448 
23 128 215448 
23 129 215448 
23 130 215448 
23 131 215448 
23 132 215448 
23 133 215448 
23 134 215448 
23 135 215448 
23 136 215448 
23 137 215448 
23 138 215448 
23 139 215448 
23 140 215448 
23 141 215448 
23 142 215448 
23 143 215448 
23 144 215448 
23 145 215448 
23 146 215448 
23 147 215448 
23 148 215448 
23 149 215448 
23 150 215448 
23 151 215448 
23 152 215448 
23 153 215448 
23 154 215448 
23 155 215448 
23 156 215448 
23 157 215448 
23 158 215448 
23 159 215448 
23 160 215448 
23 161 215448 
23 162 215448 
23 163 215448 
23 164 215448 
23 165 215448 
23 166 215448 
23 167 215448 
23 168 215448 
23 169 215448 
23 170 215448 
23 171 215448 
23 172 215448 
23 173 215448 
23 174 215448 
23 175 215448 
23 176 215448 
23 177 215448 
23 178 215448 
23 179 215448 
23 180 215448 
23 181 215448 
23 182 215448 
23 183 215448 
23 184 215448 
23 185 215448 
23 186 215448 
23 187 215448 
23 188 215448 
23 189 215448 
23 190 215448 
23 191 215448 
23 192 -107724 
23 193 -215448 
23 194 -430896 
23 195 -861792 
23 196 -1723584 
23 197 107724 
23 198 215448 
23 199 430896 
23 200 861792 
23 201 1723584 
23 202 4308396 
24 25 215353 
24 26 215353 
24 27 215353 
24 28 215353 
24 29 215353 
24 30 215353 
24 31 215353 
24 32 215353 
24 33 215353 
24 34 215353 
24 35 215353 
24 36 215353 
24 37 215353 
24 38 215353 
24 39 215448 
24 40 215448 
24 41 215353 
24 42 215448 
24 43 215448 
24 44 215448 
24 45 215448 
24 46 215448 
24 47 215448 
24 48 215448 
24 49 215448 
24 50 215448 
24 51 215448 
24 52 215448 
24 53 215448 
24 54 215448 
24 55 215448 
24 56 215448 
24 57 215353 
24 58 215448 
24 59 215448 
24 60 215448 
24 61 215448 
24 62 215448 
24 63 215448 
24 64 215448 
24 65 215448 
24 66 215448 
24 67 215448 
24 68 215448 
24 69 215448 
24 70 215448 
24 71 215448 
24 72 215353 
24 73 215448 
24 74 215448 
24 75 215448 
24 76 215448 
24 77 215448 
24 78 215448 
24 79 215448 
24 80 215448 
24 81 215448 
24 82 215448 
24 83 215448 
24 84 215448 
24 85 215448 
24 86 215448 
24 87 215448 
24 88 215448 
24 89 215448 
24 90 215448 
24 91 215448 
24 92 215448 
24 93 215448 
24 94 215448 
24 95 215448 
24 96 215448 
24 97 215448 
24 98 215448 
24 99 215448 
24 100 215448 
24 101 215448 
24 102 215448 
24 103 215448 
24 104 215448 
24 105 215448 
24 106 215448 
24 107 215448 
24 108 215448 
24 109 215448 
24 110 215448 
24 111 215448 
24 112 215448 
24 113 215448 
24 114 215448 
24 115 215448 
24 116 215448 
24 117 215448 
24 118 215448 
24 119 215448 
24 120 215448 
24 121 215448 
24 122 215448 
24 123 215448 
24 124 215448 
24 125 215448 
24 126 215448 
24 127 215448 
24 128 215448 
24 129 215448 
24 130 215448 
24 131 215448 
24 132 215448 
24 133 215448 
24 134 215448 
24 135 215448 
24 136 215448 
24 137 215448 
24 138 215448 
24 139 215448 
24 140 215448 
24 141 215448 
24 142 215448 
24 143 215448 
24 144 215448 
24 145 215448 
24 146 215448 
24 147 215448 
24 148 215448 
24 149 215448 
24 150 215448 
24 151 215448 
24 152 215448 
24 153 215448 
24 154 215448 
24 155 215448 
24 156 215448 
24 157 215448 
24 158 215448 
24 159 215448 
24 160 215448 
24 161 215448 
24 162 215448 
24 163 215448 
24 164 215448 
24 165 215448 
24 166 215448 
24 167 215448 
24 168 215448 
24 169 215448 
24 170 215448 
24 171 215448 
24 172 215448 
24 173 215448 
24 174 215448 
24 175 215448 
24 176 215448 
24 177 215448 
24 178 215448 
24 179 215448 
24 180 215448 
24 181 215448 
24 182 215448 
24 183 215448 
24 184 215448 
24 185 215448 
24 186 215448 
24 187 215448 
24 188 215448 
24 189 215448 
24 190 215448 
24 191 215448 
24 192 -107724 
24 193 -215448 
24 194 -430896 
24 195 -861792 
24 196 -1723584 
24 197 107724 
24 198 215448 
24 199 430896 
24 200 861792 
24 201 1723584 
24 202 4308396 
25 26 215353 
25 27 215353 
25 28 215353 
25 29 215353 
25 30 215353 
25 31 215353 
25 32 215353 
25 33 215353 
25 34 215353 
25 35 215353 
25 36 215353 
25 37 215353 
25 38 215353 
25 39 215448 
25 40 215448 
25 41 215448 
25 42 215353 
25 43 215448 
25 44 215448 
25 45 215448 
25 46 215448 
25 47 215448 
25 48 215448 
25 49 215448 
25 50 215448 
25 51 215448 
25 52 215448 
25 53 215448 
25 54 215448 
25 55 215448 
25 56 215448 
25 57 215448 
25 58 215353 
25 59 215448 
25 60 215448 
25 61 215448 
25 62 215448 
25 63 215448 
25 64 215448 
25 65 215448 
25 66 215448 
25 67 215448 
25 68 215448 
25 69 215448 
25 70 215448 
25 71 215448 
25 72 215448 
25 73 215353 
25 74 215448 
25 75 215448 
25 76 215448 
25 77 215448 
25 78 215448 
25 79 215448 
25 80 215448 
25 81 215448 
25 82 215448 
25 83 215448 
25 84 215448 
25 85 215448 
25 86 215448 
25 87 215353 
25 88 215448 
25 89 215448 
25 90 215448 
25 91 215448 
25 92 215448 
25 93 215448 
25 94 215448 
25 95 215448 
25 96 215448 
25 97 215448 
25 98 215448 
25 99 215448 
25 100 215448 
25 101 215448 
25 102 215448 
25 103 215448 
25 104 215448 
25 105 215448 
25 106 215448 
25 107 215448 
25 108 215448 
25 109 215448 
25 110 215448 
25 111 215448 
25 112 215448 
25 113 215448 
25 114 215448 
25 115 215448 
25 116 215448 
25 117 215448 
25 118 215448 
25 119 215448 
25 120 215448 
25 121 215448 
25 122 215448 
25 123 215448 
25 124 215448 
25 125 215448 
25 126 215448 
25 127 215448 
25 128 215448 
25 129 215448 
25 130 215448 
25 131 215448 
25 132 215448 
25 133 215448 
25 134 215448 
25 135 215448 
25 136 215448 
25 137 215448 
25 138 215448 
25 139 215448 
25 140 215448 
25 141 215448 
25 142 215448 
25 143 215448 
25 144 215448 
25 145 215448 
25 146 215448 
25 147 215448 
25 148 215448 
25 149 215448 
25 150 215448 
25 151 215448 
25 152 215448 
25 153 215448 
25 154 215448 
25 155 215448 
25 156 215448 
25 157 215448 
25 158 215448 
25 159 215448 
25 160 215448 
25 161 215448 
25 162 215448 
25 163 215448 
25 164 215448 
25 165 215448 
25 166 215448 
25 167 215448 
25 168 215448 
25 169 215448 
25 170 215448 
25 171 215448 
25 172 215448 
25 173 215448 
25 174 215448 
25 175 215448 
25 176 215448 
25 177 215448 
25 178 215448 
25 179 215448 
25 180 215448 
25 181 215448 
25 182 215448 
25 183 215448 
25 184 215448 
25 185 215448 
25 186 215448 
25 187 215448 
25 188 215448 
25 189 215448 
25 190 215448 
25 191 215448 
25 192 -107724 
25 193 -215448 
25 194 -430896 
25 195 -861792 
25 196 -1723584 
25 197 107724 
25 198 215448 
25 199 430896 
25 200 861792 
25 201 1723584 
25 202 4308396 
26 27 215353 
26 28 215353 
26 29 215353 
26 30 215353 
26 31 215353 
26 32 215353 
26 33 215353 
26 34 215353 
26 35 215353 
26 36 215353 
26 37 215353 
26 38 215353 
26 39 215448 
26 40 215448 
26 41 215448 
26 42 215448 
26 43 215353 
26 44 215448 
26 45 215448 
26 46 215448 
26 47 215448 
26 48 215448 
26 49 215448 
26 50 215448 
26 51 215448 
26 52 215448 
26 53 215448 
26 54 215448 
26 55 215448 
26 56 215448 
26 57 215448 
26 58 215448 
26 59 215353 
26 60 215448 
26 61 215448 
26 62 215448 
26 63 215448 
26 64 215448 
26 65 215448 
26 66 215448 
26 67 215448 
26 68 215448 
26 69 215448 
26 70 215448 
26 71 215448 
26 72 215448 
26 73 215448 
26 74 215353 
26 75 215448 
26 76 215448 
26 77 215448 
26 78 215448 
26 79 215448 
26 80 215448 
26 81 215448 
26 82 215448 
26 83 215448 
26 84 215448 
26 85 215448 
26 86 215448 
26 87 215448 
26 88 215353 
26 89 215448 
26 90 215448 
26 91 215448 
26 92 215448 
26 93 215448 
26 94 215448 
26 95 215448 
26 96 215448 
26 97 215448 
26 98 215448 
26 99 215448 
26 100 215448 
26 101 215353 
26 102 215448 
26 103 215448 
26 104 215448 
26 105 215448 
26 106 215448 
26 107 215448 
26 108 215448 
26 109 215448 
26 110 215448 
26 111 215448 
26 112 215448 
26 113 215448 
26 114 215448 
26 115 215448 
26 116 215448 
26 117 215448 
26 118 215448 
26 119 215448 
26 120 215448 
26 121 215448 
26 122 215448 
26 123 215448 
26 124 215448 
26 125 215448 
26 126 215448 
26 127 215448 
26 128 215448 
26 129 215448 
26 130 215448 
26 131 215448 
26 132 215448 
26 133 215448 
26 134 215448 
26 135 215448 
26 136 215448 
26 137 215448 
26 138 215448 
26 139 215448 
26 140 215448 
26 141 215448 
26 142 215448 
26 143 215448 
26 144 215448 
26 145 215448 
26 146 215448 
26 147 215448 
26 148 215448 
26 149 215448 
26 150 215448 
26 151 215448 
26 152 215448 
26 153 215448 
26 154 215448 
26 155 215448 
26 156 215448 
26 157 215448 
26 158 215448 
26 159 215448 
26 160 215448 
26 161 215448 
26 162 215448 
26 163 215448 
26 164 215448 
26 165 215448 
26 166 215448 
26 167 215448 
26 168 215448 
26 169 215448 
26 170 215448 
26 171 215448 
26 172 215448 
26 173 215448 
26 174 215448 
26 175 215448 
26 176 215448 
26 177 215448 
26 178 215448 
26 179 215448 
26 180 215448 
26 181 215448 
26 182 215448 
26 183 215448 
26 184 215448 
26 185 215448 
26 186 215448 
26 187 215448 
26 188 215448 
26 189 215448 
26 190 215448 
26 191 215448 
26 192 -107724 
26 193 -215448 
26 194 -430896 
26 195 -861792 
26 196 -1723584 
26 197 107724 
26 198 215448 
26 199 430896 
26 200 861792 
26 201 1723584 
26 202 4308396 
27 28 215353 
27 29 215353 
27 30 215353 
27 31 215353 
27 32 215353 
27 33 215353 
27 34 215353 
27 35 215353 
27 36 215353 
27 37 215353 
27 38 215353 
27 39 215448 
27 40 215448 
27 41 215448 
27 42 215448 
27 43 215448 
27 44 215353 
27 45 215448 
27 46 215448 
27 47 215448 
27 48 215448 
27 49 215448 
27 50 215448 
27 51 215448 
27 52 215448 
27 53 215448 
27 54 215448 
27 55 215448 
27 56 215448 
27 57 215448 
27 58 215448 
27 59 215448 
27 60 215353 
27 61 215448 
27 62 215448 
27 63 215448 
27 64 215448 
27 65 215448 
27 66 215448 
27 67 215448 
27 68 215448 
27 69 215448 
27 70 215448 
27 71 215448 
27 72 215448 
27 73 215448 
27 74 215448 
27 75 215353 
27 76 215448 
27 77 215448 
27 78 215448 
27 79 215448 
27 80 215448 
27 81 215448 
27 82 215448 
27 83 215448 
27 84 215448 
27 85 215448 
27 86 215448 
27 87 215448 
27 88 215448 
27 89 215353 
27 90 215448 
27 91 215448 
27 92 215448 
27 93 215448 
27 94 215448 
27 95 215448 
27 96 215448 
27 97 215448 
27 98 215448 
27 99 215448 
27 100 215448 
27 101 215448 
27 102 215353 
27 103 215448 
27 104 215448 
27 105 215448 
27 106 215448 
27 107 215448 
27 108 215448 
27 109 215448 
27 110 215448 
27 111 215448 
27 112 215448 
27 113 215448 
27 114 215353 
27 115 215448 
27 116 215448 
27 117 215448 
27 118 215448 
27 119 215448 
27 120 215448 
27 121 215448 
27 122 215448 
27 123 215448 
27 124 215448 
27 125 215448 
27 126 215448 
27 127 215448 
27 128 215448 
27 129 215448 
27 130 215448 
27 131 215448 
27 132 215448 
27 133 215448 
27 134 215448 
27 135 215448 
27 136 215448 
27 137 215448 
27 138 215448 
27 139 215448 
27 140 215448 
27 141 215448 
27 142 215448 
27 143 215448 
27 144 215448 
27 145 215448 
27 146 215448 
27 147 215448 
27 148 215448 
27 149 215448 
27 150 215448 
27 151 215448 
27 152 215448 
27 153 215448 
27 154 215448 
27 155 215448 
27 156 215448 
27 157 215448 
27 158 215448 
27 159 215448 
27 160 215448 
27 161 215448 
27 162 215448 
27 163 215448 
27 164 215448 
27 165 215448 
27 166 215448 
27 167 215448 
27 168 215448 
27 169 215448 
27 170 215448 
27 171 215448 
27 172 215448 
27 173 215448 
27 174 215448 
27 175 215448 
27 176 215448 
27 177 215448 
27 178 215448 
27 179 215448 
27 180 215448 
27 181 215448 
27 182 215448 
27 183 215448 
27 184 215448 
27 185 215448 
27 186 215448 
27 187 215448 
27 188 215448 
27 189 215448 
27 190 215448 
27 191 215448 
27 192 -107724 
27 193 -215448 
27 194 -430896 
27 195 -861792 
27 196 -1723584 
27 197 107724 
27 198 215448 
27 199 430896 
27 200 861792 
27 201 1723584 
27 202 4308396 
28 29 215353 
28 30 215353 
28 31 215353 
28 32 215353 
28 33 215353 
28 34 215353 
28 35 215353 
28 36 215353 
28 37 215353 
28 38 215353 
28 39 215448 
28 40 215448 
28 41 215448 
28 42 215448 
28 43 215448 
28 44 215448 
28 45 215353 
28 46 215448 
28 47 215448 
28 48 215448 
28 49 215448 
28 50 215448 
28 51 215448 
28 52 215448 
28 53 215448 
28 54 215448 
28 55 215448 
28 56 215448 
28 57 215448 
28 58 215448 
28 59 215448 
28 60 215448 
28 61 215353 
28 62 215448 
28 63 215448 
28 64 215448 
28 65 215448 
28 66 215448 
28 67 215448 
28 68 215448 
28 69 215448 
28 70 215448 
28 71 215448 
28 72 215448 
28 73 215448 
28 74 215448 
28 75 215448 
28 76 215353 
28 77 215448 
28 78 215448 
28 79 215448 
28 80 215448 
28 81 215448 
28 82 215448 
28 83 215448 
28 84 215448 
28 85 215448 
28 86 215448 
28 87 215448 
28 88 215448 
28 89 215448 
28 90 215353 
28 91 215448 
28 92 215448 
28 93 215448 
28 94 215448 
28 95 215448 
28 96 215448 
28 97 215448 
28 98 215448 
28 99 215448 
28 100 215448 
28 101 215448 
28 102 215448 
28 103 215353 
28 104 215448 
28 105 215448 
28 106 215448 
28 107 215448 
28 108 215448 
28 109 215448 
28 110 215448 
28 111 215448 
28 112 215448 
28 113 215448 
28 114 215448 
28 115 215353 
28 116 215448 
28 117 215448 
28 118 215448 
28 119 215448 
28 120 215448 
28 121 215448 
28 122 215448 
28 123 215448 
28 124 215448 
28 125 215448 
28 126 215353 
28 127 215448 
28 128 215448 
28 129 215448 
28 130 215448 
28 131 215448 
28 132 215448 
28 133 215448 
28 134 215448 
28 135 215448 
28 136 215448 
28 137 215448 
28 138 215448 
28 139 215448 
28 140 215448 
28 141 215448 
28 142 215448 
28 143 215448 
28 144 215448 
28 145 215448 
28 146 215448 
28 147 215448 
28 148 215448 
28 149 215448 
28 150 215448 
28 151 215448 
28 152 215448 
28 153 215448 
28 154 215448 
28 155 215448 
28 156 215448 
28 157 215448 
28 158 215448 
28 159 215448 
28 160 215448 
28 161 215448 
28 162 215448 
28 163 215448 
28 164 215448 
28 165 215448 
28 166 215448 
28 167 215448 
28 168 215448 
28 169 215448 
28 170 215448 
28 171 215448 
28 172 215448 
28 173 215448 
28 174 215448 
28 175 215448 
28 176 215448 
28 177 215448 
28 178 215448 
28 179 215448 
28 180 215448 
28 181 215448 
28 182 215448 
28 183 215448 
28 184 215448 
28 185 215448 
28 186 215448 
28 187 215448 
28 188 215448 
28 189 215448 
28 190 215448 
28 191 215448 
28 192 -107724 
28 193 -215448 
28 194 -430896 
28 195 -861792 
28 196 -1723584 
28 197 107724 
28 198 215448 
28 199 430896 
28 200 861792 
28 201 1723584 
28 202 4308396 
29 30 215353 
29 31 215353 
29 32 215353 
29 33 215353 
29 34 215353 
29 35 215353 
29 36 215353 
29 37 215353 
29 38 215353 
29 39 215448 
29 40 215448 
29 41 215448 
29 42 215448 
29 43 215448 
29 44 215448 
29 45 215448 
29 46 215353 
29 47 215448 
29 48 215448 
29 49 215448 
29 50 215448 
29 51 215448 
29 52 215448 
29 53 215448 
29 54 215448 
29 55 215448 
29 56 215448 
29 57 215448 
29 58 215448 
29 59 215448 
29 60 215448 
29 61 215448 
29 62 215353 
29 63 215448 
29 64 215448 
29 65 215448 
29 66 215448 
29 67 215448 
29 68 215448 
29 69 215448 
29 70 215448 
29 71 215448 
29 72 215448 
29 73 215448 
29 74 215448 
29 75 215448 
29 76 215448 
29 77 215353 
29 78 215448 
29 79 215448 
29 80 215448 
29 81 215448 
29 82 215448 
29 83 215448 
29 84 215448 
29 85 215448 
29 86 215448 
29 87 215448 
29 88 215448 
29 89 215448 
29 90 215448 
29 91 215353 
29 92 215448 
29 93 215448 
29 94 215448 
29 95 215448 
29 96 215448 
29 97 215448 
29 98 215448 
29 99 215448 
29 100 215448 
29 101 215448 
29 102 215448 
29 103 215448 
29 104 215353 
29 105 215448 
29 106 215448 
29 107 215448 
29 108 215448 
29 109 215448 
29 110 215448 
29 111 215448 
29 112 215448 
29 113 215448 
29 114 215448 
29 115 215448 
29 116 215353 
29 117 215448 
29 118 215448 
29 119 215448 
29 120 215448 
29 121 215448 
29 122 215448 
29 123 215448 
29 124 215448 
29 125 215448 
29 126 215448 
29 127 215353 
29 128 215448 
29 129 215448 
29 130 215448 
29 131 215448 
29 132 215448 
29 133 215448 
29 134 215448 
29 135 215448 
29 136 215448 
29 137 215353 
29 138 215448 
29 139 215448 
29 140 215448 
29 141 215448 
29 142 215448 
29 143 215448 
29 144 215448 
29 145 215448 
29 146 215448 
29 147 215448 
29 148 215448 
29 149 215448 
29 150 215448 
29 151 215448 
29 152 215448 
29 153 215448 
29 154 215448 
29 155 215448 
29 156 215448 
29 157 215448 
29 158 215448 
29 159 215448 
29 160 215448 
29 161 215448 
29 162 215448 
29 163 215448 
29 164 215448 
29 165 215448 
29 166 215448 
29 167 215448 
29 168 215448 
29 169 215448 
29 170 215448 
29 171 215448 
29 172 215448 
29 173 215448 
29 174 215448 
29 175 215448 
29 176 215448 
29 177 215448 
29 178 215448 
29 179 215448 
29 180 215448 
29 181 215448 
29 182 215448 
29 183 215448 
29 184 215448 
29 185 215448 
29 186 215448 
29 187 215448 
29 188 215448 
29 189 215448 
29 190 215448 
29 191 215448 
29 192 -107724 
29 193 -215448 
29 194 -430896 
29 195 -861792 
29 196 -1723584 
29 197 107724 
29 198 215448 
29 199 430896 
29 200 861792 
29 201 1723584 
29 202 4308396 
30 31 215353 
30 32 215353 
