150 2925
110 134 1
111 134 1
113 134 1
121 134 1
124 134 1
128 134 1
131 134 1
6 135 1
11 135 1
16 135 1
26 135 1
28 135 1
36 135 1
45 135 1
48 135 1
50 135 1
54 135 1
55 135 1
56 135 1
61 135 1
62 135 1
65 135 1
68 135 1
69 135 1
76 135 1
77 135 1
81 135 1
84 135 1
87 135 1
88 135 1
91 135 1
92 135 1
100 135 1
109 135 1
110 135 1
114 135 1
115 135 1
116 135 1
123 135 1
124 135 1
126 135 1
130 135 1
1 136 1
16 136 1
17 136 1
22 136 1
24 136 1
26 136 1
29 136 1
39 136 1
40 136 1
43 136 1
44 136 1
45 136 1
54 136 1
62 136 1
64 136 1
68 136 1
69 136 1
73 136 1
75 136 1
77 136 1
81 136 1
84 136 1
87 136 1
88 136 1
91 136 1
96 136 1
99 136 1
103 136 1
104 136 1
110 136 1
112 136 1
113 136 1
114 136 1
118 136 1
119 136 1
122 136 1
131 136 1
5 137 1
6 137 1
14 137 1
18 137 1
20 137 1
21 137 1
23 137 1
26 137 1
27 137 1
28 137 1
30 137 1
31 137 1
32 137 1
34 137 1
35 137 1
47 137 1
49 137 1
51 137 1
53 137 1
55 137 1
56 137 1
61 137 1
69 137 1
73 137 1
76 137 1
77 137 1
80 137 1
86 137 1
93 137 1
94 137 1
96 137 1
97 137 1
99 137 1
116 137 1
118 137 1
121 137 1
123 137 1
129 137 1
130 137 1
131 137 1
132 137 1
133 137 1
134 137 1
136 137 1
2 138 1
3 138 1
4 138 1
10 138 1
13 138 1
19 138 1
24 138 1
32 138 1
33 138 1
35 138 1
36 138 1
37 138 1
38 138 1
39 138 1
46 138 1
49 138 1
60 138 1
62 138 1
63 138 1
66 138 1
80 138 1
81 138 1
82 138 1
88 138 1
89 138 1
98 138 1
99 138 1
104 138 1
115 138 1
117 138 1
119 138 1
125 138 1
128 138 1
129 138 1
131 138 1
136 138 1
137 138 1
3 139 1
4 139 1
6 139 1
11 139 1
17 139 1
21 139 1
22 139 1
24 139 1
28 139 1
35 139 1
37 139 1
41 139 1
42 139 1
43 139 1
53 139 1
58 139 1
61 139 1
69 139 1
75 139 1
76 139 1
77 139 1
89 139 1
90 139 1
96 139 1
98 139 1
107 139 1
108 139 1
113 139 1
114 139 1
120 139 1
122 139 1
131 139 1
133 139 1
138 139 1
1 140 1
6 140 1
11 140 1
15 140 1
18 140 1
20 140 1
21 140 1
26 140 1
29 140 1
30 140 1
34 140 1
35 140 1
36 140 1
37 140 1
41 140 1
43 140 1
46 140 1
50 140 1
52 140 1
58 140 1
60 140 1
61 140 1
79 140 1
81 140 1
86 140 1
88 140 1
93 140 1
94 140 1
95 140 1
98 140 1
99 140 1
100 140 1
101 140 1
102 140 1
103 140 1
104 140 1
107 140 1
114 140 1
124 140 1
127 140 1
132 140 1
1 141 1
4 141 1
5 141 1
9 141 1
18 141 1
19 141 1
24 141 1
25 141 1
27 141 1
32 141 1
33 141 1
34 141 1
36 141 1
38 141 1
39 141 1
43 141 1
50 141 1
54 141 1
55 141 1
64 141 1
69 141 1
74 141 1
77 141 1
83 141 1
84 141 1
88 141 1
96 141 1
98 141 1
99 141 1
100 141 1
101 141 1
108 141 1
113 141 1
115 141 1
117 141 1
119 141 1
123 141 1
125 141 1
130 141 1
131 141 1
135 141 1
136 141 1
137 141 1
9 142 1
15 142 1
17 142 1
24 142 1
25 142 1
40 142 1
42 142 1
45 142 1
46 142 1
49 142 1
62 142 1
70 142 1
80 142 1
85 142 1
86 142 1
90 142 1
94 142 1
96 142 1
97 142 1
98 142 1
102 142 1
105 142 1
110 142 1
115 142 1
119 142 1
120 142 1
134 142 1
135 142 1
136 142 1
141 142 1
4 143 1
5 143 1
6 143 1
9 143 1
18 143 1
21 143 1
23 143 1
31 143 1
35 143 1
36 143 1
39 143 1
48 143 1
50 143 1
51 143 1
56 143 1
66 143 1
70 143 1
76 143 1
79 143 1
87 143 1
93 143 1
95 143 1
100 143 1
106 143 1
108 143 1
109 143 1
114 143 1
121 143 1
124 143 1
125 143 1
126 143 1
137 143 1
139 143 1
140 143 1
1 144 1
5 144 1
6 144 1
9 144 1
12 144 1
21 144 1
25 144 1
27 144 1
30 144 1
42 144 1
48 144 1
49 144 1
50 144 1
51 144 1
58 144 1
63 144 1
65 144 1
68 144 1
69 144 1
70 144 1
82 144 1
85 144 1
86 144 1
88 144 1
92 144 1
108 144 1
111 144 1
125 144 1
129 144 1
133 144 1
135 144 1
136 144 1
140 144 1
5 145 1
6 145 1
18 145 1
20 145 1
24 145 1
28 145 1
39 145 1
50 145 1
51 145 1
68 145 1
71 145 1
80 145 1
81 145 1
82 145 1
92 145 1
93 145 1
97 145 1
101 145 1
102 145 1
106 145 1
107 145 1
109 145 1
111 145 1
114 145 1
116 145 1
121 145 1
124 145 1
126 145 1
127 145 1
135 145 1
137 145 1
138 145 1
141 145 1
142 145 1
3 146 1
4 146 1
10 146 1
13 146 1
32 146 1
40 146 1
45 146 1
52 146 1
54 146 1
58 146 1
69 146 1
72 146 1
75 146 1
80 146 1
83 146 1
87 146 1
89 146 1
96 146 1
97 146 1
101 146 1
102 146 1
113 146 1
114 146 1
115 146 1
125 146 1
127 146 1
129 146 1
130 146 1
133 146 1
139 146 1
143 146 1
13 147 1
15 147 1
16 147 1
17 147 1
18 147 1
29 147 1
32 147 1
33 147 1
37 147 1
38 147 1
41 147 1
42 147 1
45 147 1
46 147 1
48 147 1
52 147 1
55 147 1
56 147 1
62 147 1
65 147 1
68 147 1
71 147 1
73 147 1
74 147 1
75 147 1
78 147 1
85 147 1
86 147 1
87 147 1
92 147 1
93 147 1
98 147 1
101 147 1
103 147 1
108 147 1
109 147 1
123 147 1
124 147 1
126 147 1
141 147 1
1 148 1
2 148 1
5 148 1
6 148 1
8 148 1
10 148 1
14 148 1
15 148 1
16 148 1
20 148 1
25 148 1
40 148 1
42 148 1
43 148 1
46 148 1
48 148 1
54 148 1
61 148 1
64 148 1
68 148 1
70 148 1
73 148 1
92 148 1
96 148 1
99 148 1
104 148 1
105 148 1
107 148 1
115 148 1
118 148 1
120 148 1
133 148 1
135 148 1
143 148 1
145 148 1
146 148 1
7 149 1
9 149 1
10 149 1
15 149 1
20 149 1
38 149 1
41 149 1
42 149 1
45 149 1
49 149 1
50 149 1
53 149 1
54 149 1
57 149 1
63 149 1
68 149 1
69 149 1
71 149 1
76 149 1
77 149 1
79 149 1
80 149 1
83 149 1
92 149 1
94 149 1
95 149 1
96 149 1
103 149 1
106 149 1
107 149 1
109 149 1
116 149 1
117 149 1
125 149 1
127 149 1
133 149 1
139 149 1
144 149 1
3 150 1
7 150 1
10 150 1
11 150 1
12 150 1
14 150 1
22 150 1
28 150 1
31 150 1
35 150 1
41 150 1
42 150 1
46 150 1
47 150 1
53 150 1
56 150 1
59 150 1
63 150 1
66 150 1
69 150 1
70 150 1
71 150 1
77 150 1
79 150 1
82 150 1
86 150 1
88 150 1
89 150 1
98 150 1
99 150 1
101 150 1
104 150 1
109 150 1
113 150 1
123 150 1
128 150 1
129 150 1
135 150 1
137 150 1
141 150 1
