250 2972
180 221 1
182 221 1
193 221 1
201 221 1
205 221 1
217 221 1
12 222 1
18 222 1
29 222 1
38 222 1
55 222 1
61 222 1
67 222 1
71 222 1
83 222 1
93 222 1
99 222 1
108 222 1
131 222 1
132 222 1
145 222 1
158 222 1
167 222 1
183 222 1
184 222 1
185 222 1
201 222 1
206 222 1
7 223 1
12 223 1
16 223 1
21 223 1
54 223 1
81 223 1
85 223 1
92 223 1
101 223 1
102 223 1
125 223 1
126 223 1
129 223 1
159 223 1
180 223 1
204 223 1
205 223 1
209 223 1
211 223 1
212 223 1
215 223 1
20 224 1
21 224 1
22 224 1
39 224 1
42 224 1
54 224 1
59 224 1
81 224 1
109 224 1
134 224 1
138 224 1
149 224 1
154 224 1
157 224 1
191 224 1
204 224 1
8 225 1
15 225 1
28 225 1
53 225 1
69 225 1
114 225 1
120 225 1
126 225 1
140 225 1
141 225 1
144 225 1
174 225 1
181 225 1
189 225 1
190 225 1
202 225 1
203 225 1
211 225 1
212 225 1
218 225 1
223 225 1
1 226 1
2 226 1
7 226 1
30 226 1
33 226 1
45 226 1
82 226 1
118 226 1
132 226 1
145 226 1
146 226 1
150 226 1
163 226 1
173 226 1
193 226 1
207 226 1
221 226 1
34 227 1
47 227 1
51 227 1
52 227 1
59 227 1
72 227 1
106 227 1
113 227 1
114 227 1
118 227 1
130 227 1
135 227 1
141 227 1
142 227 1
162 227 1
163 227 1
165 227 1
172 227 1
176 227 1
179 227 1
180 227 1
183 227 1
194 227 1
211 227 1
223 227 1
5 228 1
16 228 1
41 228 1
46 228 1
76 228 1
80 228 1
81 228 1
87 228 1
96 228 1
107 228 1
115 228 1
117 228 1
125 228 1
131 228 1
138 228 1
139 228 1
154 228 1
157 228 1
162 228 1
165 228 1
169 228 1
171 228 1
185 228 1
197 228 1
11 229 1
14 229 1
24 229 1
29 229 1
31 229 1
38 229 1
39 229 1
41 229 1
43 229 1
49 229 1
60 229 1
78 229 1
164 229 1
165 229 1
172 229 1
177 229 1
191 229 1
206 229 1
218 229 1
10 230 1
18 230 1
26 230 1
35 230 1
43 230 1
44 230 1
63 230 1
64 230 1
71 230 1
73 230 1
89 230 1
100 230 1
125 230 1
128 230 1
129 230 1
134 230 1
146 230 1
147 230 1
170 230 1
195 230 1
197 230 1
217 230 1
218 230 1
220 230 1
4 231 1
5 231 1
25 231 1
45 231 1
65 231 1
96 231 1
107 231 1
119 231 1
160 231 1
191 231 1
199 231 1
203 231 1
220 231 1
228 231 1
10 232 1
12 232 1
13 232 1
15 232 1
17 232 1
18 232 1
31 232 1
34 232 1
56 232 1
67 232 1
88 232 1
106 232 1
107 232 1
110 232 1
115 232 1
117 232 1
155 232 1
159 232 1
167 232 1
169 232 1
176 232 1
179 232 1
205 232 1
209 232 1
214 232 1
217 232 1
220 232 1
231 232 1
21 233 1
52 233 1
53 233 1
57 233 1
59 233 1
65 233 1
67 233 1
69 233 1
84 233 1
93 233 1
105 233 1
106 233 1
116 233 1
128 233 1
142 233 1
193 233 1
218 233 1
20 234 1
34 234 1
36 234 1
47 234 1
50 234 1
58 234 1
68 234 1
106 234 1
109 234 1
118 234 1
124 234 1
134 234 1
135 234 1
138 234 1
145 234 1
146 234 1
149 234 1
150 234 1
153 234 1
174 234 1
176 234 1
207 234 1
8 235 1
10 235 1
20 235 1
25 235 1
33 235 1
37 235 1
51 235 1
56 235 1
68 235 1
82 235 1
96 235 1
128 235 1
131 235 1
147 235 1
163 235 1
167 235 1
177 235 1
181 235 1
185 235 1
205 235 1
211 235 1
222 235 1
225 235 1
18 236 1
27 236 1
42 236 1
50 236 1
52 236 1
63 236 1
73 236 1
77 236 1
88 236 1
90 236 1
101 236 1
103 236 1
161 236 1
177 236 1
178 236 1
183 236 1
189 236 1
215 236 1
216 236 1
233 236 1
9 237 1
18 237 1
40 237 1
52 237 1
75 237 1
89 237 1
93 237 1
96 237 1
100 237 1
105 237 1
143 237 1
158 237 1
174 237 1
177 237 1
192 237 1
194 237 1
214 237 1
216 237 1
224 237 1
2 238 1
22 238 1
41 238 1
53 238 1
82 238 1
90 238 1
95 238 1
133 238 1
134 238 1
136 238 1
143 238 1
164 238 1
179 238 1
196 238 1
206 238 1
225 238 1
229 238 1
48 239 1
54 239 1
56 239 1
61 239 1
70 239 1
77 239 1
78 239 1
122 239 1
123 239 1
141 239 1
147 239 1
169 239 1
185 239 1
202 239 1
222 239 1
10 240 1
19 240 1
22 240 1
24 240 1
57 240 1
60 240 1
79 240 1
95 240 1
100 240 1
108 240 1
116 240 1
130 240 1
144 240 1
147 240 1
159 240 1
161 240 1
185 240 1
186 240 1
201 240 1
206 240 1
208 240 1
210 240 1
230 240 1
232 240 1
14 241 1
15 241 1
18 241 1
26 241 1
72 241 1
76 241 1
84 241 1
87 241 1
99 241 1
102 241 1
105 241 1
106 241 1
113 241 1
114 241 1
137 241 1
144 241 1
172 241 1
191 241 1
212 241 1
222 241 1
232 241 1
236 241 1
238 241 1
12 242 1
14 242 1
17 242 1
40 242 1
55 242 1
56 242 1
64 242 1
73 242 1
77 242 1
78 242 1
91 242 1
97 242 1
116 242 1
117 242 1
128 242 1
134 242 1
146 242 1
153 242 1
173 242 1
205 242 1
213 242 1
221 242 1
11 243 1
20 243 1
28 243 1
29 243 1
34 243 1
35 243 1
36 243 1
68 243 1
82 243 1
83 243 1
87 243 1
100 243 1
111 243 1
113 243 1
122 243 1
127 243 1
150 243 1
162 243 1
200 243 1
209 243 1
221 243 1
223 243 1
226 243 1
239 243 1
3 244 1
4 244 1
10 244 1
16 244 1
27 244 1
30 244 1
31 244 1
32 244 1
41 244 1
52 244 1
54 244 1
58 244 1
61 244 1
70 244 1
83 244 1
100 244 1
134 244 1
143 244 1
148 244 1
156 244 1
174 244 1
189 244 1
201 244 1
208 244 1
209 244 1
228 244 1
242 244 1
6 245 1
40 245 1
46 245 1
54 245 1
73 245 1
95 245 1
98 245 1
103 245 1
114 245 1
116 245 1
123 245 1
134 245 1
147 245 1
158 245 1
168 245 1
188 245 1
189 245 1
214 245 1
8 246 1
17 246 1
23 246 1
39 246 1
53 246 1
78 246 1
102 246 1
112 246 1
127 246 1
132 246 1
151 246 1
152 246 1
153 246 1
155 246 1
157 246 1
166 246 1
169 246 1
171 246 1
181 246 1
187 246 1
193 246 1
200 246 1
201 246 1
211 246 1
218 246 1
219 246 1
222 246 1
225 246 1
226 246 1
228 246 1
232 246 1
237 246 1
242 246 1
9 247 1
20 247 1
22 247 1
42 247 1
44 247 1
45 247 1
52 247 1
56 247 1
57 247 1
61 247 1
62 247 1
103 247 1
104 247 1
106 247 1
118 247 1
126 247 1
141 247 1
162 247 1
163 247 1
178 247 1
181 247 1
198 247 1
200 247 1
228 247 1
231 247 1
242 247 1
246 247 1
15 248 1
20 248 1
41 248 1
45 248 1
48 248 1
56 248 1
62 248 1
66 248 1
71 248 1
76 248 1
81 248 1
96 248 1
113 248 1
118 248 1
134 248 1
146 248 1
150 248 1
158 248 1
162 248 1
202 248 1
204 248 1
216 248 1
225 248 1
235 248 1
240 248 1
246 248 1
4 249 1
12 249 1
24 249 1
27 249 1
32 249 1
40 249 1
61 249 1
73 249 1
127 249 1
133 249 1
146 249 1
151 249 1
167 249 1
170 249 1
191 249 1
192 249 1
202 249 1
204 249 1
205 249 1
210 249 1
212 249 1
234 249 1
238 249 1
245 249 1
1 250 1
6 250 1
8 250 1
9 250 1
17 250 1
26 250 1
31 250 1
64 250 1
69 250 1
72 250 1
77 250 1
111 250 1
129 250 1
134 250 1
173 250 1
185 250 1
190 250 1
197 250 1
208 250 1
210 250 1
215 250 1
235 250 1
247 250 1
