150 4452
72 109 1
74 109 1
75 109 1
76 109 1
77 109 1
78 109 1
82 109 1
84 109 1
86 109 1
89 109 1
92 109 1
95 109 1
97 109 1
103 109 1
107 109 1
2 110 1
4 110 1
9 110 1
11 110 1
13 110 1
14 110 1
15 110 1
17 110 1
18 110 1
19 110 1
24 110 1
29 110 1
31 110 1
34 110 1
36 110 1
38 110 1
40 110 1
41 110 1
42 110 1
45 110 1
47 110 1
49 110 1
51 110 1
58 110 1
59 110 1
66 110 1
67 110 1
70 110 1
71 110 1
76 110 1
79 110 1
82 110 1
85 110 1
86 110 1
87 110 1
89 110 1
90 110 1
91 110 1
93 110 1
94 110 1
99 110 1
100 110 1
104 110 1
106 110 1
108 110 1
1 111 1
5 111 1
6 111 1
14 111 1
15 111 1
19 111 1
25 111 1
27 111 1
29 111 1
31 111 1
35 111 1
46 111 1
50 111 1
57 111 1
60 111 1
63 111 1
67 111 1
70 111 1
79 111 1
81 111 1
82 111 1
85 111 1
87 111 1
89 111 1
90 111 1
92 111 1
94 111 1
95 111 1
98 111 1
103 111 1
106 111 1
1 112 1
7 112 1
8 112 1
10 112 1
15 112 1
17 112 1
19 112 1
20 112 1
23 112 1
24 112 1
25 112 1
28 112 1
31 112 1
33 112 1
34 112 1
35 112 1
36 112 1
41 112 1
45 112 1
46 112 1
50 112 1
51 112 1
53 112 1
59 112 1
62 112 1
63 112 1
64 112 1
66 112 1
73 112 1
76 112 1
78 112 1
82 112 1
86 112 1
88 112 1
89 112 1
92 112 1
104 112 1
108 112 1
4 113 1
7 113 1
9 113 1
11 113 1
13 113 1
14 113 1
17 113 1
19 113 1
25 113 1
26 113 1
32 113 1
34 113 1
36 113 1
37 113 1
38 113 1
41 113 1
43 113 1
44 113 1
46 113 1
48 113 1
49 113 1
50 113 1
54 113 1
57 113 1
58 113 1
62 113 1
63 113 1
65 113 1
67 113 1
69 113 1
70 113 1
76 113 1
77 113 1
78 113 1
79 113 1
84 113 1
89 113 1
92 113 1
93 113 1
97 113 1
98 113 1
102 113 1
103 113 1
107 113 1
111 113 1
112 113 1
2 114 1
5 114 1
11 114 1
13 114 1
14 114 1
15 114 1
18 114 1
21 114 1
22 114 1
23 114 1
24 114 1
27 114 1
28 114 1
30 114 1
31 114 1
32 114 1
34 114 1
36 114 1
37 114 1
39 114 1
43 114 1
44 114 1
50 114 1
54 114 1
56 114 1
58 114 1
64 114 1
68 114 1
71 114 1
76 114 1
77 114 1
78 114 1
85 114 1
86 114 1
88 114 1
89 114 1
90 114 1
92 114 1
95 114 1
98 114 1
99 114 1
105 114 1
109 114 1
3 115 1
10 115 1
16 115 1
21 115 1
22 115 1
24 115 1
25 115 1
29 115 1
30 115 1
32 115 1
34 115 1
35 115 1
36 115 1
38 115 1
41 115 1
42 115 1
45 115 1
47 115 1
48 115 1
50 115 1
58 115 1
59 115 1
60 115 1
61 115 1
62 115 1
68 115 1
72 115 1
73 115 1
74 115 1
75 115 1
76 115 1
78 115 1
80 115 1
84 115 1
86 115 1
87 115 1
93 115 1
94 115 1
96 115 1
97 115 1
98 115 1
101 115 1
107 115 1
108 115 1
113 115 1
1 116 1
2 116 1
3 116 1
9 116 1
18 116 1
20 116 1
21 116 1
22 116 1
23 116 1
24 116 1
25 116 1
27 116 1
30 116 1
31 116 1
33 116 1
35 116 1
36 116 1
41 116 1
44 116 1
55 116 1
56 116 1
57 116 1
58 116 1
60 116 1
64 116 1
65 116 1
66 116 1
69 116 1
70 116 1
71 116 1
74 116 1
79 116 1
81 116 1
82 116 1
83 116 1
84 116 1
92 116 1
95 116 1
101 116 1
104 116 1
105 116 1
106 116 1
107 116 1
108 116 1
110 116 1
111 116 1
113 116 1
2 117 1
3 117 1
7 117 1
8 117 1
9 117 1
10 117 1
12 117 1
13 117 1
14 117 1
15 117 1
17 117 1
29 117 1
30 117 1
35 117 1
38 117 1
40 117 1
42 117 1
43 117 1
48 117 1
49 117 1
51 117 1
55 117 1
58 117 1
60 117 1
61 117 1
63 117 1
64 117 1
67 117 1
69 117 1
72 117 1
74 117 1
75 117 1
76 117 1
77 117 1
78 117 1
79 117 1
83 117 1
85 117 1
88 117 1
90 117 1
92 117 1
95 117 1
96 117 1
101 117 1
102 117 1
103 117 1
104 117 1
109 117 1
110 117 1
1 118 1
3 118 1
4 118 1
5 118 1
6 118 1
11 118 1
13 118 1
14 118 1
15 118 1
18 118 1
20 118 1
21 118 1
25 118 1
27 118 1
29 118 1
30 118 1
32 118 1
38 118 1
39 118 1
40 118 1
45 118 1
49 118 1
53 118 1
58 118 1
59 118 1
61 118 1
64 118 1
66 118 1
67 118 1
71 118 1
72 118 1
73 118 1
76 118 1
77 118 1
78 118 1
79 118 1
80 118 1
85 118 1
88 118 1
101 118 1
106 118 1
107 118 1
109 118 1
110 118 1
111 118 1
114 118 1
115 118 1
116 118 1
117 118 1
1 119 1
5 119 1
8 119 1
12 119 1
13 119 1
18 119 1
19 119 1
20 119 1
24 119 1
25 119 1
26 119 1
28 119 1
29 119 1
30 119 1
31 119 1
35 119 1
37 119 1
39 119 1
41 119 1
48 119 1
50 119 1
52 119 1
53 119 1
55 119 1
56 119 1
57 119 1
58 119 1
61 119 1
63 119 1
64 119 1
67 119 1
69 119 1
71 119 1
73 119 1
74 119 1
76 119 1
78 119 1
79 119 1
81 119 1
82 119 1
85 119 1
87 119 1
90 119 1
95 119 1
97 119 1
98 119 1
100 119 1
102 119 1
104 119 1
2 120 1
4 120 1
12 120 1
13 120 1
14 120 1
16 120 1
17 120 1
21 120 1
22 120 1
24 120 1
28 120 1
31 120 1
32 120 1
33 120 1
34 120 1
36 120 1
42 120 1
44 120 1
49 120 1
51 120 1
52 120 1
53 120 1
54 120 1
56 120 1
57 120 1
58 120 1
61 120 1
62 120 1
67 120 1
68 120 1
71 120 1
73 120 1
75 120 1
79 120 1
83 120 1
85 120 1
86 120 1
89 120 1
93 120 1
94 120 1
95 120 1
97 120 1
101 120 1
102 120 1
106 120 1
110 120 1
111 120 1
112 120 1
114 120 1
115 120 1
119 120 1
3 121 1
4 121 1
8 121 1
9 121 1
10 121 1
12 121 1
20 121 1
21 121 1
22 121 1
25 121 1
27 121 1
30 121 1
32 121 1
42 121 1
43 121 1
52 121 1
53 121 1
58 121 1
61 121 1
67 121 1
68 121 1
69 121 1
71 121 1
72 121 1
79 121 1
80 121 1
81 121 1
82 121 1
83 121 1
86 121 1
87 121 1
92 121 1
93 121 1
94 121 1
100 121 1
103 121 1
104 121 1
105 121 1
106 121 1
108 121 1
109 121 1
110 121 1
113 121 1
114 121 1
115 121 1
116 121 1
117 121 1
1 122 1
2 122 1
6 122 1
7 122 1
14 122 1
16 122 1
18 122 1
20 122 1
21 122 1
25 122 1
26 122 1
29 122 1
30 122 1
36 122 1
39 122 1
40 122 1
42 122 1
44 122 1
46 122 1
47 122 1
49 122 1
50 122 1
51 122 1
54 122 1
55 122 1
60 122 1
62 122 1
64 122 1
66 122 1
67 122 1
69 122 1
72 122 1
74 122 1
77 122 1
80 122 1
83 122 1
84 122 1
85 122 1
86 122 1
100 122 1
102 122 1
103 122 1
105 122 1
107 122 1
108 122 1
110 122 1
111 122 1
112 122 1
113 122 1
117 122 1
121 122 1
3 123 1
4 123 1
5 123 1
6 123 1
7 123 1
8 123 1
15 123 1
16 123 1
20 123 1
21 123 1
22 123 1
23 123 1
26 123 1
28 123 1
29 123 1
32 123 1
36 123 1
40 123 1
42 123 1
44 123 1
48 123 1
50 123 1
54 123 1
55 123 1
57 123 1
58 123 1
59 123 1
67 123 1
68 123 1
69 123 1
78 123 1
80 123 1
81 123 1
83 123 1
84 123 1
85 123 1
91 123 1
94 123 1
96 123 1
97 123 1
101 123 1
103 123 1
104 123 1
106 123 1
110 123 1
111 123 1
113 123 1
118 123 1
119 123 1
2 124 1
5 124 1
8 124 1
10 124 1
11 124 1
15 124 1
16 124 1
26 124 1
28 124 1
29 124 1
31 124 1
33 124 1
39 124 1
41 124 1
49 124 1
55 124 1
57 124 1
70 124 1
74 124 1
78 124 1
86 124 1
87 124 1
88 124 1
89 124 1
90 124 1
91 124 1
93 124 1
94 124 1
96 124 1
99 124 1
101 124 1
108 124 1
113 124 1
114 124 1
115 124 1
116 124 1
121 124 1
3 125 1
5 125 1
6 125 1
9 125 1
10 125 1
13 125 1
14 125 1
15 125 1
16 125 1
19 125 1
20 125 1
21 125 1
24 125 1
29 125 1
30 125 1
32 125 1
36 125 1
42 125 1
43 125 1
44 125 1
45 125 1
46 125 1
47 125 1
48 125 1
50 125 1
52 125 1
53 125 1
55 125 1
57 125 1
63 125 1
68 125 1
69 125 1
70 125 1
76 125 1
77 125 1
80 125 1
83 125 1
84 125 1
85 125 1
86 125 1
87 125 1
89 125 1
91 125 1
96 125 1
98 125 1
105 125 1
106 125 1
107 125 1
111 125 1
113 125 1
117 125 1
120 125 1
121 125 1
124 125 1
1 126 1
8 126 1
10 126 1
12 126 1
15 126 1
17 126 1
18 126 1
20 126 1
27 126 1
30 126 1
32 126 1
34 126 1
39 126 1
40 126 1
45 126 1
51 126 1
53 126 1
55 126 1
56 126 1
59 126 1
64 126 1
65 126 1
71 126 1
72 126 1
77 126 1
81 126 1
84 126 1
85 126 1
87 126 1
91 126 1
94 126 1
96 126 1
100 126 1
101 126 1
102 126 1
103 126 1
104 126 1
106 126 1
107 126 1
108 126 1
116 126 1
117 126 1
119 126 1
123 126 1
1 127 1
3 127 1
4 127 1
6 127 1
8 127 1
10 127 1
12 127 1
14 127 1
20 127 1
23 127 1
28 127 1
31 127 1
36 127 1
38 127 1
41 127 1
42 127 1
45 127 1
46 127 1
50 127 1
54 127 1
55 127 1
56 127 1
63 127 1
64 127 1
65 127 1
66 127 1
68 127 1
71 127 1
72 127 1
77 127 1
79 127 1
80 127 1
81 127 1
82 127 1
84 127 1
86 127 1
87 127 1
88 127 1
93 127 1
94 127 1
97 127 1
98 127 1
99 127 1
100 127 1
102 127 1
104 127 1
106 127 1
111 127 1
116 127 1
120 127 1
121 127 1
122 127 1
123 127 1
126 127 1
1 128 1
3 128 1
4 128 1
11 128 1
12 128 1
13 128 1
14 128 1
16 128 1
17 128 1
19 128 1
20 128 1
22 128 1
23 128 1
26 128 1
28 128 1
29 128 1
34 128 1
40 128 1
42 128 1
45 128 1
49 128 1
51 128 1
52 128 1
53 128 1
55 128 1
57 128 1
64 128 1
65 128 1
68 128 1
69 128 1
72 128 1
74 128 1
77 128 1
82 128 1
85 128 1
87 128 1
89 128 1
90 128 1
91 128 1
92 128 1
94 128 1
95 128 1
97 128 1
101 128 1
103 128 1
104 128 1
107 128 1
108 128 1
115 128 1
116 128 1
121 128 1
124 128 1
125 128 1
4 129 1
7 129 1
8 129 1
9 129 1
14 129 1
15 129 1
18 129 1
20 129 1
21 129 1
22 129 1
23 129 1
24 129 1
25 129 1
28 129 1
32 129 1
36 129 1
38 129 1
39 129 1
42 129 1
45 129 1
47 129 1
53 129 1
54 129 1
55 129 1
57 129 1
58 129 1
59 129 1
60 129 1
61 129 1
62 129 1
63 129 1
67 129 1
68 129 1
69 129 1
70 129 1
76 129 1
77 129 1
78 129 1
79 129 1
86 129 1
88 129 1
89 129 1
92 129 1
93 129 1
94 129 1
97 129 1
99 129 1
100 129 1
101 129 1
103 129 1
104 129 1
105 129 1
106 129 1
109 129 1
110 129 1
114 129 1
118 129 1
124 129 1
125 129 1
126 129 1
128 129 1
3 130 1
10 130 1
11 130 1
13 130 1
16 130 1
19 130 1
20 130 1
21 130 1
22 130 1
23 130 1
25 130 1
26 130 1
27 130 1
28 130 1
30 130 1
34 130 1
35 130 1
37 130 1
39 130 1
41 130 1
42 130 1
44 130 1
47 130 1
50 130 1
51 130 1
53 130 1
54 130 1
60 130 1
63 130 1
65 130 1
68 130 1
70 130 1
73 130 1
78 130 1
80 130 1
82 130 1
86 130 1
87 130 1
88 130 1
92 130 1
93 130 1
97 130 1
98 130 1
104 130 1
107 130 1
109 130 1
111 130 1
116 130 1
118 130 1
119 130 1
125 130 1
126 130 1
128 130 1
2 131 1
7 131 1
8 131 1
9 131 1
10 131 1
12 131 1
13 131 1
15 131 1
17 131 1
18 131 1
24 131 1
26 131 1
27 131 1
28 131 1
30 131 1
31 131 1
32 131 1
34 131 1
36 131 1
40 131 1
44 131 1
47 131 1
50 131 1
51 131 1
52 131 1
54 131 1
56 131 1
57 131 1
59 131 1
61 131 1
63 131 1
65 131 1
66 131 1
70 131 1
72 131 1
77 131 1
79 131 1
80 131 1
81 131 1
82 131 1
84 131 1
87 131 1
89 131 1
90 131 1
94 131 1
95 131 1
97 131 1
98 131 1
104 131 1
109 131 1
114 131 1
124 131 1
128 131 1
1 132 1
3 132 1
4 132 1
11 132 1
25 132 1
28 132 1
33 132 1
39 132 1
42 132 1
46 132 1
47 132 1
51 132 1
53 132 1
56 132 1
58 132 1
62 132 1
63 132 1
69 132 1
70 132 1
78 132 1
79 132 1
82 132 1
86 132 1
87 132 1
91 132 1
92 132 1
95 132 1
96 132 1
100 132 1
103 132 1
104 132 1
106 132 1
109 132 1
111 132 1
114 132 1
115 132 1
117 132 1
120 132 1
122 132 1
123 132 1
124 132 1
126 132 1
128 132 1
130 132 1
131 132 1
2 133 1
4 133 1
8 133 1
9 133 1
13 133 1
21 133 1
22 133 1
23 133 1
24 133 1
25 133 1
26 133 1
35 133 1
38 133 1
39 133 1
40 133 1
47 133 1
48 133 1
50 133 1
51 133 1
52 133 1
58 133 1
60 133 1
63 133 1
70 133 1
71 133 1
72 133 1
76 133 1
79 133 1
82 133 1
85 133 1
86 133 1
88 133 1
89 133 1
91 133 1
93 133 1
94 133 1
95 133 1
101 133 1
103 133 1
104 133 1
108 133 1
109 133 1
111 133 1
113 133 1
115 133 1
119 133 1
123 133 1
127 133 1
128 133 1
130 133 1
131 133 1
2 134 1
4 134 1
9 134 1
11 134 1
14 134 1
15 134 1
16 134 1
17 134 1
19 134 1
20 134 1
27 134 1
29 134 1
30 134 1
32 134 1
33 134 1
34 134 1
38 134 1
40 134 1
42 134 1
44 134 1
49 134 1
50 134 1
52 134 1
55 134 1
58 134 1
59 134 1
60 134 1
61 134 1
66 134 1
69 134 1
71 134 1
74 134 1
75 134 1
76 134 1
84 134 1
89 134 1
90 134 1
92 134 1
94 134 1
98 134 1
101 134 1
102 134 1
106 134 1
108 134 1
109 134 1
111 134 1
112 134 1
113 134 1
117 134 1
118 134 1
121 134 1
122 134 1
130 134 1
132 134 1
1 135 1
2 135 1
3 135 1
10 135 1
11 135 1
13 135 1
14 135 1
15 135 1
17 135 1
18 135 1
23 135 1
24 135 1
27 135 1
31 135 1
35 135 1
37 135 1
38 135 1
39 135 1
41 135 1
43 135 1
44 135 1
48 135 1
49 135 1
50 135 1
57 135 1
58 135 1
62 135 1
63 135 1
66 135 1
70 135 1
71 135 1
76 135 1
77 135 1
79 135 1
82 135 1
85 135 1
86 135 1
87 135 1
88 135 1
95 135 1
96 135 1
97 135 1
102 135 1
105 135 1
111 135 1
112 135 1
113 135 1
115 135 1
121 135 1
122 135 1
124 135 1
129 135 1
132 135 1
1 136 1
5 136 1
6 136 1
8 136 1
13 136 1
15 136 1
19 136 1
20 136 1
24 136 1
26 136 1
32 136 1
33 136 1
35 136 1
37 136 1
42 136 1
50 136 1
53 136 1
54 136 1
55 136 1
57 136 1
60 136 1
63 136 1
64 136 1
65 136 1
70 136 1
75 136 1
79 136 1
82 136 1
83 136 1
84 136 1
86 136 1
89 136 1
92 136 1
94 136 1
95 136 1
96 136 1
97 136 1
99 136 1
101 136 1
105 136 1
108 136 1
110 136 1
117 136 1
118 136 1
119 136 1
120 136 1
121 136 1
124 136 1
128 136 1
129 136 1
132 136 1
133 136 1
134 136 1
2 137 1
3 137 1
5 137 1
6 137 1
8 137 1
11 137 1
13 137 1
14 137 1
16 137 1
22 137 1
23 137 1
24 137 1
25 137 1
27 137 1
29 137 1
33 137 1
41 137 1
45 137 1
46 137 1
50 137 1
51 137 1
53 137 1
54 137 1
56 137 1
59 137 1
61 137 1
62 137 1
69 137 1
71 137 1
72 137 1
76 137 1
80 137 1
82 137 1
83 137 1
86 137 1
88 137 1
89 137 1
90 137 1
91 137 1
92 137 1
93 137 1
98 137 1
99 137 1
103 137 1
106 137 1
108 137 1
112 137 1
114 137 1
117 137 1
120 137 1
123 137 1
126 137 1
129 137 1
131 137 1
133 137 1
134 137 1
2 138 1
5 138 1
8 138 1
9 138 1
10 138 1
11 138 1
13 138 1
14 138 1
18 138 1
20 138 1
23 138 1
25 138 1
32 138 1
33 138 1
36 138 1
37 138 1
41 138 1
44 138 1
50 138 1
51 138 1
52 138 1
53 138 1
55 138 1
57 138 1
58 138 1
60 138 1
61 138 1
64 138 1
66 138 1
69 138 1
74 138 1
75 138 1
79 138 1
82 138 1
83 138 1
88 138 1
90 138 1
91 138 1
94 138 1
96 138 1
101 138 1
103 138 1
104 138 1
105 138 1
108 138 1
111 138 1
113 138 1
114 138 1
115 138 1
117 138 1
121 138 1
122 138 1
123 138 1
125 138 1
126 138 1
130 138 1
134 138 1
135 138 1
137 138 1
1 139 1
2 139 1
4 139 1
6 139 1
7 139 1
9 139 1
10 139 1
11 139 1
13 139 1
16 139 1
18 139 1
20 139 1
22 139 1
25 139 1
28 139 1
30 139 1
34 139 1
42 139 1
43 139 1
47 139 1
51 139 1
53 139 1
57 139 1
60 139 1
61 139 1
63 139 1
67 139 1
68 139 1
77 139 1
79 139 1
82 139 1
87 139 1
88 139 1
89 139 1
91 139 1
92 139 1
94 139 1
96 139 1
98 139 1
101 139 1
102 139 1
104 139 1
106 139 1
108 139 1
116 139 1
117 139 1
118 139 1
120 139 1
121 139 1
122 139 1
124 139 1
125 139 1
126 139 1
127 139 1
128 139 1
129 139 1
130 139 1
133 139 1
136 139 1
6 140 1
11 140 1
18 140 1
20 140 1
24 140 1
25 140 1
27 140 1
30 140 1
31 140 1
36 140 1
37 140 1
38 140 1
39 140 1
40 140 1
44 140 1
47 140 1
50 140 1
58 140 1
59 140 1
60 140 1
62 140 1
64 140 1
67 140 1
77 140 1
78 140 1
83 140 1
84 140 1
87 140 1
88 140 1
94 140 1
96 140 1
103 140 1
104 140 1
106 140 1
115 140 1
116 140 1
117 140 1
119 140 1
120 140 1
124 140 1
125 140 1
126 140 1
128 140 1
129 140 1
131 140 1
133 140 1
134 140 1
136 140 1
5 141 1
6 141 1
13 141 1
15 141 1
16 141 1
21 141 1
22 141 1
26 141 1
27 141 1
28 141 1
31 141 1
32 141 1
34 141 1
36 141 1
38 141 1
41 141 1
42 141 1
43 141 1
44 141 1
46 141 1
52 141 1
53 141 1
59 141 1
62 141 1
66 141 1
70 141 1
73 141 1
75 141 1
76 141 1
85 141 1
86 141 1
87 141 1
94 141 1
96 141 1
100 141 1
102 141 1
107 141 1
108 141 1
109 141 1
110 141 1
112 141 1
120 141 1
124 141 1
128 141 1
131 141 1
134 141 1
1 142 1
5 142 1
7 142 1
10 142 1
14 142 1
17 142 1
18 142 1
20 142 1
22 142 1
23 142 1
25 142 1
26 142 1
28 142 1
29 142 1
32 142 1
35 142 1
36 142 1
39 142 1
43 142 1
46 142 1
47 142 1
49 142 1
53 142 1
56 142 1
59 142 1
60 142 1
71 142 1
73 142 1
74 142 1
79 142 1
81 142 1
89 142 1
90 142 1
93 142 1
94 142 1
95 142 1
97 142 1
98 142 1
101 142 1
104 142 1
106 142 1
110 142 1
111 142 1
114 142 1
117 142 1
121 142 1
127 142 1
128 142 1
130 142 1
135 142 1
137 142 1
139 142 1
141 142 1
2 143 1
4 143 1
8 143 1
9 143 1
11 143 1
12 143 1
14 143 1
18 143 1
21 143 1
22 143 1
23 143 1
24 143 1
26 143 1
29 143 1
30 143 1
31 143 1
33 143 1
35 143 1
37 143 1
38 143 1
39 143 1
40 143 1
41 143 1
42 143 1
45 143 1
47 143 1
50 143 1
55 143 1
56 143 1
58 143 1
60 143 1
64 143 1
65 143 1
67 143 1
69 143 1
71 143 1
72 143 1
75 143 1
77 143 1
78 143 1
80 143 1
81 143 1
82 143 1
83 143 1
84 143 1
85 143 1
88 143 1
91 143 1
92 143 1
94 143 1
95 143 1
97 143 1
101 143 1
107 143 1
108 143 1
110 143 1
112 143 1
114 143 1
118 143 1
122 143 1
123 143 1
129 143 1
130 143 1
134 143 1
135 143 1
137 143 1
140 143 1
142 143 1
2 144 1
3 144 1
4 144 1
10 144 1
11 144 1
12 144 1
14 144 1
16 144 1
19 144 1
20 144 1
24 144 1
26 144 1
28 144 1
31 144 1
34 144 1
35 144 1
41 144 1
54 144 1
56 144 1
61 144 1
62 144 1
65 144 1
66 144 1
67 144 1
69 144 1
70 144 1
73 144 1
74 144 1
84 144 1
86 144 1
87 144 1
88 144 1
90 144 1
94 144 1
97 144 1
99 144 1
100 144 1
101 144 1
103 144 1
106 144 1
107 144 1
117 144 1
118 144 1
120 144 1
121 144 1
122 144 1
123 144 1
124 144 1
125 144 1
130 144 1
132 144 1
133 144 1
134 144 1
135 144 1
136 144 1
138 144 1
139 144 1
140 144 1
142 144 1
1 145 1
2 145 1
4 145 1
10 145 1
11 145 1
12 145 1
13 145 1
14 145 1
15 145 1
18 145 1
19 145 1
30 145 1
32 145 1
34 145 1
37 145 1
38 145 1
41 145 1
43 145 1
47 145 1
48 145 1
51 145 1
55 145 1
60 145 1
61 145 1
63 145 1
65 145 1
70 145 1
71 145 1
73 145 1
74 145 1
75 145 1
76 145 1
82 145 1
83 145 1
84 145 1
85 145 1
93 145 1
94 145 1
98 145 1
104 145 1
114 145 1
116 145 1
117 145 1
118 145 1
119 145 1
120 145 1
121 145 1
127 145 1
131 145 1
132 145 1
134 145 1
140 145 1
143 145 1
1 146 1
5 146 1
7 146 1
9 146 1
14 146 1
17 146 1
18 146 1
19 146 1
22 146 1
25 146 1
33 146 1
34 146 1
36 146 1
41 146 1
44 146 1
45 146 1
46 146 1
50 146 1
51 146 1
54 146 1
55 146 1
58 146 1
64 146 1
65 146 1
66 146 1
68 146 1
71 146 1
76 146 1
80 146 1
84 146 1
86 146 1
91 146 1
92 146 1
94 146 1
95 146 1
96 146 1
98 146 1
99 146 1
101 146 1
102 146 1
103 146 1
104 146 1
106 146 1
110 146 1
111 146 1
112 146 1
113 146 1
122 146 1
123 146 1
132 146 1
140 146 1
1 147 1
2 147 1
4 147 1
7 147 1
8 147 1
10 147 1
11 147 1
12 147 1
14 147 1
18 147 1
19 147 1
23 147 1
25 147 1
27 147 1
30 147 1
32 147 1
34 147 1
35 147 1
36 147 1
37 147 1
40 147 1
42 147 1
44 147 1
46 147 1
47 147 1
48 147 1
49 147 1
51 147 1
52 147 1
55 147 1
57 147 1
58 147 1
64 147 1
65 147 1
67 147 1
70 147 1
74 147 1
75 147 1
81 147 1
84 147 1
86 147 1
88 147 1
89 147 1
90 147 1
94 147 1
101 147 1
102 147 1
105 147 1
108 147 1
110 147 1
113 147 1
115 147 1
116 147 1
117 147 1
119 147 1
120 147 1
122 147 1
126 147 1
130 147 1
136 147 1
143 147 1
144 147 1
2 148 1
6 148 1
9 148 1
14 148 1
15 148 1
16 148 1
17 148 1
22 148 1
25 148 1
26 148 1
28 148 1
30 148 1
32 148 1
33 148 1
36 148 1
39 148 1
43 148 1
46 148 1
47 148 1
51 148 1
52 148 1
55 148 1
56 148 1
58 148 1
65 148 1
70 148 1
75 148 1
76 148 1
77 148 1
79 148 1
84 148 1
89 148 1
90 148 1
95 148 1
97 148 1
98 148 1
99 148 1
100 148 1
105 148 1
106 148 1
107 148 1
109 148 1
110 148 1
111 148 1
114 148 1
116 148 1
118 148 1
122 148 1
124 148 1
128 148 1
129 148 1
130 148 1
135 148 1
139 148 1
141 148 1
143 148 1
1 149 1
3 149 1
5 149 1
6 149 1
7 149 1
8 149 1
9 149 1
11 149 1
12 149 1
13 149 1
15 149 1
16 149 1
20 149 1
21 149 1
23 149 1
28 149 1
29 149 1
31 149 1
33 149 1
35 149 1
40 149 1
41 149 1
42 149 1
43 149 1
49 149 1
54 149 1
55 149 1
56 149 1
57 149 1
59 149 1
65 149 1
67 149 1
70 149 1
73 149 1
75 149 1
76 149 1
77 149 1
84 149 1
85 149 1
86 149 1
93 149 1
95 149 1
97 149 1
101 149 1
102 149 1
103 149 1
107 149 1
108 149 1
117 149 1
118 149 1
120 149 1
121 149 1
123 149 1
126 149 1
129 149 1
131 149 1
136 149 1
138 149 1
139 149 1
140 149 1
143 149 1
5 150 1
6 150 1
9 150 1
10 150 1
11 150 1
14 150 1
15 150 1
22 150 1
24 150 1
26 150 1
27 150 1
28 150 1
33 150 1
35 150 1
37 150 1
41 150 1
43 150 1
44 150 1
48 150 1
49 150 1
52 150 1
54 150 1
56 150 1
58 150 1
59 150 1
60 150 1
61 150 1
69 150 1
70 150 1
71 150 1
72 150 1
78 150 1
79 150 1
80 150 1
81 150 1
84 150 1
85 150 1
88 150 1
90 150 1
91 150 1
94 150 1
97 150 1
98 150 1
100 150 1
105 150 1
107 150 1
108 150 1
110 150 1
111 150 1
115 150 1
116 150 1
117 150 1
118 150 1
119 150 1
121 150 1
124 150 1
125 150 1
127 150 1
129 150 1
130 150 1
131 150 1
133 150 1
134 150 1
137 150 1
138 150 1
142 150 1
144 150 1
145 150 1
147 150 1
148 150 1
