250 12336
76 109 1
77 109 1
79 109 1
81 109 1
82 109 1
83 109 1
86 109 1
87 109 1
88 109 1
95 109 1
98 109 1
103 109 1
105 109 1
3 110 1
5 110 1
10 110 1
12 110 1
16 110 1
18 110 1
20 110 1
27 110 1
28 110 1
34 110 1
39 110 1
40 110 1
41 110 1
43 110 1
47 110 1
49 110 1
54 110 1
56 110 1
58 110 1
59 110 1
65 110 1
67 110 1
70 110 1
72 110 1
74 110 1
75 110 1
76 110 1
78 110 1
80 110 1
81 110 1
87 110 1
88 110 1
89 110 1
91 110 1
92 110 1
96 110 1
97 110 1
98 110 1
99 110 1
102 110 1
106 110 1
109 110 1
2 111 1
7 111 1
9 111 1
16 111 1
18 111 1
19 111 1
25 111 1
26 111 1
29 111 1
31 111 1
33 111 1
38 111 1
39 111 1
41 111 1
42 111 1
44 111 1
45 111 1
48 111 1
49 111 1
50 111 1
51 111 1
52 111 1
56 111 1
62 111 1
63 111 1
65 111 1
66 111 1
67 111 1
72 111 1
73 111 1
77 111 1
80 111 1
81 111 1
82 111 1
85 111 1
91 111 1
92 111 1
93 111 1
94 111 1
95 111 1
96 111 1
99 111 1
101 111 1
107 111 1
110 111 1
2 112 1
3 112 1
5 112 1
6 112 1
7 112 1
11 112 1
13 112 1
14 112 1
19 112 1
20 112 1
29 112 1
31 112 1
34 112 1
36 112 1
37 112 1
40 112 1
41 112 1
45 112 1
48 112 1
51 112 1
52 112 1
54 112 1
62 112 1
66 112 1
69 112 1
72 112 1
75 112 1
78 112 1
79 112 1
80 112 1
81 112 1
85 112 1
87 112 1
89 112 1
97 112 1
98 112 1
101 112 1
106 112 1
110 112 1
111 112 1
3 113 1
7 113 1
8 113 1
16 113 1
25 113 1
28 113 1
32 113 1
35 113 1
36 113 1
37 113 1
39 113 1
40 113 1
41 113 1
42 113 1
44 113 1
49 113 1
50 113 1
52 113 1
57 113 1
58 113 1
65 113 1
66 113 1
71 113 1
76 113 1
78 113 1
81 113 1
82 113 1
83 113 1
84 113 1
85 113 1
86 113 1
87 113 1
89 113 1
91 113 1
95 113 1
101 113 1
102 113 1
103 113 1
105 113 1
106 113 1
109 113 1
1 114 1
2 114 1
6 114 1
9 114 1
10 114 1
12 114 1
14 114 1
18 114 1
19 114 1
22 114 1
23 114 1
24 114 1
26 114 1
30 114 1
32 114 1
34 114 1
39 114 1
41 114 1
42 114 1
45 114 1
46 114 1
47 114 1
49 114 1
52 114 1
53 114 1
54 114 1
57 114 1
59 114 1
63 114 1
65 114 1
70 114 1
76 114 1
77 114 1
80 114 1
81 114 1
84 114 1
86 114 1
87 114 1
94 114 1
97 114 1
99 114 1
100 114 1
104 114 1
105 114 1
113 114 1
1 115 1
2 115 1
3 115 1
8 115 1
10 115 1
16 115 1
18 115 1
19 115 1
22 115 1
27 115 1
30 115 1
31 115 1
32 115 1
35 115 1
37 115 1
39 115 1
40 115 1
41 115 1
42 115 1
43 115 1
47 115 1
48 115 1
49 115 1
55 115 1
58 115 1
60 115 1
65 115 1
72 115 1
73 115 1
74 115 1
75 115 1
77 115 1
78 115 1
80 115 1
82 115 1
87 115 1
91 115 1
93 115 1
94 115 1
96 115 1
97 115 1
98 115 1
100 115 1
111 115 1
112 115 1
1 116 1
6 116 1
8 116 1
9 116 1
11 116 1
12 116 1
16 116 1
17 116 1
18 116 1
20 116 1
21 116 1
23 116 1
27 116 1
28 116 1
30 116 1
31 116 1
33 116 1
36 116 1
42 116 1
46 116 1
48 116 1
49 116 1
50 116 1
52 116 1
53 116 1
55 116 1
56 116 1
58 116 1
62 116 1
63 116 1
64 116 1
68 116 1
70 116 1
77 116 1
78 116 1
79 116 1
82 116 1
83 116 1
85 116 1
87 116 1
90 116 1
92 116 1
93 116 1
95 116 1
96 116 1
100 116 1
104 116 1
107 116 1
111 116 1
4 117 1
5 117 1
9 117 1
11 117 1
13 117 1
19 117 1
20 117 1
24 117 1
27 117 1
30 117 1
35 117 1
36 117 1
41 117 1
42 117 1
47 117 1
49 117 1
51 117 1
52 117 1
53 117 1
58 117 1
61 117 1
62 117 1
69 117 1
70 117 1
72 117 1
76 117 1
78 117 1
80 117 1
85 117 1
88 117 1
89 117 1
97 117 1
98 117 1
103 117 1
105 117 1
109 117 1
115 117 1
2 118 1
3 118 1
6 118 1
7 118 1
11 118 1
12 118 1
13 118 1
14 118 1
16 118 1
17 118 1
20 118 1
21 118 1
23 118 1
24 118 1
26 118 1
27 118 1
30 118 1
33 118 1
35 118 1
37 118 1
41 118 1
42 118 1
43 118 1
48 118 1
49 118 1
50 118 1
52 118 1
53 118 1
54 118 1
59 118 1
60 118 1
61 118 1
66 118 1
68 118 1
76 118 1
77 118 1
84 118 1
85 118 1
87 118 1
91 118 1
93 118 1
97 118 1
98 118 1
106 118 1
109 118 1
113 118 1
114 118 1
115 118 1
116 118 1
1 119 1
2 119 1
3 119 1
4 119 1
7 119 1
15 119 1
16 119 1
17 119 1
19 119 1
21 119 1
23 119 1
31 119 1
33 119 1
37 119 1
41 119 1
45 119 1
46 119 1
49 119 1
50 119 1
51 119 1
57 119 1
60 119 1
61 119 1
70 119 1
71 119 1
73 119 1
76 119 1
78 119 1
80 119 1
83 119 1
87 119 1
89 119 1
90 119 1
93 119 1
95 119 1
97 119 1
99 119 1
100 119 1
101 119 1
106 119 1
108 119 1
111 119 1
114 119 1
115 119 1
2 120 1
14 120 1
15 120 1
17 120 1
23 120 1
27 120 1
29 120 1
30 120 1
31 120 1
34 120 1
37 120 1
39 120 1
40 120 1
46 120 1
47 120 1
48 120 1
50 120 1
53 120 1
57 120 1
58 120 1
62 120 1
64 120 1
68 120 1
71 120 1
72 120 1
73 120 1
75 120 1
76 120 1
80 120 1
91 120 1
95 120 1
97 120 1
99 120 1
104 120 1
105 120 1
107 120 1
109 120 1
112 120 1
113 120 1
115 120 1
117 120 1
1 121 1
2 121 1
4 121 1
6 121 1
8 121 1
9 121 1
11 121 1
14 121 1
16 121 1
17 121 1
18 121 1
21 121 1
23 121 1
24 121 1
28 121 1
30 121 1
31 121 1
33 121 1
36 121 1
37 121 1
40 121 1
41 121 1
42 121 1
45 121 1
46 121 1
47 121 1
49 121 1
50 121 1
52 121 1
56 121 1
57 121 1
59 121 1
60 121 1
61 121 1
62 121 1
65 121 1
74 121 1
82 121 1
90 121 1
96 121 1
103 121 1
105 121 1
109 121 1
111 121 1
112 121 1
114 121 1
118 121 1
3 122 1
8 122 1
9 122 1
14 122 1
23 122 1
25 122 1
26 122 1
28 122 1
30 122 1
37 122 1
44 122 1
45 122 1
52 122 1
54 122 1
56 122 1
57 122 1
59 122 1
61 122 1
63 122 1
65 122 1
66 122 1
69 122 1
70 122 1
74 122 1
76 122 1
83 122 1
85 122 1
87 122 1
89 122 1
90 122 1
98 122 1
101 122 1
104 122 1
105 122 1
106 122 1
107 122 1
109 122 1
110 122 1
114 122 1
115 122 1
4 123 1
7 123 1
8 123 1
10 123 1
17 123 1
22 123 1
23 123 1
27 123 1
28 123 1
30 123 1
33 123 1
38 123 1
39 123 1
43 123 1
44 123 1
46 123 1
49 123 1
51 123 1
55 123 1
57 123 1
62 123 1
64 123 1
67 123 1
81 123 1
83 123 1
86 123 1
87 123 1
88 123 1
89 123 1
90 123 1
91 123 1
93 123 1
94 123 1
95 123 1
98 123 1
101 123 1
102 123 1
104 123 1
107 123 1
108 123 1
109 123 1
112 123 1
113 123 1
115 123 1
116 123 1
117 123 1
118 123 1
120 123 1
121 123 1
1 124 1
3 124 1
7 124 1
10 124 1
12 124 1
13 124 1
14 124 1
15 124 1
17 124 1
19 124 1
20 124 1
24 124 1
28 124 1
33 124 1
36 124 1
38 124 1
40 124 1
43 124 1
49 124 1
50 124 1
52 124 1
53 124 1
56 124 1
66 124 1
69 124 1
71 124 1
72 124 1
75 124 1
76 124 1
78 124 1
81 124 1
83 124 1
85 124 1
90 124 1
91 124 1
92 124 1
93 124 1
96 124 1
98 124 1
100 124 1
101 124 1
102 124 1
104 124 1
106 124 1
110 124 1
112 124 1
116 124 1
119 124 1
120 124 1
122 124 1
123 124 1
4 125 1
5 125 1
9 125 1
12 125 1
15 125 1
16 125 1
18 125 1
24 125 1
31 125 1
32 125 1
33 125 1
35 125 1
38 125 1
40 125 1
44 125 1
50 125 1
52 125 1
55 125 1
57 125 1
58 125 1
59 125 1
61 125 1
62 125 1
64 125 1
69 125 1
73 125 1
80 125 1
82 125 1
83 125 1
86 125 1
88 125 1
95 125 1
98 125 1
104 125 1
106 125 1
112 125 1
114 125 1
115 125 1
116 125 1
117 125 1
118 125 1
119 125 1
121 125 1
122 125 1
123 125 1
3 126 1
4 126 1
6 126 1
7 126 1
10 126 1
11 126 1
13 126 1
14 126 1
15 126 1
17 126 1
20 126 1
21 126 1
26 126 1
28 126 1
34 126 1
37 126 1
41 126 1
45 126 1
46 126 1
47 126 1
52 126 1
55 126 1
56 126 1
57 126 1
61 126 1
62 126 1
63 126 1
64 126 1
66 126 1
69 126 1
70 126 1
72 126 1
74 126 1
76 126 1
77 126 1
80 126 1
84 126 1
91 126 1
94 126 1
95 126 1
96 126 1
97 126 1
100 126 1
102 126 1
103 126 1
104 126 1
105 126 1
106 126 1
109 126 1
110 126 1
112 126 1
114 126 1
115 126 1
116 126 1
118 126 1
119 126 1
3 127 1
4 127 1
5 127 1
7 127 1
8 127 1
12 127 1
15 127 1
17 127 1
19 127 1
20 127 1
22 127 1
26 127 1
28 127 1
29 127 1
31 127 1
38 127 1
39 127 1
41 127 1
42 127 1
43 127 1
51 127 1
53 127 1
55 127 1
56 127 1
58 127 1
65 127 1
66 127 1
68 127 1
73 127 1
74 127 1
76 127 1
79 127 1
80 127 1
81 127 1
83 127 1
88 127 1
95 127 1
100 127 1
101 127 1
105 127 1
106 127 1
107 127 1
109 127 1
110 127 1
115 127 1
118 127 1
123 127 1
124 127 1
125 127 1
1 128 1
2 128 1
3 128 1
4 128 1
5 128 1
9 128 1
12 128 1
14 128 1
20 128 1
33 128 1
41 128 1
45 128 1
46 128 1
47 128 1
48 128 1
50 128 1
56 128 1
58 128 1
60 128 1
61 128 1
65 128 1
66 128 1
70 128 1
71 128 1
75 128 1
77 128 1
81 128 1
82 128 1
94 128 1
98 128 1
103 128 1
104 128 1
108 128 1
113 128 1
114 128 1
115 128 1
117 128 1
120 128 1
121 128 1
122 128 1
125 128 1
126 128 1
127 128 1
1 129 1
11 129 1
12 129 1
19 129 1
20 129 1
22 129 1
23 129 1
25 129 1
26 129 1
27 129 1
28 129 1
32 129 1
35 129 1
36 129 1
38 129 1
41 129 1
47 129 1
49 129 1
52 129 1
55 129 1
57 129 1
61 129 1
63 129 1
66 129 1
68 129 1
70 129 1
72 129 1
74 129 1
79 129 1
80 129 1
81 129 1
86 129 1
87 129 1
89 129 1
94 129 1
95 129 1
96 129 1
98 129 1
100 129 1
101 129 1
104 129 1
105 129 1
107 129 1
108 129 1
110 129 1
111 129 1
112 129 1
113 129 1
115 129 1
117 129 1
119 129 1
120 129 1
121 129 1
128 129 1
1 130 1
2 130 1
3 130 1
4 130 1
5 130 1
6 130 1
15 130 1
16 130 1
19 130 1
21 130 1
22 130 1
23 130 1
27 130 1
28 130 1
30 130 1
31 130 1
33 130 1
34 130 1
35 130 1
36 130 1
41 130 1
43 130 1
48 130 1
49 130 1
52 130 1
56 130 1
57 130 1
60 130 1
61 130 1
63 130 1
64 130 1
66 130 1
67 130 1
69 130 1
70 130 1
79 130 1
80 130 1
82 130 1
84 130 1
88 130 1
91 130 1
93 130 1
94 130 1
95 130 1
97 130 1
98 130 1
99 130 1
103 130 1
104 130 1
108 130 1
111 130 1
113 130 1
116 130 1
117 130 1
119 130 1
121 130 1
122 130 1
124 130 1
129 130 1
1 131 1
2 131 1
7 131 1
8 131 1
15 131 1
18 131 1
28 131 1
29 131 1
32 131 1
35 131 1
39 131 1
40 131 1
41 131 1
42 131 1
44 131 1
45 131 1
46 131 1
53 131 1
55 131 1
56 131 1
57 131 1
58 131 1
59 131 1
69 131 1
70 131 1
71 131 1
73 131 1
74 131 1
76 131 1
78 131 1
79 131 1
80 131 1
83 131 1
87 131 1
91 131 1
92 131 1
94 131 1
97 131 1
100 131 1
102 131 1
104 131 1
105 131 1
106 131 1
112 131 1
119 131 1
120 131 1
121 131 1
124 131 1
125 131 1
126 131 1
128 131 1
1 132 1
3 132 1
4 132 1
6 132 1
7 132 1
8 132 1
9 132 1
12 132 1
14 132 1
17 132 1
19 132 1
20 132 1
22 132 1
23 132 1
26 132 1
27 132 1
30 132 1
31 132 1
32 132 1
34 132 1
35 132 1
36 132 1
39 132 1
43 132 1
44 132 1
49 132 1
55 132 1
58 132 1
59 132 1
61 132 1
65 132 1
67 132 1
68 132 1
69 132 1
70 132 1
79 132 1
84 132 1
85 132 1
86 132 1
89 132 1
92 132 1
98 132 1
99 132 1
102 132 1
103 132 1
105 132 1
107 132 1
108 132 1
109 132 1
116 132 1
118 132 1
119 132 1
4 133 1
5 133 1
6 133 1
7 133 1
8 133 1
10 133 1
11 133 1
12 133 1
13 133 1
14 133 1
21 133 1
25 133 1
27 133 1
29 133 1
31 133 1
34 133 1
35 133 1
39 133 1
40 133 1
44 133 1
47 133 1
48 133 1
51 133 1
57 133 1
61 133 1
62 133 1
66 133 1
67 133 1
72 133 1
78 133 1
79 133 1
81 133 1
84 133 1
89 133 1
90 133 1
92 133 1
93 133 1
94 133 1
95 133 1
98 133 1
99 133 1
102 133 1
103 133 1
105 133 1
106 133 1
107 133 1
110 133 1
113 133 1
114 133 1
118 133 1
123 133 1
124 133 1
125 133 1
126 133 1
130 133 1
131 133 1
132 133 1
3 134 1
8 134 1
11 134 1
17 134 1
18 134 1
20 134 1
21 134 1
25 134 1
28 134 1
33 134 1
42 134 1
48 134 1
51 134 1
52 134 1
53 134 1
54 134 1
55 134 1
57 134 1
58 134 1
59 134 1
61 134 1
68 134 1
70 134 1
71 134 1
73 134 1
75 134 1
78 134 1
80 134 1
84 134 1
85 134 1
87 134 1
90 134 1
91 134 1
92 134 1
93 134 1
95 134 1
97 134 1
102 134 1
104 134 1
109 134 1
111 134 1
114 134 1
115 134 1
116 134 1
128 134 1
1 135 1
7 135 1
11 135 1
13 135 1
14 135 1
16 135 1
21 135 1
22 135 1
24 135 1
34 135 1
37 135 1
40 135 1
41 135 1
42 135 1
43 135 1
44 135 1
46 135 1
47 135 1
51 135 1
54 135 1
58 135 1
59 135 1
60 135 1
63 135 1
67 135 1
68 135 1
72 135 1
76 135 1
78 135 1
86 135 1
89 135 1
90 135 1
91 135 1
93 135 1
99 135 1
102 135 1
106 135 1
110 135 1
112 135 1
113 135 1
114 135 1
118 135 1
119 135 1
126 135 1
131 135 1
132 135 1
133 135 1
12 136 1
16 136 1
17 136 1
19 136 1
20 136 1
24 136 1
25 136 1
28 136 1
30 136 1
31 136 1
35 136 1
37 136 1
39 136 1
42 136 1
44 136 1
45 136 1
48 136 1
49 136 1
50 136 1
51 136 1
52 136 1
53 136 1
54 136 1
58 136 1
59 136 1
61 136 1
62 136 1
64 136 1
72 136 1
75 136 1
76 136 1
78 136 1
80 136 1
83 136 1
84 136 1
87 136 1
88 136 1
91 136 1
96 136 1
97 136 1
101 136 1
102 136 1
104 136 1
107 136 1
110 136 1
111 136 1
112 136 1
113 136 1
116 136 1
117 136 1
119 136 1
121 136 1
122 136 1
123 136 1
124 136 1
127 136 1
129 136 1
131 136 1
132 136 1
134 136 1
135 136 1
5 137 1
7 137 1
11 137 1
12 137 1
13 137 1
18 137 1
22 137 1
23 137 1
24 137 1
25 137 1
26 137 1
29 137 1
31 137 1
34 137 1
35 137 1
37 137 1
48 137 1
49 137 1
50 137 1
51 137 1
55 137 1
58 137 1
60 137 1
61 137 1
63 137 1
65 137 1
71 137 1
72 137 1
73 137 1
76 137 1
77 137 1
81 137 1
82 137 1
85 137 1
86 137 1
88 137 1
89 137 1
91 137 1
92 137 1
94 137 1
97 137 1
99 137 1
115 137 1
123 137 1
124 137 1
125 137 1
126 137 1
128 137 1
130 137 1
131 137 1
1 138 1
2 138 1
3 138 1
4 138 1
6 138 1
10 138 1
13 138 1
17 138 1
19 138 1
20 138 1
21 138 1
22 138 1
29 138 1
34 138 1
36 138 1
39 138 1
43 138 1
45 138 1
47 138 1
48 138 1
50 138 1
51 138 1
53 138 1
56 138 1
57 138 1
60 138 1
63 138 1
64 138 1
65 138 1
66 138 1
68 138 1
69 138 1
70 138 1
77 138 1
84 138 1
88 138 1
89 138 1
94 138 1
98 138 1
99 138 1
103 138 1
107 138 1
110 138 1
111 138 1
113 138 1
115 138 1
116 138 1
118 138 1
122 138 1
124 138 1
125 138 1
127 138 1
133 138 1
136 138 1
4 139 1
5 139 1
7 139 1
8 139 1
9 139 1
12 139 1
13 139 1
16 139 1
19 139 1
20 139 1
21 139 1
22 139 1
24 139 1
28 139 1
32 139 1
33 139 1
34 139 1
38 139 1
41 139 1
45 139 1
47 139 1
48 139 1
49 139 1
52 139 1
53 139 1
56 139 1
57 139 1
58 139 1
59 139 1
60 139 1
73 139 1
75 139 1
76 139 1
77 139 1
79 139 1
83 139 1
84 139 1
85 139 1
87 139 1
89 139 1
93 139 1
94 139 1
97 139 1
98 139 1
99 139 1
111 139 1
112 139 1
113 139 1
117 139 1
120 139 1
123 139 1
125 139 1
133 139 1
1 140 1
2 140 1
5 140 1
7 140 1
8 140 1
9 140 1
12 140 1
13 140 1
19 140 1
21 140 1
25 140 1
26 140 1
31 140 1
36 140 1
37 140 1
39 140 1
43 140 1
45 140 1
47 140 1
49 140 1
54 140 1
55 140 1
56 140 1
57 140 1
62 140 1
64 140 1
66 140 1
74 140 1
76 140 1
80 140 1
82 140 1
83 140 1
85 140 1
86 140 1
87 140 1
89 140 1
90 140 1
92 140 1
97 140 1
98 140 1
99 140 1
100 140 1
101 140 1
103 140 1
104 140 1
106 140 1
109 140 1
117 140 1
118 140 1
119 140 1
123 140 1
124 140 1
129 140 1
132 140 1
135 140 1
3 141 1
4 141 1
8 141 1
9 141 1
10 141 1
15 141 1
20 141 1
24 141 1
30 141 1
32 141 1
33 141 1
35 141 1
41 141 1
45 141 1
51 141 1
53 141 1
59 141 1
60 141 1
61 141 1
66 141 1
75 141 1
86 141 1
93 141 1
97 141 1
99 141 1
101 141 1
102 141 1
103 141 1
107 141 1
108 141 1
111 141 1
122 141 1
123 141 1
127 141 1
132 141 1
133 141 1
134 141 1
135 141 1
140 141 1
1 142 1
2 142 1
5 142 1
6 142 1
7 142 1
8 142 1
9 142 1
14 142 1
17 142 1
18 142 1
24 142 1
28 142 1
29 142 1
38 142 1
42 142 1
43 142 1
44 142 1
45 142 1
48 142 1
51 142 1
52 142 1
53 142 1
60 142 1
62 142 1
69 142 1
70 142 1
73 142 1
75 142 1
79 142 1
80 142 1
83 142 1
84 142 1
85 142 1
87 142 1
89 142 1
94 142 1
97 142 1
103 142 1
104 142 1
107 142 1
112 142 1
114 142 1
115 142 1
119 142 1
121 142 1
129 142 1
131 142 1
134 142 1
136 142 1
137 142 1
138 142 1
139 142 1
3 143 1
4 143 1
8 143 1
9 143 1
15 143 1
20 143 1
21 143 1
25 143 1
28 143 1
30 143 1
31 143 1
34 143 1
35 143 1
39 143 1
41 143 1
45 143 1
46 143 1
50 143 1
53 143 1
62 143 1
63 143 1
72 143 1
73 143 1
76 143 1
78 143 1
80 143 1
81 143 1
85 143 1
87 143 1
89 143 1
93 143 1
95 143 1
97 143 1
98 143 1
103 143 1
104 143 1
107 143 1
113 143 1
126 143 1
131 143 1
132 143 1
137 143 1
140 143 1
1 144 1
7 144 1
8 144 1
10 144 1
11 144 1
15 144 1
16 144 1
17 144 1
18 144 1
19 144 1
24 144 1
27 144 1
29 144 1
31 144 1
33 144 1
34 144 1
35 144 1
38 144 1
40 144 1
41 144 1
43 144 1
45 144 1
47 144 1
49 144 1
50 144 1
52 144 1
54 144 1
55 144 1
58 144 1
62 144 1
64 144 1
69 144 1
71 144 1
72 144 1
73 144 1
75 144 1
77 144 1
82 144 1
83 144 1
85 144 1
86 144 1
91 144 1
92 144 1
94 144 1
95 144 1
100 144 1
102 144 1
103 144 1
104 144 1
105 144 1
108 144 1
110 144 1
112 144 1
113 144 1
115 144 1
127 144 1
129 144 1
134 144 1
136 144 1
137 144 1
138 144 1
2 145 1
4 145 1
5 145 1
6 145 1
12 145 1
15 145 1
16 145 1
17 145 1
18 145 1
21 145 1
22 145 1
24 145 1
26 145 1
27 145 1
30 145 1
36 145 1
40 145 1
44 145 1
49 145 1
50 145 1
54 145 1
56 145 1
60 145 1
61 145 1
65 145 1
66 145 1
67 145 1
68 145 1
69 145 1
71 145 1
73 145 1
76 145 1
77 145 1
86 145 1
90 145 1
94 145 1
95 145 1
96 145 1
97 145 1
98 145 1
107 145 1
109 145 1
112 145 1
114 145 1
121 145 1
122 145 1
129 145 1
132 145 1
133 145 1
134 145 1
136 145 1
138 145 1
141 145 1
142 145 1
144 145 1
6 146 1
7 146 1
10 146 1
11 146 1
12 146 1
19 146 1
20 146 1
26 146 1
28 146 1
30 146 1
31 146 1
39 146 1
40 146 1
42 146 1
44 146 1
45 146 1
53 146 1
54 146 1
61 146 1
62 146 1
64 146 1
65 146 1
66 146 1
68 146 1
69 146 1
70 146 1
79 146 1
80 146 1
82 146 1
83 146 1
84 146 1
85 146 1
90 146 1
93 146 1
94 146 1
97 146 1
102 146 1
106 146 1
107 146 1
108 146 1
109 146 1
111 146 1
112 146 1
113 146 1
116 146 1
118 146 1
121 146 1
122 146 1
124 146 1
128 146 1
130 146 1
131 146 1
135 146 1
136 146 1
139 146 1
140 146 1
141 146 1
142 146 1
145 146 1
1 147 1
3 147 1
4 147 1
6 147 1
10 147 1
13 147 1
15 147 1
16 147 1
19 147 1
23 147 1
24 147 1
28 147 1
29 147 1
32 147 1
33 147 1
37 147 1
41 147 1
43 147 1
44 147 1
46 147 1
48 147 1
49 147 1
52 147 1
58 147 1
60 147 1
62 147 1
63 147 1
65 147 1
66 147 1
67 147 1
71 147 1
73 147 1
74 147 1
82 147 1
86 147 1
87 147 1
88 147 1
90 147 1
91 147 1
94 147 1
96 147 1
98 147 1
99 147 1
102 147 1
104 147 1
107 147 1
108 147 1
109 147 1
117 147 1
119 147 1
120 147 1
121 147 1
122 147 1
125 147 1
127 147 1
129 147 1
136 147 1
144 147 1
146 147 1
4 148 1
6 148 1
12 148 1
14 148 1
15 148 1
19 148 1
21 148 1
22 148 1
26 148 1
27 148 1
28 148 1
29 148 1
30 148 1
31 148 1
34 148 1
36 148 1
37 148 1
44 148 1
46 148 1
49 148 1
52 148 1
55 148 1
56 148 1
58 148 1
62 148 1
68 148 1
76 148 1
77 148 1
79 148 1
81 148 1
82 148 1
83 148 1
86 148 1
87 148 1
88 148 1
94 148 1
95 148 1
97 148 1
98 148 1
102 148 1
103 148 1
106 148 1
107 148 1
109 148 1
113 148 1
114 148 1
115 148 1
116 148 1
117 148 1
122 148 1
123 148 1
128 148 1
129 148 1
131 148 1
133 148 1
134 148 1
136 148 1
138 148 1
139 148 1
142 148 1
145 148 1
147 148 1
7 149 1
8 149 1
12 149 1
18 149 1
19 149 1
20 149 1
21 149 1
24 149 1
27 149 1
28 149 1
34 149 1
35 149 1
37 149 1
39 149 1
43 149 1
49 149 1
52 149 1
57 149 1
59 149 1
60 149 1
62 149 1
70 149 1
71 149 1
72 149 1
74 149 1
77 149 1
79 149 1
80 149 1
81 149 1
85 149 1
87 149 1
88 149 1
89 149 1
90 149 1
91 149 1
94 149 1
95 149 1
98 149 1
99 149 1
104 149 1
106 149 1
110 149 1
111 149 1
113 149 1
114 149 1
115 149 1
117 149 1
123 149 1
124 149 1
125 149 1
126 149 1
129 149 1
131 149 1
137 149 1
138 149 1
143 149 1
145 149 1
1 150 1
2 150 1
4 150 1
9 150 1
11 150 1
13 150 1
14 150 1
15 150 1
17 150 1
23 150 1
24 150 1
25 150 1
26 150 1
32 150 1
33 150 1
38 150 1
39 150 1
41 150 1
43 150 1
48 150 1
58 150 1
59 150 1
60 150 1
61 150 1
62 150 1
65 150 1
67 150 1
69 150 1
73 150 1
74 150 1
75 150 1
77 150 1
82 150 1
83 150 1
84 150 1
85 150 1
87 150 1
102 150 1
103 150 1
104 150 1
106 150 1
107 150 1
108 150 1
112 150 1
115 150 1
118 150 1
119 150 1
123 150 1
128 150 1
129 150 1
135 150 1
136 150 1
142 150 1
148 150 1
6 151 1
8 151 1
9 151 1
12 151 1
15 151 1
18 151 1
19 151 1
20 151 1
25 151 1
28 151 1
30 151 1
34 151 1
35 151 1
36 151 1
38 151 1
39 151 1
40 151 1
41 151 1
42 151 1
43 151 1
44 151 1
45 151 1
46 151 1
55 151 1
56 151 1
58 151 1
59 151 1
62 151 1
63 151 1
64 151 1
67 151 1
69 151 1
70 151 1
74 151 1
75 151 1
78 151 1
81 151 1
84 151 1
86 151 1
88 151 1
90 151 1
93 151 1
100 151 1
105 151 1
106 151 1
108 151 1
110 151 1
113 151 1
115 151 1
116 151 1
118 151 1
119 151 1
120 151 1
121 151 1
123 151 1
126 151 1
129 151 1
130 151 1
131 151 1
133 151 1
134 151 1
139 151 1
144 151 1
146 151 1
150 151 1
1 152 1
7 152 1
9 152 1
13 152 1
15 152 1
16 152 1
19 152 1
20 152 1
23 152 1
24 152 1
27 152 1
28 152 1
29 152 1
34 152 1
35 152 1
36 152 1
38 152 1
40 152 1
44 152 1
47 152 1
49 152 1
50 152 1
52 152 1
53 152 1
54 152 1
55 152 1
58 152 1
60 152 1
61 152 1
64 152 1
68 152 1
70 152 1
73 152 1
75 152 1
77 152 1
85 152 1
90 152 1
91 152 1
94 152 1
97 152 1
100 152 1
104 152 1
105 152 1
106 152 1
108 152 1
114 152 1
116 152 1
118 152 1
119 152 1
126 152 1
127 152 1
128 152 1
136 152 1
138 152 1
141 152 1
142 152 1
146 152 1
148 152 1
150 152 1
151 152 1
2 153 1
4 153 1
6 153 1
7 153 1
11 153 1
12 153 1
15 153 1
17 153 1
18 153 1
25 153 1
31 153 1
32 153 1
34 153 1
35 153 1
37 153 1
38 153 1
45 153 1
46 153 1
48 153 1
51 153 1
57 153 1
58 153 1
59 153 1
60 153 1
61 153 1
62 153 1
63 153 1
64 153 1
65 153 1
67 153 1
68 153 1
69 153 1
71 153 1
72 153 1
73 153 1
74 153 1
76 153 1
79 153 1
83 153 1
84 153 1
89 153 1
92 153 1
94 153 1
96 153 1
99 153 1
102 153 1
103 153 1
104 153 1
105 153 1
106 153 1
108 153 1
109 153 1
110 153 1
111 153 1
113 153 1
115 153 1
118 153 1
120 153 1
126 153 1
130 153 1
134 153 1
136 153 1
139 153 1
141 153 1
142 153 1
144 153 1
145 153 1
146 153 1
148 153 1
152 153 1
3 154 1
4 154 1
7 154 1
9 154 1
11 154 1
15 154 1
19 154 1
20 154 1
21 154 1
26 154 1
28 154 1
29 154 1
30 154 1
32 154 1
36 154 1
39 154 1
43 154 1
46 154 1
48 154 1
52 154 1
54 154 1
58 154 1
59 154 1
60 154 1
62 154 1
65 154 1
68 154 1
69 154 1
70 154 1
73 154 1
74 154 1
76 154 1
77 154 1
80 154 1
81 154 1
85 154 1
86 154 1
87 154 1
90 154 1
94 154 1
108 154 1
112 154 1
113 154 1
118 154 1
122 154 1
123 154 1
124 154 1
125 154 1
126 154 1
131 154 1
132 154 1
133 154 1
134 154 1
138 154 1
142 154 1
143 154 1
144 154 1
145 154 1
146 154 1
147 154 1
148 154 1
149 154 1
153 154 1
4 155 1
9 155 1
10 155 1
14 155 1
16 155 1
17 155 1
19 155 1
22 155 1
23 155 1
24 155 1
26 155 1
27 155 1
35 155 1
36 155 1
37 155 1
40 155 1
41 155 1
42 155 1
43 155 1
44 155 1
45 155 1
46 155 1
49 155 1
50 155 1
