200 7851
51 109 1
57 109 1
58 109 1
60 109 1
64 109 1
65 109 1
67 109 1
78 109 1
79 109 1
80 109 1
82 109 1
83 109 1
84 109 1
85 109 1
86 109 1
87 109 1
89 109 1
92 109 1
98 109 1
102 109 1
106 109 1
108 109 1
1 110 1
4 110 1
8 110 1
12 110 1
16 110 1
20 110 1
21 110 1
23 110 1
25 110 1
27 110 1
30 110 1
31 110 1
33 110 1
34 110 1
36 110 1
37 110 1
38 110 1
45 110 1
46 110 1
47 110 1
49 110 1
52 110 1
53 110 1
58 110 1
61 110 1
64 110 1
67 110 1
69 110 1
77 110 1
84 110 1
87 110 1
94 110 1
96 110 1
97 110 1
98 110 1
102 110 1
109 110 1
3 111 1
6 111 1
8 111 1
10 111 1
11 111 1
13 111 1
15 111 1
16 111 1
19 111 1
24 111 1
31 111 1
33 111 1
34 111 1
36 111 1
37 111 1
38 111 1
39 111 1
41 111 1
50 111 1
53 111 1
57 111 1
58 111 1
63 111 1
64 111 1
65 111 1
67 111 1
68 111 1
71 111 1
75 111 1
79 111 1
81 111 1
83 111 1
84 111 1
87 111 1
93 111 1
94 111 1
100 111 1
104 111 1
105 111 1
108 111 1
109 111 1
4 112 1
6 112 1
7 112 1
8 112 1
9 112 1
11 112 1
13 112 1
15 112 1
17 112 1
19 112 1
23 112 1
26 112 1
34 112 1
38 112 1
41 112 1
45 112 1
46 112 1
49 112 1
55 112 1
56 112 1
59 112 1
60 112 1
61 112 1
64 112 1
66 112 1
68 112 1
75 112 1
77 112 1
81 112 1
90 112 1
95 112 1
96 112 1
99 112 1
100 112 1
101 112 1
103 112 1
105 112 1
107 112 1
3 113 1
6 113 1
8 113 1
9 113 1
11 113 1
13 113 1
14 113 1
16 113 1
18 113 1
22 113 1
23 113 1
25 113 1
26 113 1
29 113 1
33 113 1
35 113 1
38 113 1
40 113 1
44 113 1
48 113 1
50 113 1
51 113 1
52 113 1
53 113 1
54 113 1
58 113 1
62 113 1
68 113 1
71 113 1
72 113 1
73 113 1
74 113 1
75 113 1
76 113 1
78 113 1
84 113 1
86 113 1
89 113 1
91 113 1
92 113 1
94 113 1
96 113 1
98 113 1
99 113 1
100 113 1
101 113 1
103 113 1
105 113 1
108 113 1
109 113 1
110 113 1
111 113 1
1 114 1
4 114 1
5 114 1
6 114 1
7 114 1
12 114 1
13 114 1
16 114 1
18 114 1
19 114 1
20 114 1
22 114 1
24 114 1
30 114 1
31 114 1
32 114 1
33 114 1
37 114 1
41 114 1
45 114 1
46 114 1
48 114 1
49 114 1
50 114 1
52 114 1
53 114 1
60 114 1
61 114 1
62 114 1
63 114 1
64 114 1
66 114 1
71 114 1
74 114 1
75 114 1
80 114 1
88 114 1
89 114 1
90 114 1
91 114 1
92 114 1
93 114 1
94 114 1
98 114 1
99 114 1
100 114 1
103 114 1
111 114 1
2 115 1
5 115 1
8 115 1
10 115 1
12 115 1
14 115 1
17 115 1
19 115 1
20 115 1
27 115 1
30 115 1
31 115 1
34 115 1
37 115 1
46 115 1
48 115 1
52 115 1
55 115 1
60 115 1
63 115 1
64 115 1
66 115 1
67 115 1
73 115 1
77 115 1
79 115 1
83 115 1
84 115 1
85 115 1
87 115 1
90 115 1
91 115 1
94 115 1
96 115 1
97 115 1
98 115 1
99 115 1
100 115 1
101 115 1
104 115 1
105 115 1
106 115 1
107 115 1
109 115 1
111 115 1
112 115 1
2 116 1
4 116 1
6 116 1
13 116 1
15 116 1
17 116 1
21 116 1
22 116 1
23 116 1
25 116 1
28 116 1
29 116 1
30 116 1
35 116 1
36 116 1
37 116 1
45 116 1
50 116 1
51 116 1
52 116 1
53 116 1
56 116 1
57 116 1
59 116 1
61 116 1
66 116 1
67 116 1
68 116 1
70 116 1
72 116 1
74 116 1
76 116 1
80 116 1
83 116 1
85 116 1
95 116 1
98 116 1
99 116 1
101 116 1
102 116 1
108 116 1
113 116 1
115 116 1
1 117 1
6 117 1
26 117 1
29 117 1
35 117 1
36 117 1
37 117 1
40 117 1
41 117 1
44 117 1
45 117 1
47 117 1
50 117 1
57 117 1
62 117 1
65 117 1
67 117 1
70 117 1
71 117 1
73 117 1
75 117 1
83 117 1
85 117 1
86 117 1
87 117 1
88 117 1
90 117 1
92 117 1
94 117 1
98 117 1
106 117 1
107 117 1
110 117 1
112 117 1
113 117 1
114 117 1
116 117 1
1 118 1
5 118 1
7 118 1
9 118 1
10 118 1
11 118 1
14 118 1
15 118 1
16 118 1
19 118 1
22 118 1
23 118 1
28 118 1
31 118 1
36 118 1
38 118 1
42 118 1
43 118 1
45 118 1
46 118 1
48 118 1
50 118 1
58 118 1
59 118 1
62 118 1
66 118 1
67 118 1
70 118 1
71 118 1
72 118 1
73 118 1
80 118 1
81 118 1
84 118 1
87 118 1
88 118 1
89 118 1
98 118 1
99 118 1
100 118 1
102 118 1
105 118 1
109 118 1
110 118 1
112 118 1
114 118 1
115 118 1
116 118 1
2 119 1
3 119 1
6 119 1
7 119 1
9 119 1
11 119 1
12 119 1
14 119 1
24 119 1
25 119 1
29 119 1
43 119 1
47 119 1
49 119 1
50 119 1
52 119 1
53 119 1
58 119 1
64 119 1
65 119 1
68 119 1
69 119 1
72 119 1
73 119 1
76 119 1
77 119 1
79 119 1
82 119 1
84 119 1
89 119 1
93 119 1
95 119 1
98 119 1
99 119 1
101 119 1
104 119 1
105 119 1
111 119 1
112 119 1
114 119 1
117 119 1
3 120 1
4 120 1
7 120 1
8 120 1
11 120 1
12 120 1
13 120 1
15 120 1
17 120 1
19 120 1
20 120 1
22 120 1
24 120 1
26 120 1
29 120 1
31 120 1
33 120 1
36 120 1
40 120 1
41 120 1
46 120 1
47 120 1
48 120 1
51 120 1
53 120 1
54 120 1
56 120 1
57 120 1
58 120 1
61 120 1
65 120 1
68 120 1
70 120 1
72 120 1
78 120 1
80 120 1
82 120 1
83 120 1
84 120 1
85 120 1
87 120 1
90 120 1
91 120 1
93 120 1
96 120 1
98 120 1
104 120 1
107 120 1
109 120 1
111 120 1
115 120 1
116 120 1
117 120 1
119 120 1
2 121 1
3 121 1
5 121 1
6 121 1
7 121 1
11 121 1
12 121 1
13 121 1
15 121 1
17 121 1
25 121 1
26 121 1
29 121 1
31 121 1
33 121 1
36 121 1
38 121 1
40 121 1
42 121 1
47 121 1
48 121 1
51 121 1
53 121 1
54 121 1
56 121 1
58 121 1
59 121 1
60 121 1
61 121 1
62 121 1
64 121 1
65 121 1
66 121 1
67 121 1
68 121 1
69 121 1
70 121 1
72 121 1
76 121 1
80 121 1
81 121 1
83 121 1
84 121 1
86 121 1
88 121 1
89 121 1
95 121 1
98 121 1
99 121 1
100 121 1
105 121 1
109 121 1
111 121 1
113 121 1
114 121 1
117 121 1
118 121 1
1 122 1
6 122 1
7 122 1
9 122 1
12 122 1
14 122 1
20 122 1
22 122 1
30 122 1
31 122 1
32 122 1
35 122 1
36 122 1
38 122 1
40 122 1
41 122 1
42 122 1
45 122 1
47 122 1
50 122 1
51 122 1
52 122 1
55 122 1
62 122 1
65 122 1
67 122 1
69 122 1
70 122 1
71 122 1
74 122 1
79 122 1
81 122 1
82 122 1
85 122 1
86 122 1
87 122 1
89 122 1
93 122 1
97 122 1
102 122 1
107 122 1
108 122 1
113 122 1
1 123 1
5 123 1
7 123 1
9 123 1
11 123 1
12 123 1
14 123 1
18 123 1
20 123 1
23 123 1
25 123 1
26 123 1
29 123 1
36 123 1
38 123 1
46 123 1
47 123 1
49 123 1
51 123 1
53 123 1
54 123 1
58 123 1
64 123 1
65 123 1
70 123 1
72 123 1
74 123 1
75 123 1
76 123 1
83 123 1
84 123 1
87 123 1
88 123 1
90 123 1
92 123 1
94 123 1
95 123 1
99 123 1
103 123 1
104 123 1
105 123 1
108 123 1
112 123 1
120 123 1
1 124 1
2 124 1
5 124 1
6 124 1
8 124 1
10 124 1
12 124 1
13 124 1
16 124 1
19 124 1
22 124 1
26 124 1
27 124 1
31 124 1
32 124 1
33 124 1
38 124 1
46 124 1
51 124 1
52 124 1
54 124 1
58 124 1
59 124 1
60 124 1
63 124 1
64 124 1
68 124 1
69 124 1
72 124 1
75 124 1
77 124 1
78 124 1
83 124 1
84 124 1
88 124 1
89 124 1
90 124 1
92 124 1
93 124 1
94 124 1
102 124 1
103 124 1
105 124 1
106 124 1
115 124 1
122 124 1
2 125 1
3 125 1
4 125 1
17 125 1
20 125 1
21 125 1
23 125 1
29 125 1
32 125 1
34 125 1
35 125 1
38 125 1
43 125 1
44 125 1
45 125 1
47 125 1
49 125 1
54 125 1
56 125 1
58 125 1
60 125 1
64 125 1
65 125 1
70 125 1
73 125 1
81 125 1
82 125 1
84 125 1
88 125 1
91 125 1
95 125 1
97 125 1
99 125 1
100 125 1
101 125 1
102 125 1
104 125 1
108 125 1
109 125 1
111 125 1
112 125 1
113 125 1
115 125 1
118 125 1
119 125 1
121 125 1
123 125 1
4 126 1
6 126 1
7 126 1
10 126 1
11 126 1
13 126 1
14 126 1
17 126 1
18 126 1
19 126 1
22 126 1
23 126 1
24 126 1
26 126 1
27 126 1
28 126 1
30 126 1
35 126 1
37 126 1
40 126 1
42 126 1
47 126 1
50 126 1
51 126 1
58 126 1
59 126 1
61 126 1
62 126 1
65 126 1
66 126 1
69 126 1
71 126 1
72 126 1
76 126 1
79 126 1
84 126 1
87 126 1
88 126 1
89 126 1
90 126 1
99 126 1
100 126 1
101 126 1
110 126 1
113 126 1
115 126 1
116 126 1
117 126 1
119 126 1
120 126 1
121 126 1
5 127 1
6 127 1
7 127 1
8 127 1
11 127 1
13 127 1
15 127 1
16 127 1
19 127 1
21 127 1
23 127 1
24 127 1
26 127 1
29 127 1
30 127 1
32 127 1
37 127 1
39 127 1
41 127 1
42 127 1
44 127 1
45 127 1
46 127 1
48 127 1
51 127 1
56 127 1
58 127 1
61 127 1
64 127 1
72 127 1
74 127 1
75 127 1
76 127 1
77 127 1
84 127 1
89 127 1
90 127 1
91 127 1
94 127 1
95 127 1
96 127 1
99 127 1
100 127 1
104 127 1
105 127 1
108 127 1
109 127 1
112 127 1
115 127 1
119 127 1
121 127 1
122 127 1
123 127 1
124 127 1
126 127 1
6 128 1
9 128 1
11 128 1
12 128 1
13 128 1
14 128 1
15 128 1
19 128 1
20 128 1
23 128 1
25 128 1
30 128 1
32 128 1
34 128 1
37 128 1
42 128 1
44 128 1
45 128 1
46 128 1
51 128 1
52 128 1
53 128 1
54 128 1
55 128 1
57 128 1
59 128 1
63 128 1
64 128 1
66 128 1
73 128 1
75 128 1
76 128 1
77 128 1
78 128 1
81 128 1
83 128 1
86 128 1
87 128 1
88 128 1
89 128 1
91 128 1
96 128 1
101 128 1
105 128 1
108 128 1
109 128 1
110 128 1
113 128 1
115 128 1
117 128 1
1 129 1
3 129 1
4 129 1
6 129 1
8 129 1
10 129 1
11 129 1
15 129 1
17 129 1
19 129 1
21 129 1
23 129 1
25 129 1
32 129 1
33 129 1
35 129 1
36 129 1
38 129 1
39 129 1
44 129 1
52 129 1
56 129 1
59 129 1
61 129 1
64 129 1
67 129 1
71 129 1
73 129 1
78 129 1
79 129 1
83 129 1
84 129 1
92 129 1
94 129 1
97 129 1
98 129 1
100 129 1
101 129 1
102 129 1
103 129 1
107 129 1
108 129 1
110 129 1
112 129 1
118 129 1
121 129 1
122 129 1
124 129 1
125 129 1
3 130 1
6 130 1
8 130 1
11 130 1
15 130 1
16 130 1
18 130 1
19 130 1
22 130 1
24 130 1
25 130 1
29 130 1
30 130 1
32 130 1
33 130 1
34 130 1
37 130 1
39 130 1
42 130 1
44 130 1
46 130 1
47 130 1
49 130 1
50 130 1
51 130 1
54 130 1
64 130 1
65 130 1
66 130 1
67 130 1
70 130 1
71 130 1
72 130 1
74 130 1
76 130 1
79 130 1
80 130 1
81 130 1
83 130 1
88 130 1
91 130 1
93 130 1
94 130 1
95 130 1
97 130 1
98 130 1
99 130 1
103 130 1
105 130 1
106 130 1
108 130 1
109 130 1
111 130 1
113 130 1
115 130 1
116 130 1
117 130 1
121 130 1
124 130 1
3 131 1
6 131 1
8 131 1
11 131 1
12 131 1
18 131 1
19 131 1
21 131 1
23 131 1
24 131 1
25 131 1
33 131 1
35 131 1
37 131 1
38 131 1
39 131 1
40 131 1
44 131 1
46 131 1
49 131 1
54 131 1
55 131 1
59 131 1
64 131 1
65 131 1
66 131 1
72 131 1
75 131 1
76 131 1
77 131 1
78 131 1
80 131 1
81 131 1
87 131 1
91 131 1
93 131 1
95 131 1
97 131 1
98 131 1
99 131 1
100 131 1
105 131 1
106 131 1
107 131 1
109 131 1
110 131 1
111 131 1
112 131 1
117 131 1
118 131 1
120 131 1
122 131 1
124 131 1
125 131 1
127 131 1
129 131 1
1 132 1
2 132 1
10 132 1
12 132 1
15 132 1
17 132 1
18 132 1
20 132 1
22 132 1
24 132 1
28 132 1
29 132 1
33 132 1
35 132 1
39 132 1
40 132 1
48 132 1
52 132 1
58 132 1
60 132 1
61 132 1
62 132 1
67 132 1
68 132 1
69 132 1
74 132 1
76 132 1
84 132 1
85 132 1
87 132 1
88 132 1
89 132 1
92 132 1
93 132 1
94 132 1
95 132 1
96 132 1
97 132 1
98 132 1
105 132 1
107 132 1
109 132 1
114 132 1
115 132 1
116 132 1
117 132 1
118 132 1
119 132 1
120 132 1
121 132 1
124 132 1
126 132 1
129 132 1
130 132 1
131 132 1
4 133 1
5 133 1
6 133 1
7 133 1
8 133 1
10 133 1
11 133 1
12 133 1
13 133 1
14 133 1
15 133 1
19 133 1
21 133 1
24 133 1
26 133 1
31 133 1
33 133 1
34 133 1
36 133 1
37 133 1
40 133 1
41 133 1
44 133 1
47 133 1
50 133 1
52 133 1
53 133 1
60 133 1
62 133 1
65 133 1
66 133 1
67 133 1
72 133 1
75 133 1
76 133 1
79 133 1
83 133 1
87 133 1
90 133 1
98 133 1
101 133 1
102 133 1
103 133 1
104 133 1
105 133 1
107 133 1
108 133 1
110 133 1
116 133 1
117 133 1
118 133 1
119 133 1
120 133 1
121 133 1
127 133 1
129 133 1
132 133 1
1 134 1
8 134 1
14 134 1
15 134 1
19 134 1
20 134 1
22 134 1
23 134 1
27 134 1
30 134 1
34 134 1
35 134 1
38 134 1
43 134 1
44 134 1
45 134 1
46 134 1
51 134 1
53 134 1
55 134 1
57 134 1
58 134 1
60 134 1
65 134 1
69 134 1
70 134 1
72 134 1
77 134 1
79 134 1
81 134 1
87 134 1
88 134 1
95 134 1
96 134 1
98 134 1
99 134 1
100 134 1
101 134 1
102 134 1
104 134 1
106 134 1
107 134 1
108 134 1
119 134 1
121 134 1
123 134 1
124 134 1
127 134 1
129 134 1
133 134 1
2 135 1
3 135 1
9 135 1
10 135 1
13 135 1
14 135 1
15 135 1
18 135 1
28 135 1
29 135 1
33 135 1
34 135 1
40 135 1
43 135 1
45 135 1
46 135 1
54 135 1
56 135 1
62 135 1
64 135 1
65 135 1
66 135 1
74 135 1
75 135 1
76 135 1
78 135 1
79 135 1
88 135 1
97 135 1
98 135 1
100 135 1
104 135 1
106 135 1
107 135 1
110 135 1
113 135 1
119 135 1
120 135 1
122 135 1
124 135 1
125 135 1
127 135 1
129 135 1
132 135 1
133 135 1
134 135 1
3 136 1
7 136 1
10 136 1
11 136 1
19 136 1
22 136 1
24 136 1
29 136 1
30 136 1
31 136 1
33 136 1
35 136 1
38 136 1
39 136 1
40 136 1
41 136 1
43 136 1
44 136 1
48 136 1
50 136 1
51 136 1
63 136 1
65 136 1
69 136 1
71 136 1
76 136 1
80 136 1
82 136 1
87 136 1
88 136 1
89 136 1
91 136 1
98 136 1
100 136 1
104 136 1
105 136 1
111 136 1
115 136 1
123 136 1
128 136 1
129 136 1
133 136 1
5 137 1
9 137 1
11 137 1
13 137 1
14 137 1
16 137 1
19 137 1
22 137 1
23 137 1
24 137 1
25 137 1
28 137 1
32 137 1
36 137 1
37 137 1
39 137 1
40 137 1
42 137 1
46 137 1
48 137 1
50 137 1
53 137 1
54 137 1
56 137 1
60 137 1
62 137 1
67 137 1
68 137 1
75 137 1
76 137 1
80 137 1
82 137 1
83 137 1
86 137 1
88 137 1
91 137 1
92 137 1
93 137 1
94 137 1
96 137 1
103 137 1
104 137 1
107 137 1
109 137 1
110 137 1
113 137 1
114 137 1
115 137 1
118 137 1
125 137 1
126 137 1
127 137 1
128 137 1
129 137 1
130 137 1
1 138 1
3 138 1
5 138 1
6 138 1
8 138 1
10 138 1
13 138 1
17 138 1
21 138 1
22 138 1
24 138 1
26 138 1
27 138 1
28 138 1
31 138 1
33 138 1
36 138 1
39 138 1
40 138 1
41 138 1
42 138 1
44 138 1
46 138 1
47 138 1
48 138 1
52 138 1
60 138 1
61 138 1
63 138 1
64 138 1
68 138 1
69 138 1
71 138 1
72 138 1
73 138 1
76 138 1
77 138 1
79 138 1
85 138 1
86 138 1
92 138 1
96 138 1
98 138 1
100 138 1
102 138 1
111 138 1
112 138 1
115 138 1
116 138 1
120 138 1
121 138 1
125 138 1
126 138 1
127 138 1
129 138 1
130 138 1
131 138 1
132 138 1
133 138 1
134 138 1
137 138 1
1 139 1
4 139 1
5 139 1
9 139 1
10 139 1
11 139 1
13 139 1
18 139 1
21 139 1
25 139 1
27 139 1
32 139 1
33 139 1
34 139 1
36 139 1
37 139 1
38 139 1
40 139 1
44 139 1
47 139 1
68 139 1
70 139 1
73 139 1
75 139 1
76 139 1
78 139 1
79 139 1
81 139 1
85 139 1
87 139 1
88 139 1
92 139 1
94 139 1
95 139 1
97 139 1
98 139 1
105 139 1
106 139 1
107 139 1
108 139 1
109 139 1
112 139 1
113 139 1
116 139 1
117 139 1
120 139 1
121 139 1
122 139 1
126 139 1
129 139 1
131 139 1
132 139 1
134 139 1
136 139 1
137 139 1
138 139 1
1 140 1
12 140 1
13 140 1
15 140 1
16 140 1
17 140 1
18 140 1
26 140 1
28 140 1
31 140 1
39 140 1
40 140 1
42 140 1
43 140 1
44 140 1
46 140 1
52 140 1
54 140 1
56 140 1
58 140 1
71 140 1
72 140 1
73 140 1
76 140 1
78 140 1
79 140 1
81 140 1
84 140 1
94 140 1
96 140 1
97 140 1
107 140 1
110 140 1
112 140 1
114 140 1
116 140 1
119 140 1
120 140 1
121 140 1
122 140 1
124 140 1
126 140 1
129 140 1
133 140 1
135 140 1
136 140 1
139 140 1
6 141 1
15 141 1
16 141 1
17 141 1
19 141 1
21 141 1
24 141 1
28 141 1
31 141 1
32 141 1
39 141 1
40 141 1
42 141 1
43 141 1
44 141 1
46 141 1
53 141 1
54 141 1
55 141 1
56 141 1
57 141 1
58 141 1
59 141 1
60 141 1
61 141 1
63 141 1
70 141 1
73 141 1
78 141 1
79 141 1
83 141 1
84 141 1
87 141 1
90 141 1
98 141 1
99 141 1
102 141 1
105 141 1
107 141 1
108 141 1
110 141 1
111 141 1
115 141 1
118 141 1
120 141 1
121 141 1
122 141 1
123 141 1
129 141 1
130 141 1
131 141 1
132 141 1
136 141 1
138 141 1
1 142 1
6 142 1
7 142 1
9 142 1
11 142 1
13 142 1
14 142 1
16 142 1
23 142 1
26 142 1
27 142 1
28 142 1
29 142 1
30 142 1
31 142 1
32 142 1
35 142 1
39 142 1
40 142 1
46 142 1
47 142 1
48 142 1
49 142 1
52 142 1
53 142 1
54 142 1
60 142 1
62 142 1
63 142 1
65 142 1
67 142 1
71 142 1
73 142 1
74 142 1
77 142 1
78 142 1
80 142 1
81 142 1
85 142 1
91 142 1
92 142 1
94 142 1
96 142 1
99 142 1
101 142 1
102 142 1
103 142 1
112 142 1
113 142 1
114 142 1
116 142 1
118 142 1
121 142 1
122 142 1
123 142 1
129 142 1
133 142 1
134 142 1
135 142 1
136 142 1
139 142 1
141 142 1
1 143 1
6 143 1
8 143 1
12 143 1
16 143 1
17 143 1
19 143 1
20 143 1
21 143 1
26 143 1
29 143 1
32 143 1
35 143 1
39 143 1
40 143 1
43 143 1
45 143 1
48 143 1
49 143 1
51 143 1
52 143 1
55 143 1
59 143 1
65 143 1
66 143 1
71 143 1
74 143 1
75 143 1
77 143 1
78 143 1
84 143 1
93 143 1
96 143 1
104 143 1
110 143 1
112 143 1
114 143 1
116 143 1
117 143 1
119 143 1
121 143 1
122 143 1
124 143 1
125 143 1
126 143 1
127 143 1
128 143 1
129 143 1
131 143 1
133 143 1
134 143 1
136 143 1
138 143 1
139 143 1
140 143 1
141 143 1
14 144 1
15 144 1
16 144 1
17 144 1
23 144 1
24 144 1
25 144 1
26 144 1
27 144 1
31 144 1
33 144 1
34 144 1
35 144 1
39 144 1
40 144 1
42 144 1
44 144 1
46 144 1
48 144 1
49 144 1
50 144 1
52 144 1
55 144 1
56 144 1
57 144 1
58 144 1
59 144 1
64 144 1
65 144 1
66 144 1
67 144 1
70 144 1
73 144 1
75 144 1
78 144 1
79 144 1
81 144 1
82 144 1
96 144 1
97 144 1
99 144 1
101 144 1
104 144 1
105 144 1
106 144 1
109 144 1
112 144 1
113 144 1
114 144 1
115 144 1
123 144 1
125 144 1
127 144 1
129 144 1
130 144 1
133 144 1
134 144 1
135 144 1
138 144 1
141 144 1
2 145 1
3 145 1
9 145 1
11 145 1
12 145 1
13 145 1
14 145 1
16 145 1
17 145 1
21 145 1
22 145 1
29 145 1
30 145 1
31 145 1
32 145 1
33 145 1
34 145 1
35 145 1
36 145 1
39 145 1
40 145 1
41 145 1
42 145 1
49 145 1
52 145 1
53 145 1
55 145 1
56 145 1
57 145 1
58 145 1
61 145 1
62 145 1
70 145 1
72 145 1
73 145 1
77 145 1
78 145 1
82 145 1
86 145 1
88 145 1
89 145 1
91 145 1
92 145 1
94 145 1
95 145 1
97 145 1
98 145 1
99 145 1
100 145 1
102 145 1
103 145 1
104 145 1
105 145 1
108 145 1
110 145 1
111 145 1
113 145 1
118 145 1
121 145 1
122 145 1
124 145 1
130 145 1
133 145 1
138 145 1
142 145 1
143 145 1
2 146 1
3 146 1
5 146 1
10 146 1
11 146 1
13 146 1
14 146 1
15 146 1
16 146 1
18 146 1
19 146 1
20 146 1
22 146 1
24 146 1
26 146 1
27 146 1
29 146 1
33 146 1
37 146 1
39 146 1
41 146 1
43 146 1
53 146 1
55 146 1
56 146 1
57 146 1
59 146 1
69 146 1
73 146 1
75 146 1
76 146 1
77 146 1
82 146 1
83 146 1
84 146 1
87 146 1
91 146 1
92 146 1
95 146 1
96 146 1
104 146 1
105 146 1
109 146 1
112 146 1
117 146 1
119 146 1
120 146 1
121 146 1
125 146 1
127 146 1
129 146 1
130 146 1
131 146 1
134 146 1
135 146 1
136 146 1
138 146 1
141 146 1
144 146 1
2 147 1
4 147 1
6 147 1
7 147 1
9 147 1
10 147 1
11 147 1
12 147 1
14 147 1
17 147 1
19 147 1
22 147 1
23 147 1
25 147 1
27 147 1
28 147 1
30 147 1
31 147 1
33 147 1
39 147 1
46 147 1
47 147 1
48 147 1
50 147 1
51 147 1
53 147 1
56 147 1
57 147 1
58 147 1
60 147 1
65 147 1
67 147 1
70 147 1
71 147 1
73 147 1
74 147 1
82 147 1
83 147 1
84 147 1
91 147 1
93 147 1
94 147 1
98 147 1
101 147 1
102 147 1
109 147 1
110 147 1
112 147 1
113 147 1
116 147 1
117 147 1
118 147 1
122 147 1
126 147 1
127 147 1
132 147 1
133 147 1
136 147 1
137 147 1
138 147 1
140 147 1
141 147 1
142 147 1
143 147 1
144 147 1
146 147 1
5 148 1
14 148 1
16 148 1
17 148 1
19 148 1
21 148 1
28 148 1
29 148 1
31 148 1
34 148 1
38 148 1
42 148 1
43 148 1
44 148 1
46 148 1
48 148 1
54 148 1
55 148 1
58 148 1
59 148 1
60 148 1
61 148 1
62 148 1
68 148 1
73 148 1
75 148 1
76 148 1
82 148 1
83 148 1
84 148 1
86 148 1
87 148 1
89 148 1
90 148 1
95 148 1
97 148 1
99 148 1
105 148 1
107 148 1
111 148 1
112 148 1
115 148 1
116 148 1
118 148 1
127 148 1
129 148 1
130 148 1
131 148 1
134 148 1
135 148 1
136 148 1
138 148 1
141 148 1
144 148 1
5 149 1
11 149 1
12 149 1
13 149 1
16 149 1
17 149 1
18 149 1
19 149 1
22 149 1
25 149 1
27 149 1
30 149 1
33 149 1
36 149 1
43 149 1
44 149 1
46 149 1
49 149 1
51 149 1
53 149 1
54 149 1
56 149 1
63 149 1
67 149 1
69 149 1
70 149 1
71 149 1
73 149 1
74 149 1
77 149 1
78 149 1
80 149 1
82 149 1
85 149 1
86 149 1
87 149 1
93 149 1
95 149 1
101 149 1
102 149 1
103 149 1
104 149 1
105 149 1
113 149 1
115 149 1
118 149 1
120 149 1
122 149 1
128 149 1
129 149 1
130 149 1
139 149 1
140 149 1
144 149 1
146 149 1
147 149 1
1 150 1
3 150 1
7 150 1
8 150 1
10 150 1
11 150 1
14 150 1
15 150 1
16 150 1
17 150 1
18 150 1
21 150 1
30 150 1
32 150 1
38 150 1
40 150 1
41 150 1
45 150 1
47 150 1
48 150 1
51 150 1
52 150 1
54 150 1
56 150 1
57 150 1
58 150 1
59 150 1
64 150 1
65 150 1
66 150 1
70 150 1
72 150 1
74 150 1
77 150 1
78 150 1
86 150 1
88 150 1
90 150 1
95 150 1
100 150 1
101 150 1
108 150 1
109 150 1
110 150 1
123 150 1
126 150 1
127 150 1
130 150 1
131 150 1
134 150 1
135 150 1
137 150 1
138 150 1
139 150 1
140 150 1
145 150 1
1 151 1
3 151 1
6 151 1
7 151 1
13 151 1
15 151 1
17 151 1
18 151 1
19 151 1
25 151 1
28 151 1
30 151 1
33 151 1
34 151 1
35 151 1
37 151 1
38 151 1
39 151 1
42 151 1
45 151 1
49 151 1
50 151 1
51 151 1
55 151 1
57 151 1
60 151 1
61 151 1
63 151 1
69 151 1
70 151 1
81 151 1
83 151 1
88 151 1
89 151 1
91 151 1
92 151 1
94 151 1
97 151 1
99 151 1
102 151 1
103 151 1
104 151 1
108 151 1
109 151 1
115 151 1
116 151 1
117 151 1
120 151 1
121 151 1
122 151 1
125 151 1
126 151 1
128 151 1
134 151 1
141 151 1
142 151 1
143 151 1
144 151 1
148 151 1
2 152 1
6 152 1
7 152 1
11 152 1
12 152 1
13 152 1
16 152 1
21 152 1
27 152 1
28 152 1
29 152 1
30 152 1
31 152 1
33 152 1
39 152 1
40 152 1
42 152 1
45 152 1
46 152 1
48 152 1
52 152 1
57 152 1
58 152 1
59 152 1
60 152 1
61 152 1
63 152 1
70 152 1
71 152 1
72 152 1
73 152 1
74 152 1
75 152 1
77 152 1
78 152 1
83 152 1
84 152 1
86 152 1
87 152 1
88 152 1
91 152 1
93 152 1
97 152 1
98 152 1
100 152 1
101 152 1
103 152 1
105 152 1
107 152 1
109 152 1
111 152 1
115 152 1
117 152 1
120 152 1
123 152 1
138 152 1
143 152 1
148 152 1
149 152 1
151 152 1
2 153 1
8 153 1
11 153 1
12 153 1
13 153 1
14 153 1
16 153 1
20 153 1
21 153 1
22 153 1
23 153 1
26 153 1
27 153 1
29 153 1
37 153 1
38 153 1
43 153 1
45 153 1
46 153 1
47 153 1
48 153 1
50 153 1
53 153 1
58 153 1
59 153 1
62 153 1
63 153 1
64 153 1
66 153 1
69 153 1
71 153 1
72 153 1
73 153 1
77 153 1
80 153 1
81 153 1
82 153 1
83 153 1
85 153 1
86 153 1
87 153 1
90 153 1
91 153 1
94 153 1
95 153 1
96 153 1
99 153 1
100 153 1
102 153 1
110 153 1
113 153 1
114 153 1
119 153 1
123 153 1
129 153 1
135 153 1
137 153 1
139 153 1
140 153 1
141 153 1
146 153 1
150 153 1
1 154 1
2 154 1
3 154 1
5 154 1
6 154 1
8 154 1
9 154 1
10 154 1
17 154 1
18 154 1
19 154 1
21 154 1
22 154 1
23 154 1
24 154 1
27 154 1
29 154 1
33 154 1
34 154 1
36 154 1
39 154 1
41 154 1
42 154 1
43 154 1
49 154 1
50 154 1
51 154 1
54 154 1
55 154 1
