380 72010
65 372 52 
65 373 52 
65 374 52 
65 375 52 
65 376 52 
65 377 52 
65 378 52 
65 379 52 
65 380 -19500 
66 67 51 
66 68 51 
66 69 51 
66 70 51 
66 71 51 
66 72 51 
66 73 51 
66 74 51 
66 75 51 
66 76 51 
66 77 51 
66 78 51 
66 79 51 
66 80 52 
66 81 52 
66 82 52 
66 83 52 
66 84 52 
66 85 52 
66 86 52 
66 87 52 
66 88 52 
66 89 52 
66 90 51 
66 91 52 
66 92 52 
66 93 52 
66 94 52 
66 95 52 
66 96 52 
66 97 52 
66 98 52 
66 99 52 
66 100 52 
66 101 52 
66 102 52 
66 103 52 
66 104 52 
66 105 52 
66 106 52 
66 107 52 
66 108 52 
66 109 52 
66 110 52 
66 111 52 
66 112 52 
66 113 51 
66 114 52 
66 115 52 
66 116 52 
66 117 52 
66 118 52 
66 119 52 
66 120 52 
66 121 52 
66 122 52 
66 123 52 
66 124 52 
66 125 52 
66 126 52 
66 127 52 
66 128 52 
66 129 52 
66 130 52 
66 131 52 
66 132 52 
66 133 52 
66 134 52 
66 135 51 
66 136 52 
66 137 52 
66 138 52 
66 139 52 
66 140 52 
66 141 52 
66 142 52 
66 143 52 
66 144 52 
66 145 52 
66 146 52 
66 147 52 
66 148 52 
66 149 52 
66 150 52 
66 151 52 
66 152 52 
66 153 52 
66 154 52 
66 155 52 
66 156 51 
66 157 52 
66 158 52 
66 159 52 
66 160 52 
66 161 52 
66 162 52 
66 163 52 
66 164 52 
66 165 52 
66 166 52 
66 167 52 
66 168 52 
66 169 52 
66 170 52 
66 171 52 
66 172 52 
66 173 52 
66 174 52 
66 175 52 
66 176 51 
66 177 52 
66 178 52 
66 179 52 
66 180 52 
66 181 52 
66 182 52 
66 183 52 
66 184 52 
66 185 52 
66 186 52 
66 187 52 
66 188 52 
66 189 52 
66 190 52 
66 191 52 
66 192 52 
66 193 52 
66 194 52 
66 195 51 
66 196 52 
66 197 52 
66 198 52 
66 199 52 
66 200 52 
66 201 52 
66 202 52 
66 203 52 
66 204 52 
66 205 52 
66 206 52 
66 207 52 
66 208 52 
66 209 52 
66 210 52 
66 211 52 
66 212 52 
66 213 51 
66 214 52 
66 215 52 
66 216 52 
66 217 52 
66 218 52 
66 219 52 
66 220 52 
66 221 52 
66 222 52 
66 223 52 
66 224 52 
66 225 52 
66 226 52 
66 227 52 
66 228 52 
66 229 52 
66 230 51 
66 231 52 
66 232 52 
66 233 52 
66 234 52 
66 235 52 
66 236 52 
66 237 52 
66 238 52 
66 239 52 
66 240 52 
66 241 52 
66 242 52 
66 243 52 
66 244 52 
66 245 52 
66 246 51 
66 247 52 
66 248 52 
66 249 52 
66 250 52 
66 251 52 
66 252 52 
66 253 52 
66 254 52 
66 255 52 
66 256 52 
66 257 52 
66 258 52 
66 259 52 
66 260 52 
66 261 51 
66 262 52 
66 263 52 
66 264 52 
66 265 52 
66 266 52 
66 267 52 
66 268 52 
66 269 52 
66 270 52 
66 271 52 
66 272 52 
66 273 52 
66 274 52 
66 275 51 
66 276 52 
66 277 52 
66 278 52 
66 279 52 
66 280 52 
66 281 52 
66 282 52 
66 283 52 
66 284 52 
66 285 52 
66 286 52 
66 287 52 
66 288 52 
66 289 52 
66 290 52 
66 291 52 
66 292 52 
66 293 52 
66 294 52 
66 295 52 
66 296 52 
66 297 52 
66 298 52 
66 299 52 
66 300 52 
66 301 52 
66 302 52 
66 303 52 
66 304 52 
66 305 52 
66 306 52 
66 307 52 
66 308 52 
66 309 52 
66 310 52 
66 311 52 
66 312 52 
66 313 52 
66 314 52 
66 315 52 
66 316 52 
66 317 52 
66 318 52 
66 319 52 
66 320 52 
66 321 52 
66 322 52 
66 323 52 
66 324 52 
66 325 52 
66 326 52 
66 327 52 
66 328 52 
66 329 52 
66 330 52 
66 331 52 
66 332 52 
66 333 52 
66 334 52 
66 335 52 
66 336 52 
66 337 52 
66 338 52 
66 339 52 
66 340 52 
66 341 52 
66 342 52 
66 343 52 
66 344 52 
66 345 52 
66 346 52 
66 347 52 
66 348 52 
66 349 52 
66 350 52 
66 351 52 
66 352 52 
66 353 52 
66 354 52 
66 355 52 
66 356 52 
66 357 52 
66 358 52 
66 359 52 
66 360 52 
66 361 52 
66 362 52 
66 363 52 
66 364 52 
66 365 52 
66 366 52 
66 367 52 
66 368 52 
66 369 52 
66 370 52 
66 371 52 
66 372 52 
66 373 52 
66 374 52 
66 375 52 
66 376 52 
66 377 52 
66 378 52 
66 379 52 
66 380 -19500 
67 68 51 
67 69 51 
67 70 51 
67 71 51 
67 72 51 
67 73 51 
67 74 51 
67 75 51 
67 76 51 
67 77 51 
67 78 51 
67 79 51 
67 80 52 
67 81 52 
67 82 52 
67 83 52 
67 84 52 
67 85 52 
67 86 52 
67 87 52 
67 88 52 
67 89 52 
67 90 52 
67 91 51 
67 92 52 
67 93 52 
67 94 52 
67 95 52 
67 96 52 
67 97 52 
67 98 52 
67 99 52 
67 100 52 
67 101 52 
67 102 52 
67 103 52 
67 104 52 
67 105 52 
67 106 52 
67 107 52 
67 108 52 
67 109 52 
67 110 52 
67 111 52 
67 112 52 
67 113 52 
67 114 51 
67 115 52 
67 116 52 
67 117 52 
67 118 52 
67 119 52 
67 120 52 
67 121 52 
67 122 52 
67 123 52 
67 124 52 
67 125 52 
67 126 52 
67 127 52 
67 128 52 
67 129 52 
67 130 52 
67 131 52 
67 132 52 
67 133 52 
67 134 52 
67 135 52 
67 136 51 
67 137 52 
67 138 52 
67 139 52 
67 140 52 
67 141 52 
67 142 52 
67 143 52 
67 144 52 
67 145 52 
67 146 52 
67 147 52 
67 148 52 
67 149 52 
67 150 52 
67 151 52 
67 152 52 
67 153 52 
67 154 52 
67 155 52 
67 156 52 
67 157 51 
67 158 52 
67 159 52 
67 160 52 
67 161 52 
67 162 52 
67 163 52 
67 164 52 
67 165 52 
67 166 52 
67 167 52 
67 168 52 
67 169 52 
67 170 52 
67 171 52 
67 172 52 
67 173 52 
67 174 52 
67 175 52 
67 176 52 
67 177 51 
67 178 52 
67 179 52 
67 180 52 
67 181 52 
67 182 52 
67 183 52 
67 184 52 
67 185 52 
67 186 52 
67 187 52 
67 188 52 
67 189 52 
67 190 52 
67 191 52 
67 192 52 
67 193 52 
67 194 52 
67 195 52 
67 196 51 
67 197 52 
67 198 52 
67 199 52 
67 200 52 
67 201 52 
67 202 52 
67 203 52 
67 204 52 
67 205 52 
67 206 52 
67 207 52 
67 208 52 
67 209 52 
67 210 52 
67 211 52 
67 212 52 
67 213 52 
67 214 51 
67 215 52 
67 216 52 
67 217 52 
67 218 52 
67 219 52 
67 220 52 
67 221 52 
67 222 52 
67 223 52 
67 224 52 
67 225 52 
67 226 52 
67 227 52 
67 228 52 
67 229 52 
67 230 52 
67 231 51 
67 232 52 
67 233 52 
67 234 52 
67 235 52 
67 236 52 
67 237 52 
67 238 52 
67 239 52 
67 240 52 
67 241 52 
67 242 52 
67 243 52 
67 244 52 
67 245 52 
67 246 52 
67 247 51 
67 248 52 
67 249 52 
67 250 52 
67 251 52 
67 252 52 
67 253 52 
67 254 52 
67 255 52 
67 256 52 
67 257 52 
67 258 52 
67 259 52 
67 260 52 
67 261 52 
67 262 51 
67 263 52 
67 264 52 
67 265 52 
67 266 52 
67 267 52 
67 268 52 
67 269 52 
67 270 52 
67 271 52 
67 272 52 
67 273 52 
67 274 52 
67 275 52 
67 276 51 
67 277 52 
67 278 52 
67 279 52 
67 280 52 
67 281 52 
67 282 52 
67 283 52 
67 284 52 
67 285 52 
67 286 52 
67 287 52 
67 288 52 
67 289 51 
67 290 52 
67 291 52 
67 292 52 
67 293 52 
67 294 52 
67 295 52 
67 296 52 
67 297 52 
67 298 52 
67 299 52 
67 300 52 
67 301 52 
67 302 52 
67 303 52 
67 304 52 
67 305 52 
67 306 52 
67 307 52 
67 308 52 
67 309 52 
67 310 52 
67 311 52 
67 312 52 
67 313 52 
67 314 52 
67 315 52 
67 316 52 
67 317 52 
67 318 52 
67 319 52 
67 320 52 
67 321 52 
67 322 52 
67 323 52 
67 324 52 
67 325 52 
67 326 52 
67 327 52 
67 328 52 
67 329 52 
67 330 52 
67 331 52 
67 332 52 
67 333 52 
67 334 52 
67 335 52 
67 336 52 
67 337 52 
67 338 52 
67 339 52 
67 340 52 
67 341 52 
67 342 52 
67 343 52 
67 344 52 
67 345 52 
67 346 52 
67 347 52 
67 348 52 
67 349 52 
67 350 52 
67 351 52 
67 352 52 
67 353 52 
67 354 52 
67 355 52 
67 356 52 
67 357 52 
67 358 52 
67 359 52 
67 360 52 
67 361 52 
67 362 52 
67 363 52 
67 364 52 
67 365 52 
67 366 52 
67 367 52 
67 368 52 
67 369 52 
67 370 52 
67 371 52 
67 372 52 
67 373 52 
67 374 52 
67 375 52 
67 376 52 
67 377 52 
67 378 52 
67 379 52 
67 380 -19500 
68 69 51 
68 70 51 
68 71 51 
68 72 51 
68 73 51 
68 74 51 
68 75 51 
68 76 51 
68 77 51 
68 78 51 
68 79 51 
68 80 52 
68 81 52 
68 82 52 
68 83 52 
68 84 52 
68 85 52 
68 86 52 
68 87 52 
68 88 52 
68 89 52 
68 90 52 
68 91 52 
68 92 51 
68 93 52 
68 94 52 
68 95 52 
68 96 52 
68 97 52 
68 98 52 
68 99 52 
68 100 52 
68 101 52 
68 102 52 
68 103 52 
68 104 52 
68 105 52 
68 106 52 
68 107 52 
68 108 52 
68 109 52 
68 110 52 
68 111 52 
68 112 52 
68 113 52 
68 114 52 
68 115 51 
68 116 52 
68 117 52 
68 118 52 
68 119 52 
68 120 52 
68 121 52 
68 122 52 
68 123 52 
68 124 52 
68 125 52 
68 126 52 
68 127 52 
68 128 52 
68 129 52 
68 130 52 
68 131 52 
68 132 52 
68 133 52 
68 134 52 
68 135 52 
68 136 52 
68 137 51 
68 138 52 
68 139 52 
68 140 52 
68 141 52 
68 142 52 
68 143 52 
68 144 52 
68 145 52 
68 146 52 
68 147 52 
68 148 52 
68 149 52 
68 150 52 
68 151 52 
68 152 52 
68 153 52 
68 154 52 
68 155 52 
68 156 52 
68 157 52 
68 158 51 
68 159 52 
68 160 52 
68 161 52 
68 162 52 
68 163 52 
68 164 52 
68 165 52 
68 166 52 
68 167 52 
68 168 52 
68 169 52 
68 170 52 
68 171 52 
68 172 52 
68 173 52 
68 174 52 
68 175 52 
68 176 52 
68 177 52 
68 178 51 
68 179 52 
68 180 52 
68 181 52 
68 182 52 
68 183 52 
68 184 52 
68 185 52 
68 186 52 
68 187 52 
68 188 52 
68 189 52 
68 190 52 
68 191 52 
68 192 52 
68 193 52 
68 194 52 
68 195 52 
68 196 52 
68 197 51 
68 198 52 
68 199 52 
68 200 52 
68 201 52 
68 202 52 
68 203 52 
68 204 52 
68 205 52 
68 206 52 
68 207 52 
68 208 52 
68 209 52 
68 210 52 
68 211 52 
68 212 52 
68 213 52 
68 214 52 
68 215 51 
68 216 52 
68 217 52 
68 218 52 
68 219 52 
68 220 52 
68 221 52 
68 222 52 
68 223 52 
68 224 52 
68 225 52 
68 226 52 
68 227 52 
68 228 52 
68 229 52 
68 230 52 
68 231 52 
68 232 51 
68 233 52 
68 234 52 
68 235 52 
68 236 52 
68 237 52 
68 238 52 
68 239 52 
68 240 52 
68 241 52 
68 242 52 
68 243 52 
68 244 52 
68 245 52 
68 246 52 
68 247 52 
68 248 51 
68 249 52 
68 250 52 
68 251 52 
68 252 52 
68 253 52 
68 254 52 
68 255 52 
68 256 52 
68 257 52 
68 258 52 
68 259 52 
68 260 52 
68 261 52 
68 262 52 
68 263 51 
68 264 52 
68 265 52 
68 266 52 
68 267 52 
68 268 52 
68 269 52 
68 270 52 
68 271 52 
68 272 52 
68 273 52 
68 274 52 
68 275 52 
68 276 52 
68 277 51 
68 278 52 
68 279 52 
68 280 52 
68 281 52 
68 282 52 
68 283 52 
68 284 52 
68 285 52 
68 286 52 
68 287 52 
68 288 52 
68 289 52 
68 290 51 
68 291 52 
68 292 52 
68 293 52 
68 294 52 
68 295 52 
68 296 52 
68 297 52 
68 298 52 
68 299 52 
68 300 52 
68 301 52 
68 302 51 
68 303 52 
68 304 52 
68 305 52 
68 306 52 
68 307 52 
68 308 52 
68 309 52 
68 310 52 
68 311 52 
68 312 52 
68 313 52 
68 314 52 
68 315 52 
68 316 52 
68 317 52 
68 318 52 
68 319 52 
68 320 52 
68 321 52 
68 322 52 
68 323 52 
68 324 52 
68 325 52 
68 326 52 
68 327 52 
68 328 52 
68 329 52 
68 330 52 
68 331 52 
68 332 52 
68 333 52 
68 334 52 
68 335 52 
68 336 52 
68 337 52 
68 338 52 
68 339 52 
68 340 52 
68 341 52 
68 342 52 
68 343 52 
68 344 52 
68 345 52 
68 346 52 
68 347 52 
68 348 52 
68 349 52 
68 350 52 
68 351 52 
68 352 52 
68 353 52 
68 354 52 
68 355 52 
68 356 52 
68 357 52 
68 358 52 
68 359 52 
68 360 52 
68 361 52 
68 362 52 
68 363 52 
68 364 52 
68 365 52 
68 366 52 
68 367 52 
68 368 52 
68 369 52 
68 370 52 
68 371 52 
68 372 52 
68 373 52 
68 374 52 
68 375 52 
68 376 52 
68 377 52 
68 378 52 
68 379 52 
68 380 -19500 
69 70 51 
69 71 51 
69 72 51 
69 73 51 
69 74 51 
69 75 51 
69 76 51 
69 77 51 
69 78 51 
69 79 51 
69 80 52 
69 81 52 
69 82 52 
69 83 52 
69 84 52 
69 85 52 
69 86 52 
69 87 52 
69 88 52 
69 89 52 
69 90 52 
69 91 52 
69 92 52 
69 93 51 
69 94 52 
69 95 52 
69 96 52 
69 97 52 
69 98 52 
69 99 52 
69 100 52 
69 101 52 
69 102 52 
69 103 52 
69 104 52 
69 105 52 
69 106 52 
69 107 52 
69 108 52 
69 109 52 
69 110 52 
69 111 52 
69 112 52 
69 113 52 
69 114 52 
69 115 52 
69 116 51 
69 117 52 
69 118 52 
69 119 52 
69 120 52 
69 121 52 
69 122 52 
69 123 52 
69 124 52 
69 125 52 
69 126 52 
69 127 52 
69 128 52 
69 129 52 
69 130 52 
69 131 52 
69 132 52 
69 133 52 
69 134 52 
69 135 52 
69 136 52 
69 137 52 
69 138 51 
69 139 52 
69 140 52 
69 141 52 
69 142 52 
69 143 52 
69 144 52 
69 145 52 
69 146 52 
69 147 52 
69 148 52 
69 149 52 
69 150 52 
69 151 52 
69 152 52 
69 153 52 
69 154 52 
69 155 52 
69 156 52 
69 157 52 
69 158 52 
69 159 51 
69 160 52 
69 161 52 
69 162 52 
69 163 52 
69 164 52 
69 165 52 
69 166 52 
69 167 52 
69 168 52 
69 169 52 
69 170 52 
69 171 52 
69 172 52 
69 173 52 
69 174 52 
69 175 52 
69 176 52 
69 177 52 
69 178 52 
69 179 51 
69 180 52 
69 181 52 
69 182 52 
69 183 52 
69 184 52 
69 185 52 
69 186 52 
69 187 52 
69 188 52 
69 189 52 
69 190 52 
69 191 52 
69 192 52 
69 193 52 
69 194 52 
69 195 52 
69 196 52 
69 197 52 
69 198 51 
69 199 52 
69 200 52 
69 201 52 
69 202 52 
69 203 52 
69 204 52 
69 205 52 
69 206 52 
69 207 52 
69 208 52 
69 209 52 
69 210 52 
69 211 52 
69 212 52 
69 213 52 
69 214 52 
69 215 52 
69 216 51 
69 217 52 
69 218 52 
69 219 52 
69 220 52 
69 221 52 
69 222 52 
69 223 52 
69 224 52 
69 225 52 
69 226 52 
69 227 52 
69 228 52 
69 229 52 
69 230 52 
69 231 52 
69 232 52 
69 233 51 
69 234 52 
69 235 52 
69 236 52 
69 237 52 
69 238 52 
69 239 52 
69 240 52 
69 241 52 
69 242 52 
69 243 52 
69 244 52 
69 245 52 
69 246 52 
69 247 52 
69 248 52 
69 249 51 
69 250 52 
69 251 52 
69 252 52 
69 253 52 
69 254 52 
69 255 52 
69 256 52 
69 257 52 
69 258 52 
69 259 52 
69 260 52 
69 261 52 
69 262 52 
69 263 52 
69 264 51 
69 265 52 
69 266 52 
69 267 52 
69 268 52 
69 269 52 
69 270 52 
69 271 52 
69 272 52 
69 273 52 
69 274 52 
69 275 52 
69 276 52 
69 277 52 
69 278 51 
69 279 52 
69 280 52 
69 281 52 
69 282 52 
69 283 52 
69 284 52 
69 285 52 
69 286 52 
69 287 52 
69 288 52 
69 289 52 
69 290 52 
69 291 51 
69 292 52 
69 293 52 
69 294 52 
69 295 52 
69 296 52 
69 297 52 
69 298 52 
69 299 52 
69 300 52 
69 301 52 
69 302 52 
69 303 51 
69 304 52 
69 305 52 
69 306 52 
69 307 52 
69 308 52 
69 309 52 
69 310 52 
69 311 52 
69 312 52 
69 313 52 
69 314 51 
69 315 52 
69 316 52 
69 317 52 
69 318 52 
69 319 52 
69 320 52 
69 321 52 
69 322 52 
69 323 52 
69 324 52 
69 325 52 
69 326 52 
69 327 52 
69 328 52 
69 329 52 
69 330 52 
69 331 52 
69 332 52 
69 333 52 
69 334 52 
69 335 52 
69 336 52 
69 337 52 
69 338 52 
69 339 52 
69 340 52 
69 341 52 
69 342 52 
69 343 52 
69 344 52 
69 345 52 
69 346 52 
69 347 52 
69 348 52 
69 349 52 
69 350 52 
69 351 52 
69 352 52 
69 353 52 
69 354 52 
69 355 52 
69 356 52 
69 357 52 
69 358 52 
69 359 52 
69 360 52 
69 361 52 
69 362 52 
69 363 52 
69 364 52 
69 365 52 
69 366 52 
69 367 52 
69 368 52 
69 369 52 
69 370 52 
69 371 52 
69 372 52 
69 373 52 
69 374 52 
69 375 52 
69 376 52 
69 377 52 
69 378 52 
69 379 52 
69 380 -19500 
70 71 51 
70 72 51 
70 73 51 
70 74 51 
70 75 51 
70 76 51 
70 77 51 
70 78 51 
70 79 51 
70 80 52 
70 81 52 
70 82 52 
70 83 52 
70 84 52 
70 85 52 
70 86 52 
70 87 52 
70 88 52 
70 89 52 
70 90 52 
70 91 52 
70 92 52 
70 93 52 
70 94 51 
70 95 52 
70 96 52 
70 97 52 
70 98 52 
70 99 52 
70 100 52 
70 101 52 
70 102 52 
70 103 52 
70 104 52 
70 105 52 
70 106 52 
70 107 52 
70 108 52 
70 109 52 
70 110 52 
70 111 52 
70 112 52 
70 113 52 
70 114 52 
70 115 52 
70 116 52 
70 117 51 
70 118 52 
70 119 52 
70 120 52 
70 121 52 
70 122 52 
70 123 52 
70 124 52 
70 125 52 
70 126 52 
70 127 52 
70 128 52 
70 129 52 
70 130 52 
70 131 52 
70 132 52 
70 133 52 
70 134 52 
70 135 52 
70 136 52 
70 137 52 
70 138 52 
70 139 51 
70 140 52 
70 141 52 
70 142 52 
70 143 52 
70 144 52 
70 145 52 
70 146 52 
70 147 52 
70 148 52 
70 149 52 
70 150 52 
70 151 52 
70 152 52 
70 153 52 
70 154 52 
70 155 52 
70 156 52 
70 157 52 
70 158 52 
70 159 52 
70 160 51 
70 161 52 
70 162 52 
70 163 52 
70 164 52 
70 165 52 
70 166 52 
70 167 52 
70 168 52 
70 169 52 
70 170 52 
70 171 52 
70 172 52 
70 173 52 
70 174 52 
70 175 52 
70 176 52 
70 177 52 
70 178 52 
70 179 52 
70 180 51 
70 181 52 
70 182 52 
70 183 52 
70 184 52 
70 185 52 
70 186 52 
70 187 52 
70 188 52 
70 189 52 
70 190 52 
70 191 52 
70 192 52 
70 193 52 
70 194 52 
70 195 52 
70 196 52 
70 197 52 
70 198 52 
70 199 51 
70 200 52 
70 201 52 
70 202 52 
70 203 52 
70 204 52 
70 205 52 
70 206 52 
70 207 52 
70 208 52 
70 209 52 
70 210 52 
70 211 52 
70 212 52 
70 213 52 
70 214 52 
70 215 52 
70 216 52 
70 217 51 
70 218 52 
70 219 52 
70 220 52 
70 221 52 
70 222 52 
70 223 52 
70 224 52 
70 225 52 
70 226 52 
70 227 52 
70 228 52 
70 229 52 
70 230 52 
70 231 52 
70 232 52 
70 233 52 
70 234 51 
70 235 52 
70 236 52 
70 237 52 
70 238 52 
70 239 52 
70 240 52 
70 241 52 
70 242 52 
70 243 52 
70 244 52 
70 245 52 
70 246 52 
70 247 52 
70 248 52 
70 249 52 
70 250 51 
70 251 52 
70 252 52 
70 253 52 
70 254 52 
70 255 52 
70 256 52 
70 257 52 
70 258 52 
70 259 52 
70 260 52 
70 261 52 
70 262 52 
70 263 52 
70 264 52 
70 265 51 
70 266 52 
70 267 52 
70 268 52 
70 269 52 
70 270 52 
70 271 52 
70 272 52 
70 273 52 
70 274 52 
70 275 52 
70 276 52 
70 277 52 
70 278 52 
70 279 51 
70 280 52 
70 281 52 
70 282 52 
70 283 52 
70 284 52 
70 285 52 
70 286 52 
70 287 52 
70 288 52 
70 289 52 
70 290 52 
70 291 52 
70 292 51 
70 293 52 
70 294 52 
70 295 52 
70 296 52 
70 297 52 
70 298 52 
70 299 52 
70 300 52 
70 301 52 
70 302 52 
70 303 52 
70 304 51 
70 305 52 
70 306 52 
70 307 52 
70 308 52 
70 309 52 
70 310 52 
70 311 52 
70 312 52 
70 313 52 
70 314 52 
70 315 51 
70 316 52 
70 317 52 
70 318 52 
70 319 52 
70 320 52 
70 321 52 
70 322 52 
70 323 52 
70 324 52 
70 325 51 
70 326 52 
70 327 52 
70 328 52 
70 329 52 
70 330 52 
70 331 52 
70 332 52 
70 333 52 
70 334 52 
70 335 52 
70 336 52 
70 337 52 
70 338 52 
70 339 52 
70 340 52 
70 341 52 
70 342 52 
70 343 52 
70 344 52 
70 345 52 
70 346 52 
70 347 52 
70 348 52 
70 349 52 
70 350 52 
70 351 52 
70 352 52 
70 353 52 
70 354 52 
70 355 52 
70 356 52 
70 357 52 
70 358 52 
70 359 52 
70 360 52 
70 361 52 
70 362 52 
70 363 52 
70 364 52 
70 365 52 
70 366 52 
70 367 52 
70 368 52 
70 369 52 
70 370 52 
70 371 52 
70 372 52 
70 373 52 
70 374 52 
70 375 52 
70 376 52 
70 377 52 
70 378 52 
70 379 52 
70 380 -19500 
71 72 51 
71 73 51 
71 74 51 
71 75 51 
71 76 51 
71 77 51 
71 78 51 
71 79 51 
71 80 52 
71 81 52 
71 82 52 
71 83 52 
71 84 52 
71 85 52 
71 86 52 
71 87 52 
71 88 52 
71 89 52 
71 90 52 
71 91 52 
71 92 52 
71 93 52 
71 94 52 
71 95 51 
71 96 52 
71 97 52 
71 98 52 
71 99 52 
71 100 52 
71 101 52 
71 102 52 
71 103 52 
71 104 52 
71 105 52 
71 106 52 
71 107 52 
71 108 52 
71 109 52 
71 110 52 
71 111 52 
71 112 52 
71 113 52 
71 114 52 
71 115 52 
71 116 52 
71 117 52 
71 118 51 
71 119 52 
71 120 52 
71 121 52 
71 122 52 
71 123 52 
71 124 52 
71 125 52 
71 126 52 
71 127 52 
71 128 52 
71 129 52 
71 130 52 
71 131 52 
71 132 52 
71 133 52 
71 134 52 
71 135 52 
71 136 52 
71 137 52 
71 138 52 
71 139 52 
71 140 51 
71 141 52 
71 142 52 
71 143 52 
71 144 52 
71 145 52 
71 146 52 
71 147 52 
71 148 52 
71 149 52 
71 150 52 
71 151 52 
71 152 52 
71 153 52 
71 154 52 
71 155 52 
71 156 52 
71 157 52 
71 158 52 
71 159 52 
71 160 52 
71 161 51 
71 162 52 
71 163 52 
71 164 52 
71 165 52 
71 166 52 
71 167 52 
71 168 52 
71 169 52 
71 170 52 
71 171 52 
71 172 52 
71 173 52 
71 174 52 
71 175 52 
71 176 52 
71 177 52 
71 178 52 
71 179 52 
71 180 52 
71 181 51 
71 182 52 
71 183 52 
71 184 52 
71 185 52 
71 186 52 
71 187 52 
71 188 52 
71 189 52 
71 190 52 
71 191 52 
71 192 52 
71 193 52 
71 194 52 
71 195 52 
71 196 52 
71 197 52 
71 198 52 
71 199 52 
71 200 51 
71 201 52 
71 202 52 
71 203 52 
71 204 52 
71 205 52 
71 206 52 
71 207 52 
71 208 52 
71 209 52 
71 210 52 
71 211 52 
71 212 52 
71 213 52 
71 214 52 
71 215 52 
71 216 52 
71 217 52 
71 218 51 
71 219 52 
71 220 52 
71 221 52 
71 222 52 
71 223 52 
71 224 52 
71 225 52 
71 226 52 
71 227 52 
71 228 52 
71 229 52 
71 230 52 
71 231 52 
71 232 52 
71 233 52 
71 234 52 
71 235 51 
71 236 52 
71 237 52 
71 238 52 
71 239 52 
71 240 52 
71 241 52 
71 242 52 
71 243 52 
71 244 52 
71 245 52 
71 246 52 
71 247 52 
71 248 52 
71 249 52 
71 250 52 
71 251 51 
71 252 52 
71 253 52 
71 254 52 
71 255 52 
71 256 52 
71 257 52 
71 258 52 
71 259 52 
71 260 52 
71 261 52 
71 262 52 
71 263 52 
71 264 52 
71 265 52 
71 266 51 
71 267 52 
71 268 52 
71 269 52 
71 270 52 
71 271 52 
71 272 52 
71 273 52 
71 274 52 
71 275 52 
71 276 52 
71 277 52 
71 278 52 
71 279 52 
71 280 51 
71 281 52 
71 282 52 
71 283 52 
71 284 52 
71 285 52 
71 286 52 
71 287 52 
71 288 52 
71 289 52 
71 290 52 
71 291 52 
71 292 52 
71 293 51 
71 294 52 
71 295 52 
71 296 52 
71 297 52 
71 298 52 
71 299 52 
71 300 52 
71 301 52 
71 302 52 
71 303 52 
71 304 52 
71 305 51 
71 306 52 
71 307 52 
71 308 52 
71 309 52 
71 310 52 
71 311 52 
71 312 52 
71 313 52 
71 314 52 
71 315 52 
71 316 51 
71 317 52 
71 318 52 
71 319 52 
71 320 52 
71 321 52 
71 322 52 
71 323 52 
71 324 52 
71 325 52 
71 326 51 
71 327 52 
71 328 52 
71 329 52 
71 330 52 
71 331 52 
71 332 52 
71 333 52 
71 334 52 
71 335 51 
71 336 52 
71 337 52 
71 338 52 
71 339 52 
71 340 52 
71 341 52 
71 342 52 
71 343 52 
71 344 52 
71 345 52 
71 346 52 
71 347 52 
71 348 52 
71 349 52 
71 350 52 
71 351 52 
71 352 52 
71 353 52 
71 354 52 
71 355 52 
71 356 52 
71 357 52 
71 358 52 
71 359 52 
71 360 52 
71 361 52 
71 362 52 
71 363 52 
71 364 52 
71 365 52 
71 366 52 
71 367 52 
71 368 52 
71 369 52 
71 370 52 
71 371 52 
71 372 52 
71 373 52 
71 374 52 
71 375 52 
71 376 52 
71 377 52 
71 378 52 
71 379 52 
71 380 -19500 
72 73 51 
72 74 51 
72 75 51 
72 76 51 
72 77 51 
72 78 51 
72 79 51 
72 80 52 
72 81 52 
72 82 52 
72 83 52 
72 84 52 
72 85 52 
72 86 52 
72 87 52 
72 88 52 
72 89 52 
72 90 52 
72 91 52 
72 92 52 
72 93 52 
72 94 52 
72 95 52 
72 96 51 
72 97 52 
72 98 52 
72 99 52 
72 100 52 
72 101 52 
72 102 52 
72 103 52 
72 104 52 
72 105 52 
72 106 52 
72 107 52 
72 108 52 
72 109 52 
72 110 52 
72 111 52 
72 112 52 
72 113 52 
72 114 52 
72 115 52 
72 116 52 
72 117 52 
72 118 52 
72 119 51 
72 120 52 
72 121 52 
72 122 52 
72 123 52 
72 124 52 
72 125 52 
72 126 52 
72 127 52 
72 128 52 
72 129 52 
72 130 52 
72 131 52 
72 132 52 
72 133 52 
72 134 52 
72 135 52 
72 136 52 
72 137 52 
72 138 52 
72 139 52 
72 140 52 
72 141 51 
72 142 52 
72 143 52 
72 144 52 
72 145 52 
72 146 52 
72 147 52 
72 148 52 
72 149 52 
72 150 52 
72 151 52 
72 152 52 
72 153 52 
72 154 52 
72 155 52 
72 156 52 
72 157 52 
72 158 52 
72 159 52 
72 160 52 
72 161 52 
72 162 51 
72 163 52 
72 164 52 
72 165 52 
72 166 52 
72 167 52 
72 168 52 
72 169 52 
72 170 52 
72 171 52 
72 172 52 
72 173 52 
72 174 52 
72 175 52 
72 176 52 
72 177 52 
72 178 52 
72 179 52 
72 180 52 
72 181 52 
72 182 51 
72 183 52 
72 184 52 
72 185 52 
72 186 52 
72 187 52 
72 188 52 
72 189 52 
72 190 52 
72 191 52 
