301 5662
81 281 587 
81 286 587 
81 291 587 
81 296 587 
81 301 25241 
82 83 587 
82 84 587 
82 85 587 
82 87 10 
82 88 2 
82 89 5 
82 90 8 
82 92 3 
82 93 1 
82 94 2 
82 95 2 
82 117 8 
82 118 2 
82 119 4 
82 120 6 
82 122 5 
82 123 1 
82 124 2 
82 125 4 
82 301 1834 
83 84 587 
83 85 587 
83 87 2 
83 88 10 
83 89 2 
83 90 5 
83 92 1 
83 93 3 
83 94 1 
83 95 2 
83 117 2 
83 118 8 
83 119 2 
83 120 4 
83 122 1 
83 123 5 
83 124 1 
83 125 2 
83 301 1819 
84 85 587 
84 87 5 
84 88 2 
84 89 10 
84 90 2 
84 92 2 
84 93 1 
84 94 3 
84 95 1 
84 117 4 
84 118 2 
84 119 8 
84 120 2 
84 122 2 
84 123 1 
84 124 5 
84 125 1 
84 301 1819 
85 87 8 
85 88 5 
85 89 2 
85 90 10 
85 92 2 
85 93 2 
85 94 1 
85 95 3 
85 117 6 
85 118 4 
85 119 2 
85 120 8 
85 122 4 
85 123 2 
85 124 1 
85 125 5 
85 301 1834 
86 87 587 
86 88 587 
86 89 587 
86 90 587 
86 91 587 
86 96 587 
86 101 587 
86 106 587 
86 111 587 
86 116 587 
86 121 587 
86 126 587 
86 131 587 
86 136 587 
86 141 587 
86 146 587 
86 151 587 
86 156 587 
86 161 587 
86 166 587 
86 171 587 
86 176 587 
86 181 587 
86 186 587 
86 191 587 
86 196 587 
86 201 587 
86 206 587 
86 211 587 
86 216 587 
86 221 587 
86 226 587 
86 231 587 
86 236 587 
86 241 587 
86 246 587 
86 251 587 
86 256 587 
86 261 587 
86 266 587 
86 271 587 
86 276 587 
86 281 587 
86 286 587 
86 291 587 
86 296 587 
86 301 25241 
87 88 587 
87 89 587 
87 90 587 
87 92 10 
87 93 2 
87 94 5 
87 95 8 
87 97 3 
87 98 1 
87 99 2 
87 100 2 
87 117 5 
87 118 1 
87 119 2 
87 120 4 
87 122 8 
87 123 2 
87 124 4 
87 125 6 
87 127 5 
87 128 1 
87 129 2 
87 130 4 
87 301 1871 
88 89 587 
88 90 587 
88 92 2 
88 93 10 
88 94 2 
88 95 5 
88 97 1 
88 98 3 
88 99 1 
88 100 2 
88 117 1 
88 118 5 
88 119 1 
88 120 2 
88 122 2 
88 123 8 
88 124 2 
88 125 4 
88 127 1 
88 128 5 
88 129 1 
88 130 2 
88 301 1849 
89 90 587 
89 92 5 
89 93 2 
89 94 10 
89 95 2 
89 97 2 
89 98 1 
89 99 3 
89 100 1 
89 117 2 
89 118 1 
89 119 5 
89 120 1 
89 122 4 
89 123 2 
89 124 8 
89 125 2 
89 127 2 
89 128 1 
89 129 5 
89 130 1 
89 301 1849 
90 92 8 
90 93 5 
90 94 2 
90 95 10 
90 97 2 
90 98 2 
90 99 1 
90 100 3 
90 117 4 
90 118 2 
90 119 1 
90 120 5 
90 122 6 
90 123 4 
90 124 2 
90 125 8 
90 127 4 
90 128 2 
90 129 1 
90 130 5 
90 301 1871 
91 92 587 
91 93 587 
91 94 587 
91 95 587 
91 96 587 
91 101 587 
91 106 587 
91 111 587 
91 116 587 
91 121 587 
91 126 587 
91 131 587 
91 136 587 
91 141 587 
91 146 587 
91 151 587 
91 156 587 
91 161 587 
91 166 587 
91 171 587 
91 176 587 
91 181 587 
91 186 587 
91 191 587 
91 196 587 
91 201 587 
91 206 587 
91 211 587 
91 216 587 
91 221 587 
91 226 587 
91 231 587 
91 236 587 
91 241 587 
91 246 587 
91 251 587 
91 256 587 
91 261 587 
91 266 587 
91 271 587 
91 276 587 
91 281 587 
91 286 587 
91 291 587 
91 296 587 
91 301 25241 
92 93 587 
92 94 587 
92 95 587 
92 97 10 
92 98 2 
92 99 5 
92 100 8 
92 102 3 
92 103 1 
92 104 2 
92 105 2 
92 122 5 
92 123 1 
92 124 2 
92 125 4 
92 127 8 
92 128 2 
92 129 4 
92 130 6 
92 132 5 
92 133 1 
92 134 2 
92 135 4 
92 301 1878 
93 94 587 
93 95 587 
93 97 2 
93 98 10 
93 99 2 
93 100 5 
93 102 1 
93 103 3 
93 104 1 
93 105 2 
93 122 1 
93 123 5 
93 124 1 
93 125 2 
93 127 2 
93 128 8 
93 129 2 
93 130 4 
93 132 1 
93 133 5 
93 134 1 
93 135 2 
93 301 1855 
94 95 587 
94 97 5 
94 98 2 
94 99 10 
94 100 2 
94 102 2 
94 103 1 
94 104 3 
94 105 1 
94 122 2 
94 123 1 
94 124 5 
94 125 1 
94 127 4 
94 128 2 
94 129 8 
94 130 2 
94 132 2 
94 133 1 
94 134 5 
94 135 1 
94 301 1855 
95 97 8 
95 98 5 
95 99 2 
95 100 10 
95 102 2 
95 103 2 
95 104 1 
95 105 3 
95 122 4 
95 123 2 
95 124 1 
95 125 5 
95 127 6 
95 128 4 
95 129 2 
95 130 8 
95 132 4 
95 133 2 
95 134 1 
95 135 5 
95 301 1878 
96 97 587 
96 98 587 
96 99 587 
96 100 587 
96 101 587 
96 106 587 
96 111 587 
96 116 587 
96 121 587 
96 126 587 
96 131 587 
96 136 587 
96 141 587 
96 146 587 
96 151 587 
96 156 587 
96 161 587 
96 166 587 
96 171 587 
96 176 587 
96 181 587 
96 186 587 
96 191 587 
96 196 587 
96 201 587 
96 206 587 
96 211 587 
96 216 587 
96 221 587 
96 226 587 
96 231 587 
96 236 587 
96 241 587 
96 246 587 
96 251 587 
96 256 587 
96 261 587 
96 266 587 
96 271 587 
96 276 587 
96 281 587 
96 286 587 
96 291 587 
96 296 587 
96 301 25241 
97 98 587 
97 99 587 
97 100 587 
97 102 10 
97 103 2 
97 104 5 
97 105 8 
97 127 5 
97 128 1 
97 129 2 
97 130 4 
97 132 8 
97 133 2 
97 134 4 
97 135 6 
97 137 5 
97 138 1 
97 139 2 
97 140 4 
97 301 1871 
98 99 587 
98 100 587 
98 102 2 
98 103 10 
98 104 2 
98 105 5 
98 127 1 
98 128 5 
98 129 1 
98 130 2 
98 132 2 
98 133 8 
98 134 2 
98 135 4 
98 137 1 
98 138 5 
98 139 1 
98 140 2 
98 301 1849 
99 100 587 
99 102 5 
99 103 2 
99 104 10 
99 105 2 
99 127 2 
99 128 1 
99 129 5 
99 130 1 
99 132 4 
99 133 2 
99 134 8 
99 135 2 
99 137 2 
99 138 1 
99 139 5 
99 140 1 
99 301 1849 
100 102 8 
100 103 5 
100 104 2 
100 105 10 
100 127 4 
100 128 2 
100 129 1 
100 130 5 
100 132 6 
100 133 4 
100 134 2 
100 135 8 
100 137 4 
100 138 2 
100 139 1 
100 140 5 
100 301 1871 
101 102 587 
101 103 587 
101 104 587 
101 105 587 
101 106 587 
101 111 587 
101 116 587 
101 121 587 
101 126 587 
101 131 587 
101 136 587 
101 141 587 
101 146 587 
101 151 587 
101 156 587 
101 161 587 
101 166 587 
101 171 587 
101 176 587 
101 181 587 
101 186 587 
101 191 587 
101 196 587 
101 201 587 
101 206 587 
101 211 587 
101 216 587 
101 221 587 
101 226 587 
101 231 587 
101 236 587 
101 241 587 
101 246 587 
101 251 587 
101 256 587 
101 261 587 
101 266 587 
101 271 587 
101 276 587 
101 281 587 
101 286 587 
101 291 587 
101 296 587 
101 301 25241 
102 103 587 
102 104 587 
102 105 587 
102 107 3 
102 108 1 
102 109 2 
102 110 2 
102 132 5 
102 133 1 
102 134 2 
102 135 4 
102 137 8 
102 138 2 
102 139 4 
102 140 6 
102 301 1841 
103 104 587 
103 105 587 
103 107 1 
103 108 3 
103 109 1 
103 110 2 
103 132 1 
103 133 5 
103 134 1 
103 135 2 
103 137 2 
103 138 8 
103 139 2 
103 140 4 
103 301 1825 
104 105 587 
104 107 2 
104 108 1 
104 109 3 
104 110 1 
104 132 2 
104 133 1 
104 134 5 
104 135 1 
104 137 4 
104 138 2 
104 139 8 
104 140 2 
104 301 1825 
105 107 2 
105 108 2 
105 109 1 
105 110 3 
105 132 4 
105 133 2 
105 134 1 
105 135 5 
105 137 6 
105 138 4 
105 139 2 
105 140 8 
105 301 1841 
106 107 587 
106 108 587 
106 109 587 
106 110 587 
106 111 587 
106 116 587 
106 121 587 
106 126 587 
106 131 587 
106 136 587 
106 141 587 
106 146 587 
106 151 587 
106 156 587 
106 161 587 
106 166 587 
106 171 587 
106 176 587 
106 181 587 
106 186 587 
106 191 587 
106 196 587 
106 201 587 
106 206 587 
106 211 587 
106 216 587 
106 221 587 
106 226 587 
106 231 587 
106 236 587 
106 241 587 
106 246 587 
106 251 587 
106 256 587 
106 261 587 
106 266 587 
106 271 587 
106 276 587 
106 281 587 
106 286 587 
106 291 587 
106 296 587 
106 301 25241 
107 108 587 
107 109 587 
107 110 587 
107 112 10 
107 113 2 
107 114 5 
107 115 8 
107 142 8 
107 143 2 
107 144 4 
107 145 6 
107 147 5 
107 148 1 
107 149 2 
107 150 4 
107 301 1834 
108 109 587 
108 110 587 
108 112 2 
108 113 10 
108 114 2 
108 115 5 
108 142 2 
108 143 8 
108 144 2 
108 145 4 
108 147 1 
108 148 5 
108 149 1 
108 150 2 
108 301 1819 
109 110 587 
109 112 5 
109 113 2 
109 114 10 
109 115 2 
109 142 4 
109 143 2 
109 144 8 
109 145 2 
109 147 2 
109 148 1 
109 149 5 
109 150 1 
109 301 1819 
110 112 8 
110 113 5 
110 114 2 
110 115 10 
110 142 6 
110 143 4 
110 144 2 
110 145 8 
110 147 4 
110 148 2 
110 149 1 
110 150 5 
110 301 1834 
111 112 587 
111 113 587 
111 114 587 
111 115 587 
111 116 587 
111 121 587 
111 126 587 
111 131 587 
111 136 587 
111 141 587 
111 146 587 
111 151 587 
111 156 587 
111 161 587 
111 166 587 
111 171 587 
111 176 587 
111 181 587 
111 186 587 
111 191 587 
111 196 587 
111 201 587 
111 206 587 
111 211 587 
111 216 587 
111 221 587 
111 226 587 
111 231 587 
111 236 587 
111 241 587 
111 246 587 
111 251 587 
111 256 587 
111 261 587 
111 266 587 
111 271 587 
111 276 587 
111 281 587 
111 286 587 
111 291 587 
111 296 587 
111 301 25241 
112 113 587 
112 114 587 
112 115 587 
112 142 5 
112 143 1 
112 144 2 
112 145 4 
112 147 8 
112 148 2 
112 149 4 
112 150 6 
112 301 1826 
113 114 587 
113 115 587 
113 142 1 
113 143 5 
113 144 1 
113 145 2 
113 147 2 
113 148 8 
113 149 2 
113 150 4 
113 301 1813 
114 115 587 
114 142 2 
114 143 1 
114 144 5 
114 145 1 
114 147 4 
114 148 2 
114 149 8 
114 150 2 
114 301 1813 
115 142 4 
115 143 2 
115 144 1 
115 145 5 
115 147 6 
115 148 4 
115 149 2 
115 150 8 
115 301 1826 
116 117 587 
116 118 587 
116 119 587 
116 120 587 
116 121 587 
116 126 587 
116 131 587 
116 136 587 
116 141 587 
116 146 587 
116 151 587 
116 156 587 
116 161 587 
116 166 587 
116 171 587 
116 176 587 
116 181 587 
116 186 587 
116 191 587 
116 196 587 
116 201 587 
116 206 587 
116 211 587 
116 216 587 
116 221 587 
116 226 587 
116 231 587 
116 236 587 
116 241 587 
116 246 587 
116 251 587 
116 256 587 
116 261 587 
116 266 587 
116 271 587 
116 276 587 
116 281 587 
116 286 587 
116 291 587 
116 296 587 
116 301 25241 
117 118 587 
117 119 587 
117 120 587 
117 122 10 
117 123 2 
117 124 5 
117 125 8 
117 127 3 
117 128 1 
117 129 2 
117 130 2 
117 152 3 
117 153 1 
117 154 2 
117 155 2 
117 301 1834 
118 119 587 
118 120 587 
118 122 2 
118 123 10 
118 124 2 
118 125 5 
118 127 1 
118 128 3 
118 129 1 
118 130 2 
118 152 1 
118 153 3 
118 154 1 
118 155 2 
118 301 1819 
119 120 587 
119 122 5 
119 123 2 
119 124 10 
119 125 2 
119 127 2 
119 128 1 
119 129 3 
119 130 1 
119 152 2 
119 153 1 
119 154 3 
119 155 1 
119 301 1819 
120 122 8 
120 123 5 
120 124 2 
120 125 10 
120 127 2 
120 128 2 
120 129 1 
120 130 3 
120 152 2 
120 153 2 
120 154 1 
120 155 3 
120 301 1834 
121 122 587 
121 123 587 
121 124 587 
121 125 587 
121 126 587 
121 131 587 
121 136 587 
121 141 587 
121 146 587 
121 151 587 
121 156 587 
121 161 587 
121 166 587 
121 171 587 
121 176 587 
121 181 587 
121 186 587 
121 191 587 
121 196 587 
121 201 587 
121 206 587 
121 211 587 
121 216 587 
121 221 587 
121 226 587 
121 231 587 
121 236 587 
121 241 587 
121 246 587 
121 251 587 
121 256 587 
121 261 587 
121 266 587 
121 271 587 
121 276 587 
121 281 587 
121 286 587 
121 291 587 
121 296 587 
121 301 25241 
122 123 587 
122 124 587 
122 125 587 
122 127 10 
122 128 2 
122 129 5 
122 130 8 
122 132 3 
122 133 1 
122 134 2 
122 135 2 
122 157 3 
122 158 1 
122 159 2 
122 160 2 
122 301 1871 
123 124 587 
123 125 587 
123 127 2 
123 128 10 
123 129 2 
123 130 5 
123 132 1 
123 133 3 
123 134 1 
123 135 2 
123 157 1 
123 158 3 
123 159 1 
123 160 2 
123 301 1849 
124 125 587 
124 127 5 
124 128 2 
124 129 10 
124 130 2 
124 132 2 
124 133 1 
124 134 3 
124 135 1 
124 157 2 
124 158 1 
124 159 3 
124 160 1 
124 301 1849 
125 127 8 
125 128 5 
125 129 2 
125 130 10 
125 132 2 
125 133 2 
125 134 1 
125 135 3 
125 157 2 
125 158 2 
125 159 1 
125 160 3 
125 301 1871 
126 127 587 
126 128 587 
126 129 587 
126 130 587 
126 131 587 
126 136 587 
126 141 587 
126 146 587 
126 151 587 
126 156 587 
126 161 587 
126 166 587 
126 171 587 
126 176 587 
126 181 587 
126 186 587 
126 191 587 
126 196 587 
126 201 587 
126 206 587 
126 211 587 
126 216 587 
126 221 587 
126 226 587 
126 231 587 
126 236 587 
126 241 587 
126 246 587 
126 251 587 
126 256 587 
126 261 587 
126 266 587 
126 271 587 
126 276 587 
126 281 587 
126 286 587 
126 291 587 
126 296 587 
126 301 25241 
127 128 587 
127 129 587 
127 130 587 
127 132 10 
127 133 2 
127 134 5 
127 135 8 
127 137 3 
127 138 1 
127 139 2 
127 140 2 
127 162 3 
127 163 1 
127 164 2 
127 165 2 
127 301 1878 
128 129 587 
128 130 587 
128 132 2 
128 133 10 
128 134 2 
128 135 5 
128 137 1 
128 138 3 
128 139 1 
128 140 2 
128 162 1 
128 163 3 
128 164 1 
128 165 2 
128 301 1855 
129 130 587 
129 132 5 
129 133 2 
129 134 10 
129 135 2 
129 137 2 
129 138 1 
129 139 3 
129 140 1 
129 162 2 
129 163 1 
129 164 3 
129 165 1 
129 301 1855 
130 132 8 
130 133 5 
130 134 2 
130 135 10 
130 137 2 
130 138 2 
130 139 1 
130 140 3 
130 162 2 
130 163 2 
130 164 1 
130 165 3 
130 301 1878 
131 132 587 
131 133 587 
131 134 587 
131 135 587 
131 136 587 
131 141 587 
131 146 587 
131 151 587 
131 156 587 
131 161 587 
131 166 587 
131 171 587 
131 176 587 
131 181 587 
131 186 587 
131 191 587 
131 196 587 
131 201 587 
131 206 587 
131 211 587 
131 216 587 
131 221 587 
131 226 587 
131 231 587 
131 236 587 
131 241 587 
131 246 587 
131 251 587 
131 256 587 
131 261 587 
131 266 587 
131 271 587 
131 276 587 
131 281 587 
131 286 587 
131 291 587 
131 296 587 
131 301 25241 
132 133 587 
132 134 587 
132 135 587 
132 137 10 
132 138 2 
132 139 5 
132 140 8 
132 167 3 
132 168 1 
132 169 2 
132 170 2 
132 301 1871 
133 134 587 
133 135 587 
133 137 2 
133 138 10 
133 139 2 
133 140 5 
133 167 1 
133 168 3 
133 169 1 
133 170 2 
133 301 1849 
134 135 587 
134 137 5 
134 138 2 
134 139 10 
134 140 2 
134 167 2 
134 168 1 
134 169 3 
134 170 1 
134 301 1849 
135 137 8 
135 138 5 
135 139 2 
135 140 10 
135 167 2 
135 168 2 
135 169 1 
135 170 3 
135 301 1871 
136 137 587 
136 138 587 
136 139 587 
136 140 587 
136 141 587 
136 146 587 
136 151 587 
136 156 587 
136 161 587 
136 166 587 
136 171 587 
136 176 587 
136 181 587 
136 186 587 
136 191 587 
136 196 587 
136 201 587 
136 206 587 
136 211 587 
136 216 587 
136 221 587 
136 226 587 
136 231 587 
136 236 587 
136 241 587 
136 246 587 
136 251 587 
136 256 587 
136 261 587 
136 266 587 
136 271 587 
136 276 587 
136 281 587 
136 286 587 
136 291 587 
136 296 587 
136 301 25241 
137 138 587 
137 139 587 
137 140 587 
137 142 3 
137 143 1 
137 144 2 
137 145 2 
137 172 3 
137 173 1 
137 174 2 
137 175 2 
137 301 1841 
138 139 587 
138 140 587 
138 142 1 
138 143 3 
138 144 1 
138 145 2 
138 172 1 
138 173 3 
138 174 1 
138 175 2 
138 301 1825 
139 140 587 
139 142 2 
139 143 1 
139 144 3 
139 145 1 
139 172 2 
139 173 1 
139 174 3 
139 175 1 
139 301 1825 
140 142 2 
140 143 2 
140 144 1 
140 145 3 
140 172 2 
140 173 2 
140 174 1 
140 175 3 
140 301 1841 
141 142 587 
141 143 587 
141 144 587 
141 145 587 
141 146 587 
141 151 587 
141 156 587 
141 161 587 
141 166 587 
141 171 587 
141 176 587 
141 181 587 
141 186 587 
141 191 587 
141 196 587 
141 201 587 
141 206 587 
141 211 587 
141 216 587 
141 221 587 
141 226 587 
141 231 587 
141 236 587 
141 241 587 
141 246 587 
141 251 587 
141 256 587 
141 261 587 
141 266 587 
141 271 587 
141 276 587 
141 281 587 
141 286 587 
141 291 587 
141 296 587 
141 301 25241 
142 143 587 
142 144 587 
142 145 587 
142 147 10 
142 148 2 
142 149 5 
142 150 8 
142 182 3 
142 183 1 
142 184 2 
142 185 2 
142 301 1834 
143 144 587 
143 145 587 
143 147 2 
143 148 10 
143 149 2 
143 150 5 
143 182 1 
143 183 3 
143 184 1 
143 185 2 
143 301 1819 
144 145 587 
144 147 5 
144 148 2 
144 149 10 
144 150 2 
144 182 2 
144 183 1 
144 184 3 
144 185 1 
144 301 1819 
145 147 8 
145 148 5 
145 149 2 
145 150 10 
145 182 2 
145 183 2 
145 184 1 
145 185 3 
145 301 1834 
146 147 587 
146 148 587 
146 149 587 
146 150 587 
146 151 587 
146 156 587 
146 161 587 
146 166 587 
146 171 587 
146 176 587 
146 181 587 
146 186 587 
146 191 587 
146 196 587 
146 201 587 
146 206 587 
146 211 587 
146 216 587 
146 221 587 
146 226 587 
146 231 587 
146 236 587 
146 241 587 
146 246 587 
146 251 587 
146 256 587 
146 261 587 
146 266 587 
146 271 587 
146 276 587 
146 281 587 
146 286 587 
146 291 587 
146 296 587 
146 301 25241 
147 148 587 
147 149 587 
147 150 587 
147 187 3 
147 188 1 
147 189 2 
147 190 2 
147 301 1826 
148 149 587 
148 150 587 
148 187 1 
148 188 3 
148 189 1 
148 190 2 
148 301 1813 
149 150 587 
149 187 2 
149 188 1 
149 189 3 
149 190 1 
149 301 1813 
150 187 2 
150 188 2 
150 189 1 
150 190 3 
150 301 1826 
151 152 587 
151 153 587 
151 154 587 
151 155 587 
151 156 587 
151 161 587 
151 166 587 
151 171 587 
151 176 587 
151 181 587 
151 186 587 
151 191 587 
151 196 587 
151 201 587 
151 206 587 
151 211 587 
151 216 587 
151 221 587 
151 226 587 
151 231 587 
151 236 587 
151 241 587 
151 246 587 
151 251 587 
151 256 587 
151 261 587 
151 266 587 
151 271 587 
151 276 587 
151 281 587 
151 286 587 
151 291 587 
151 296 587 
151 301 25241 
152 153 587 
152 154 587 
152 155 587 
152 157 10 
152 158 2 
152 159 5 
152 160 8 
152 162 3 
152 163 1 
152 164 2 
152 165 2 
152 192 8 
152 193 2 
152 194 4 
152 195 6 
152 197 5 
152 198 1 
152 199 2 
152 200 4 
152 301 1834 
153 154 587 
153 155 587 
153 157 2 
153 158 10 
153 159 2 
153 160 5 
153 162 1 
153 163 3 
153 164 1 
153 165 2 
153 192 2 
153 193 8 
153 194 2 
153 195 4 
153 197 1 
153 198 5 
153 199 1 
153 200 2 
153 301 1819 
154 155 587 
154 157 5 
154 158 2 
154 159 10 
154 160 2 
154 162 2 
154 163 1 
154 164 3 
154 165 1 
154 192 4 
154 193 2 
154 194 8 
154 195 2 
154 197 2 
154 198 1 
154 199 5 
154 200 1 
154 301 1819 
155 157 8 
155 158 5 
155 159 2 
155 160 10 
155 162 2 
155 163 2 
155 164 1 
155 165 3 
155 192 6 
155 193 4 
155 194 2 
155 195 8 
155 197 4 
155 198 2 
155 199 1 
155 200 5 
155 301 1834 
156 157 587 
156 158 587 
156 159 587 
156 160 587 
156 161 587 
156 166 587 
156 171 587 
156 176 587 
156 181 587 
156 186 587 
156 191 587 
156 196 587 
156 201 587 
156 206 587 
156 211 587 
156 216 587 
156 221 587 
156 226 587 
156 231 587 
156 236 587 
156 241 587 
156 246 587 
156 251 587 
156 256 587 
156 261 587 
156 266 587 
156 271 587 
156 276 587 
156 281 587 
156 286 587 
156 291 587 
156 296 587 
156 301 25241 
157 158 587 
157 159 587 
157 160 587 
157 162 10 
157 163 2 
157 164 5 
157 165 8 
157 167 3 
157 168 1 
157 169 2 
157 170 2 
157 192 5 
157 193 1 
157 194 2 
157 195 4 
157 197 8 
157 198 2 
157 199 4 
157 200 6 
157 202 5 
157 203 1 
157 204 2 
157 205 4 
157 301 1871 
158 159 587 
158 160 587 
158 162 2 
158 163 10 
158 164 2 
158 165 5 
158 167 1 
158 168 3 
158 169 1 
158 170 2 
158 192 1 
158 193 5 
158 194 1 
158 195 2 
158 197 2 
158 198 8 
158 199 2 
158 200 4 
158 202 1 
158 203 5 
158 204 1 
158 205 2 
158 301 1849 
159 160 587 
159 162 5 
159 163 2 
159 164 10 
159 165 2 
159 167 2 
159 168 1 
159 169 3 
159 170 1 
159 192 2 
159 193 1 
159 194 5 
159 195 1 
159 197 4 
159 198 2 
159 199 8 
159 200 2 
159 202 2 
159 203 1 
159 204 5 
159 205 1 
159 301 1849 
160 162 8 
160 163 5 
160 164 2 
160 165 10 
160 167 2 
160 168 2 
160 169 1 
160 170 3 
160 192 4 
160 193 2 
160 194 1 
160 195 5 
160 197 6 
160 198 4 
160 199 2 
160 200 8 
160 202 4 
160 203 2 
160 204 1 
160 205 5 
160 301 1871 
161 162 587 
161 163 587 
161 164 587 
161 165 587 
161 166 587 
161 171 587 
161 176 587 
161 181 587 
161 186 587 
161 191 587 
161 196 587 
161 201 587 
161 206 587 
161 211 587 
161 216 587 
161 221 587 
161 226 587 
161 231 587 
161 236 587 
161 241 587 
161 246 587 
161 251 587 
161 256 587 
161 261 587 
161 266 587 
161 271 587 
161 276 587 
161 281 587 
161 286 587 
161 291 587 
161 296 587 
161 301 25241 
162 163 587 
162 164 587 
162 165 587 
162 167 10 
162 168 2 
162 169 5 
162 170 8 
162 172 3 
162 173 1 
162 174 2 
162 175 2 
162 197 5 
162 198 1 
162 199 2 
162 200 4 
162 202 8 
162 203 2 
162 204 4 
162 205 6 
162 207 5 
162 208 1 
162 209 2 
162 210 4 
162 301 1878 
163 164 587 
163 165 587 
163 167 2 
163 168 10 
163 169 2 
163 170 5 
163 172 1 
163 173 3 
163 174 1 
163 175 2 
163 197 1 
163 198 5 
163 199 1 
163 200 2 
163 202 2 
163 203 8 
163 204 2 
163 205 4 
163 207 1 
163 208 5 
163 209 1 
163 210 2 
163 301 1855 
164 165 587 
164 167 5 
164 168 2 
164 169 10 
164 170 2 
164 172 2 
164 173 1 
164 174 3 
164 175 1 
164 197 2 
164 198 1 
164 199 5 
164 200 1 
164 202 4 
164 203 2 
164 204 8 
164 205 2 
164 207 2 
164 208 1 
164 209 5 
164 210 1 
164 301 1855 
165 167 8 
165 168 5 
165 169 2 
165 170 10 
165 172 2 
165 173 2 
165 174 1 
165 175 3 
165 197 4 
165 198 2 
165 199 1 
165 200 5 
165 202 6 
165 203 4 
165 204 2 
165 205 8 
165 207 4 
165 208 2 
165 209 1 
165 210 5 
165 301 1878 
166 167 587 
166 168 587 
166 169 587 
166 170 587 
166 171 587 
166 176 587 
166 181 587 
166 186 587 
166 191 587 
166 196 587 
166 201 587 
166 206 587 
166 211 587 
166 216 587 
166 221 587 
166 226 587 
166 231 587 
166 236 587 
166 241 587 
166 246 587 
166 251 587 
166 256 587 
166 261 587 
166 266 587 
166 271 587 
166 276 587 
166 281 587 
166 286 587 
166 291 587 
166 296 587 
166 301 25241 
167 168 587 
167 169 587 
167 170 587 
167 172 10 
167 173 2 
167 174 5 
167 175 8 
167 177 3 
167 178 1 
167 179 2 
167 180 2 
167 202 5 
167 203 1 
167 204 2 
167 205 4 
167 207 8 
167 208 2 
167 209 4 
167 210 6 
167 212 5 
167 213 1 
167 214 2 
167 215 4 
167 301 1878 
168 169 587 
168 170 587 
168 172 2 
168 173 10 
168 174 2 
168 175 5 
168 177 1 
168 178 3 
168 179 1 
168 180 2 
168 202 1 
168 203 5 
168 204 1 
168 205 2 
168 207 2 
168 208 8 
168 209 2 
168 210 4 
168 212 1 
168 213 5 
168 214 1 
168 215 2 
168 301 1855 
169 170 587 
169 172 5 
169 173 2 
169 174 10 
169 175 2 
169 177 2 
169 178 1 
169 179 3 
169 180 1 
169 202 2 
169 203 1 
169 204 5 
169 205 1 
169 207 4 
169 208 2 
169 209 8 
169 210 2 
169 212 2 
169 213 1 
169 214 5 
169 215 1 
169 301 1855 
170 172 8 
170 173 5 
170 174 2 
170 175 10 
170 177 2 
170 178 2 
170 179 1 
170 180 3 
170 202 4 
170 203 2 
170 204 1 
170 205 5 
170 207 6 
170 208 4 
170 209 2 
170 210 8 
170 212 4 
170 213 2 
170 214 1 
170 215 5 
170 301 1878 
171 172 587 
171 173 587 
171 174 587 
171 175 587 
171 176 587 
171 181 587 
171 186 587 
171 191 587 
171 196 587 
171 201 587 
171 206 587 
171 211 587 
171 216 587 
171 221 587 
171 226 587 
171 231 587 
171 236 587 
171 241 587 
171 246 587 
171 251 587 
171 256 587 
171 261 587 
171 266 587 
171 271 587 
171 276 587 
171 281 587 
171 286 587 
171 291 587 
171 296 587 
171 301 25241 
172 173 587 
172 174 587 
172 175 587 
172 177 10 
172 178 2 
172 179 5 
172 180 8 
172 182 3 
172 183 1 
172 184 2 
172 185 2 
172 207 5 
172 208 1 
172 209 2 
172 210 4 
172 212 8 
172 213 2 
172 214 4 
172 215 6 
172 217 5 
172 218 1 
172 219 2 
172 220 4 
172 301 1878 
173 174 587 
173 175 587 
173 177 2 
173 178 10 
173 179 2 
173 180 5 
173 182 1 
173 183 3 
173 184 1 
173 185 2 
173 207 1 
173 208 5 
173 209 1 
173 210 2 
173 212 2 
173 213 8 
173 214 2 
173 215 4 
173 217 1 
173 218 5 
173 219 1 
173 220 2 
173 301 1855 
174 175 587 
174 177 5 
174 178 2 
174 179 10 
174 180 2 
174 182 2 
174 183 1 
174 184 3 
174 185 1 
174 207 2 
174 208 1 
174 209 5 
174 210 1 
174 212 4 
174 213 2 
174 214 8 
174 215 2 
174 217 2 
174 218 1 
174 219 5 
174 220 1 
174 301 1855 
175 177 8 
175 178 5 
175 179 2 
175 180 10 
175 182 2 
175 183 2 
175 184 1 
175 185 3 
175 207 4 
175 208 2 
175 209 1 
175 210 5 
175 212 6 
175 213 4 
175 214 2 
175 215 8 
175 217 4 
175 218 2 
175 219 1 
175 220 5 
175 301 1878 
176 177 587 
176 178 587 
176 179 587 
176 180 587 
176 181 587 
176 186 587 
176 191 587 
176 196 587 
176 201 587 
176 206 587 
176 211 587 
176 216 587 
176 221 587 
176 226 587 
176 231 587 
176 236 587 
176 241 587 
176 246 587 
176 251 587 
176 256 587 
176 261 587 
176 266 587 
176 271 587 
176 276 587 
176 281 587 
176 286 587 
176 291 587 
176 296 587 
176 301 25241 
177 178 587 
177 179 587 
177 180 587 
177 182 10 
177 183 2 
177 184 5 
177 185 8 
177 187 3 
177 188 1 
177 189 2 
177 190 2 
177 212 5 
