301 5662
81 281 594 
81 286 594 
81 291 594 
81 296 594 
81 301 25542 
82 83 594 
82 84 594 
82 85 594 
82 87 10 
82 88 2 
82 89 5 
82 90 8 
82 92 3 
82 93 1 
82 94 2 
82 95 2 
82 117 8 
82 118 2 
82 119 4 
82 120 6 
82 122 5 
82 123 1 
82 124 2 
82 125 4 
82 301 1854 
83 84 594 
83 85 594 
83 87 2 
83 88 10 
83 89 2 
83 90 5 
83 92 1 
83 93 3 
83 94 1 
83 95 2 
83 117 2 
83 118 8 
83 119 2 
83 120 4 
83 122 1 
83 123 5 
83 124 1 
83 125 2 
83 301 1840 
84 85 594 
84 87 5 
84 88 2 
84 89 10 
84 90 2 
84 92 2 
84 93 1 
84 94 3 
84 95 1 
84 117 4 
84 118 2 
84 119 8 
84 120 2 
84 122 2 
84 123 1 
84 124 5 
84 125 1 
84 301 1840 
85 87 8 
85 88 5 
85 89 2 
85 90 10 
85 92 2 
85 93 2 
85 94 1 
85 95 3 
85 117 6 
85 118 4 
85 119 2 
85 120 8 
85 122 4 
85 123 2 
85 124 1 
85 125 5 
85 301 1854 
86 87 594 
86 88 594 
86 89 594 
86 90 594 
86 91 594 
86 96 594 
86 101 594 
86 106 594 
86 111 594 
86 116 594 
86 121 594 
86 126 594 
86 131 594 
86 136 594 
86 141 594 
86 146 594 
86 151 594 
86 156 594 
86 161 594 
86 166 594 
86 171 594 
86 176 594 
86 181 594 
86 186 594 
86 191 594 
86 196 594 
86 201 594 
86 206 594 
86 211 594 
86 216 594 
86 221 594 
86 226 594 
86 231 594 
86 236 594 
86 241 594 
86 246 594 
86 251 594 
86 256 594 
86 261 594 
86 266 594 
86 271 594 
86 276 594 
86 281 594 
86 286 594 
86 291 594 
86 296 594 
86 301 25542 
87 88 594 
87 89 594 
87 90 594 
87 92 10 
87 93 2 
87 94 5 
87 95 8 
87 97 3 
87 98 1 
87 99 2 
87 100 2 
87 117 5 
87 118 1 
87 119 2 
87 120 4 
87 122 8 
87 123 2 
87 124 4 
87 125 6 
87 127 5 
87 128 1 
87 129 2 
87 130 4 
87 301 1892 
88 89 594 
88 90 594 
88 92 2 
88 93 10 
88 94 2 
88 95 5 
88 97 1 
88 98 3 
88 99 1 
88 100 2 
88 117 1 
88 118 5 
88 119 1 
88 120 2 
88 122 2 
88 123 8 
88 124 2 
88 125 4 
88 127 1 
88 128 5 
88 129 1 
88 130 2 
88 301 1870 
89 90 594 
89 92 5 
89 93 2 
89 94 10 
89 95 2 
89 97 2 
89 98 1 
89 99 3 
89 100 1 
89 117 2 
89 118 1 
89 119 5 
89 120 1 
89 122 4 
89 123 2 
89 124 8 
89 125 2 
89 127 2 
89 128 1 
89 129 5 
89 130 1 
89 301 1870 
90 92 8 
90 93 5 
90 94 2 
90 95 10 
90 97 2 
90 98 2 
90 99 1 
90 100 3 
90 117 4 
90 118 2 
90 119 1 
90 120 5 
90 122 6 
90 123 4 
90 124 2 
90 125 8 
90 127 4 
90 128 2 
90 129 1 
90 130 5 
90 301 1892 
91 92 594 
91 93 594 
91 94 594 
91 95 594 
91 96 594 
91 101 594 
91 106 594 
91 111 594 
91 116 594 
91 121 594 
91 126 594 
91 131 594 
91 136 594 
91 141 594 
91 146 594 
91 151 594 
91 156 594 
91 161 594 
91 166 594 
91 171 594 
91 176 594 
91 181 594 
91 186 594 
91 191 594 
91 196 594 
91 201 594 
91 206 594 
91 211 594 
91 216 594 
91 221 594 
91 226 594 
91 231 594 
91 236 594 
91 241 594 
91 246 594 
91 251 594 
91 256 594 
91 261 594 
91 266 594 
91 271 594 
91 276 594 
91 281 594 
91 286 594 
91 291 594 
91 296 594 
91 301 25542 
92 93 594 
92 94 594 
92 95 594 
92 97 10 
92 98 2 
92 99 5 
92 100 8 
92 102 3 
92 103 1 
92 104 2 
92 105 2 
92 122 5 
92 123 1 
92 124 2 
92 125 4 
92 127 8 
92 128 2 
92 129 4 
92 130 6 
92 132 5 
92 133 1 
92 134 2 
92 135 4 
92 301 1900 
93 94 594 
93 95 594 
93 97 2 
93 98 10 
93 99 2 
93 100 5 
93 102 1 
93 103 3 
93 104 1 
93 105 2 
93 122 1 
93 123 5 
93 124 1 
93 125 2 
93 127 2 
93 128 8 
93 129 2 
93 130 4 
93 132 1 
93 133 5 
93 134 1 
93 135 2 
93 301 1876 
94 95 594 
94 97 5 
94 98 2 
94 99 10 
94 100 2 
94 102 2 
94 103 1 
94 104 3 
94 105 1 
94 122 2 
94 123 1 
94 124 5 
94 125 1 
94 127 4 
94 128 2 
94 129 8 
94 130 2 
94 132 2 
94 133 1 
94 134 5 
94 135 1 
94 301 1876 
95 97 8 
95 98 5 
95 99 2 
95 100 10 
95 102 2 
95 103 2 
95 104 1 
95 105 3 
95 122 4 
95 123 2 
95 124 1 
95 125 5 
95 127 6 
95 128 4 
95 129 2 
95 130 8 
95 132 4 
95 133 2 
95 134 1 
95 135 5 
95 301 1900 
96 97 594 
96 98 594 
96 99 594 
96 100 594 
96 101 594 
96 106 594 
96 111 594 
96 116 594 
96 121 594 
96 126 594 
96 131 594 
96 136 594 
96 141 594 
96 146 594 
96 151 594 
96 156 594 
96 161 594 
96 166 594 
96 171 594 
96 176 594 
96 181 594 
96 186 594 
96 191 594 
96 196 594 
96 201 594 
96 206 594 
96 211 594 
96 216 594 
96 221 594 
96 226 594 
96 231 594 
96 236 594 
96 241 594 
96 246 594 
96 251 594 
96 256 594 
96 261 594 
96 266 594 
96 271 594 
96 276 594 
96 281 594 
96 286 594 
96 291 594 
96 296 594 
96 301 25542 
97 98 594 
97 99 594 
97 100 594 
97 102 10 
97 103 2 
97 104 5 
97 105 8 
97 127 5 
97 128 1 
97 129 2 
97 130 4 
97 132 8 
97 133 2 
97 134 4 
97 135 6 
97 137 5 
97 138 1 
97 139 2 
97 140 4 
97 301 1892 
98 99 594 
98 100 594 
98 102 2 
98 103 10 
98 104 2 
98 105 5 
98 127 1 
98 128 5 
98 129 1 
98 130 2 
98 132 2 
98 133 8 
98 134 2 
98 135 4 
98 137 1 
98 138 5 
98 139 1 
98 140 2 
98 301 1870 
99 100 594 
99 102 5 
99 103 2 
99 104 10 
99 105 2 
99 127 2 
99 128 1 
99 129 5 
99 130 1 
99 132 4 
99 133 2 
99 134 8 
99 135 2 
99 137 2 
99 138 1 
99 139 5 
99 140 1 
99 301 1870 
100 102 8 
100 103 5 
100 104 2 
100 105 10 
100 127 4 
100 128 2 
100 129 1 
100 130 5 
100 132 6 
100 133 4 
100 134 2 
100 135 8 
100 137 4 
100 138 2 
100 139 1 
100 140 5 
100 301 1892 
101 102 594 
101 103 594 
101 104 594 
101 105 594 
101 106 594 
101 111 594 
101 116 594 
101 121 594 
101 126 594 
101 131 594 
101 136 594 
101 141 594 
101 146 594 
101 151 594 
101 156 594 
101 161 594 
101 166 594 
101 171 594 
101 176 594 
101 181 594 
101 186 594 
101 191 594 
101 196 594 
101 201 594 
101 206 594 
101 211 594 
101 216 594 
101 221 594 
101 226 594 
101 231 594 
101 236 594 
101 241 594 
101 246 594 
101 251 594 
101 256 594 
101 261 594 
101 266 594 
101 271 594 
101 276 594 
101 281 594 
101 286 594 
101 291 594 
101 296 594 
101 301 25542 
102 103 594 
102 104 594 
102 105 594 
102 107 3 
102 108 1 
102 109 2 
102 110 2 
102 132 5 
102 133 1 
102 134 2 
102 135 4 
102 137 8 
102 138 2 
102 139 4 
102 140 6 
102 301 1862 
103 104 594 
103 105 594 
103 107 1 
103 108 3 
103 109 1 
103 110 2 
103 132 1 
103 133 5 
103 134 1 
103 135 2 
103 137 2 
103 138 8 
103 139 2 
103 140 4 
103 301 1846 
104 105 594 
104 107 2 
104 108 1 
104 109 3 
104 110 1 
104 132 2 
104 133 1 
104 134 5 
104 135 1 
104 137 4 
104 138 2 
104 139 8 
104 140 2 
104 301 1846 
105 107 2 
105 108 2 
105 109 1 
105 110 3 
105 132 4 
105 133 2 
105 134 1 
105 135 5 
105 137 6 
105 138 4 
105 139 2 
105 140 8 
105 301 1862 
106 107 594 
106 108 594 
106 109 594 
106 110 594 
106 111 594 
106 116 594 
106 121 594 
106 126 594 
106 131 594 
106 136 594 
106 141 594 
106 146 594 
106 151 594 
106 156 594 
106 161 594 
106 166 594 
106 171 594 
106 176 594 
106 181 594 
106 186 594 
106 191 594 
106 196 594 
106 201 594 
106 206 594 
106 211 594 
106 216 594 
106 221 594 
106 226 594 
106 231 594 
106 236 594 
106 241 594 
106 246 594 
106 251 594 
106 256 594 
106 261 594 
106 266 594 
106 271 594 
106 276 594 
106 281 594 
106 286 594 
106 291 594 
106 296 594 
106 301 25542 
107 108 594 
107 109 594 
107 110 594 
107 112 10 
107 113 2 
107 114 5 
107 115 8 
107 142 8 
107 143 2 
107 144 4 
107 145 6 
107 147 5 
107 148 1 
107 149 2 
107 150 4 
107 301 1854 
108 109 594 
108 110 594 
108 112 2 
108 113 10 
108 114 2 
108 115 5 
108 142 2 
108 143 8 
108 144 2 
108 145 4 
108 147 1 
108 148 5 
108 149 1 
108 150 2 
108 301 1840 
109 110 594 
109 112 5 
109 113 2 
109 114 10 
109 115 2 
109 142 4 
109 143 2 
109 144 8 
109 145 2 
109 147 2 
109 148 1 
109 149 5 
109 150 1 
109 301 1840 
110 112 8 
110 113 5 
110 114 2 
110 115 10 
110 142 6 
110 143 4 
110 144 2 
110 145 8 
110 147 4 
110 148 2 
110 149 1 
110 150 5 
110 301 1854 
111 112 594 
111 113 594 
111 114 594 
111 115 594 
111 116 594 
111 121 594 
111 126 594 
111 131 594 
111 136 594 
111 141 594 
111 146 594 
111 151 594 
111 156 594 
111 161 594 
111 166 594 
111 171 594 
111 176 594 
111 181 594 
111 186 594 
111 191 594 
111 196 594 
111 201 594 
111 206 594 
111 211 594 
111 216 594 
111 221 594 
111 226 594 
111 231 594 
111 236 594 
111 241 594 
111 246 594 
111 251 594 
111 256 594 
111 261 594 
111 266 594 
111 271 594 
111 276 594 
111 281 594 
111 286 594 
111 291 594 
111 296 594 
111 301 25542 
112 113 594 
112 114 594 
112 115 594 
112 142 5 
112 143 1 
112 144 2 
112 145 4 
112 147 8 
112 148 2 
112 149 4 
112 150 6 
112 301 1847 
113 114 594 
113 115 594 
113 142 1 
113 143 5 
113 144 1 
113 145 2 
113 147 2 
113 148 8 
113 149 2 
113 150 4 
113 301 1834 
114 115 594 
114 142 2 
114 143 1 
114 144 5 
114 145 1 
114 147 4 
114 148 2 
114 149 8 
114 150 2 
114 301 1834 
115 142 4 
115 143 2 
115 144 1 
115 145 5 
115 147 6 
115 148 4 
115 149 2 
115 150 8 
115 301 1847 
116 117 594 
116 118 594 
116 119 594 
116 120 594 
116 121 594 
116 126 594 
116 131 594 
116 136 594 
116 141 594 
116 146 594 
116 151 594 
116 156 594 
116 161 594 
116 166 594 
116 171 594 
116 176 594 
116 181 594 
116 186 594 
116 191 594 
116 196 594 
116 201 594 
116 206 594 
116 211 594 
116 216 594 
116 221 594 
116 226 594 
116 231 594 
116 236 594 
116 241 594 
116 246 594 
116 251 594 
116 256 594 
116 261 594 
116 266 594 
116 271 594 
116 276 594 
116 281 594 
116 286 594 
116 291 594 
116 296 594 
116 301 25542 
117 118 594 
117 119 594 
117 120 594 
117 122 10 
117 123 2 
117 124 5 
117 125 8 
117 127 3 
117 128 1 
117 129 2 
117 130 2 
117 152 3 
117 153 1 
117 154 2 
117 155 2 
117 301 1854 
118 119 594 
118 120 594 
118 122 2 
118 123 10 
118 124 2 
118 125 5 
118 127 1 
118 128 3 
118 129 1 
118 130 2 
118 152 1 
118 153 3 
118 154 1 
118 155 2 
118 301 1840 
119 120 594 
119 122 5 
119 123 2 
119 124 10 
119 125 2 
119 127 2 
119 128 1 
119 129 3 
119 130 1 
119 152 2 
119 153 1 
119 154 3 
119 155 1 
119 301 1840 
120 122 8 
120 123 5 
120 124 2 
120 125 10 
120 127 2 
120 128 2 
120 129 1 
120 130 3 
120 152 2 
120 153 2 
120 154 1 
120 155 3 
120 301 1854 
121 122 594 
121 123 594 
121 124 594 
121 125 594 
121 126 594 
121 131 594 
121 136 594 
121 141 594 
121 146 594 
121 151 594 
121 156 594 
121 161 594 
121 166 594 
121 171 594 
121 176 594 
121 181 594 
121 186 594 
121 191 594 
121 196 594 
121 201 594 
121 206 594 
121 211 594 
121 216 594 
121 221 594 
121 226 594 
121 231 594 
121 236 594 
121 241 594 
121 246 594 
121 251 594 
121 256 594 
121 261 594 
121 266 594 
121 271 594 
121 276 594 
121 281 594 
121 286 594 
121 291 594 
121 296 594 
121 301 25542 
122 123 594 
122 124 594 
122 125 594 
122 127 10 
122 128 2 
122 129 5 
122 130 8 
122 132 3 
122 133 1 
122 134 2 
122 135 2 
122 157 3 
122 158 1 
122 159 2 
122 160 2 
122 301 1892 
123 124 594 
123 125 594 
123 127 2 
123 128 10 
123 129 2 
123 130 5 
123 132 1 
123 133 3 
123 134 1 
123 135 2 
123 157 1 
123 158 3 
123 159 1 
123 160 2 
123 301 1870 
124 125 594 
124 127 5 
124 128 2 
124 129 10 
124 130 2 
124 132 2 
124 133 1 
124 134 3 
124 135 1 
124 157 2 
124 158 1 
124 159 3 
124 160 1 
124 301 1870 
125 127 8 
125 128 5 
125 129 2 
125 130 10 
125 132 2 
125 133 2 
125 134 1 
125 135 3 
125 157 2 
125 158 2 
125 159 1 
125 160 3 
125 301 1892 
126 127 594 
126 128 594 
126 129 594 
126 130 594 
126 131 594 
126 136 594 
126 141 594 
126 146 594 
126 151 594 
126 156 594 
126 161 594 
126 166 594 
126 171 594 
126 176 594 
126 181 594 
126 186 594 
126 191 594 
126 196 594 
126 201 594 
126 206 594 
126 211 594 
126 216 594 
126 221 594 
126 226 594 
126 231 594 
126 236 594 
126 241 594 
126 246 594 
126 251 594 
126 256 594 
126 261 594 
126 266 594 
126 271 594 
126 276 594 
126 281 594 
126 286 594 
126 291 594 
126 296 594 
126 301 25542 
127 128 594 
127 129 594 
127 130 594 
127 132 10 
127 133 2 
127 134 5 
127 135 8 
127 137 3 
127 138 1 
127 139 2 
127 140 2 
127 162 3 
127 163 1 
127 164 2 
127 165 2 
127 301 1900 
128 129 594 
128 130 594 
128 132 2 
128 133 10 
128 134 2 
128 135 5 
128 137 1 
128 138 3 
128 139 1 
128 140 2 
128 162 1 
128 163 3 
128 164 1 
128 165 2 
128 301 1876 
129 130 594 
129 132 5 
129 133 2 
129 134 10 
129 135 2 
129 137 2 
129 138 1 
129 139 3 
129 140 1 
129 162 2 
129 163 1 
129 164 3 
129 165 1 
129 301 1876 
130 132 8 
130 133 5 
130 134 2 
130 135 10 
130 137 2 
130 138 2 
130 139 1 
130 140 3 
130 162 2 
130 163 2 
130 164 1 
130 165 3 
130 301 1900 
131 132 594 
131 133 594 
131 134 594 
131 135 594 
131 136 594 
131 141 594 
131 146 594 
131 151 594 
131 156 594 
131 161 594 
131 166 594 
131 171 594 
131 176 594 
131 181 594 
131 186 594 
131 191 594 
131 196 594 
131 201 594 
131 206 594 
131 211 594 
131 216 594 
131 221 594 
131 226 594 
131 231 594 
131 236 594 
131 241 594 
131 246 594 
131 251 594 
131 256 594 
131 261 594 
131 266 594 
131 271 594 
131 276 594 
131 281 594 
131 286 594 
131 291 594 
131 296 594 
131 301 25542 
132 133 594 
132 134 594 
132 135 594 
132 137 10 
132 138 2 
132 139 5 
132 140 8 
132 167 3 
132 168 1 
132 169 2 
132 170 2 
132 301 1892 
133 134 594 
133 135 594 
133 137 2 
133 138 10 
133 139 2 
133 140 5 
133 167 1 
133 168 3 
133 169 1 
133 170 2 
133 301 1870 
134 135 594 
134 137 5 
134 138 2 
134 139 10 
134 140 2 
134 167 2 
134 168 1 
134 169 3 
134 170 1 
134 301 1870 
135 137 8 
135 138 5 
135 139 2 
135 140 10 
135 167 2 
135 168 2 
135 169 1 
135 170 3 
135 301 1892 
136 137 594 
136 138 594 
136 139 594 
136 140 594 
136 141 594 
136 146 594 
136 151 594 
136 156 594 
136 161 594 
136 166 594 
136 171 594 
136 176 594 
136 181 594 
136 186 594 
136 191 594 
136 196 594 
136 201 594 
136 206 594 
136 211 594 
136 216 594 
136 221 594 
136 226 594 
136 231 594 
136 236 594 
136 241 594 
136 246 594 
136 251 594 
136 256 594 
136 261 594 
136 266 594 
136 271 594 
136 276 594 
136 281 594 
136 286 594 
136 291 594 
136 296 594 
136 301 25542 
137 138 594 
137 139 594 
137 140 594 
137 142 3 
137 143 1 
137 144 2 
137 145 2 
137 172 3 
137 173 1 
137 174 2 
137 175 2 
137 301 1862 
138 139 594 
138 140 594 
138 142 1 
138 143 3 
138 144 1 
138 145 2 
138 172 1 
138 173 3 
138 174 1 
138 175 2 
138 301 1846 
139 140 594 
139 142 2 
139 143 1 
139 144 3 
139 145 1 
139 172 2 
139 173 1 
139 174 3 
139 175 1 
139 301 1846 
140 142 2 
140 143 2 
140 144 1 
140 145 3 
140 172 2 
140 173 2 
140 174 1 
140 175 3 
140 301 1862 
141 142 594 
141 143 594 
141 144 594 
141 145 594 
141 146 594 
141 151 594 
141 156 594 
141 161 594 
141 166 594 
141 171 594 
141 176 594 
141 181 594 
141 186 594 
141 191 594 
141 196 594 
141 201 594 
141 206 594 
141 211 594 
141 216 594 
141 221 594 
141 226 594 
141 231 594 
141 236 594 
141 241 594 
141 246 594 
141 251 594 
141 256 594 
141 261 594 
141 266 594 
141 271 594 
141 276 594 
141 281 594 
141 286 594 
141 291 594 
141 296 594 
141 301 25542 
142 143 594 
142 144 594 
142 145 594 
142 147 10 
142 148 2 
142 149 5 
142 150 8 
142 182 3 
142 183 1 
142 184 2 
142 185 2 
142 301 1854 
143 144 594 
143 145 594 
143 147 2 
143 148 10 
143 149 2 
143 150 5 
143 182 1 
143 183 3 
143 184 1 
143 185 2 
143 301 1840 
144 145 594 
144 147 5 
144 148 2 
144 149 10 
144 150 2 
144 182 2 
144 183 1 
144 184 3 
144 185 1 
144 301 1840 
145 147 8 
145 148 5 
145 149 2 
145 150 10 
145 182 2 
145 183 2 
145 184 1 
145 185 3 
145 301 1854 
146 147 594 
146 148 594 
146 149 594 
146 150 594 
146 151 594 
146 156 594 
146 161 594 
146 166 594 
146 171 594 
146 176 594 
146 181 594 
146 186 594 
146 191 594 
146 196 594 
146 201 594 
146 206 594 
146 211 594 
146 216 594 
146 221 594 
146 226 594 
146 231 594 
146 236 594 
146 241 594 
146 246 594 
146 251 594 
146 256 594 
146 261 594 
146 266 594 
146 271 594 
146 276 594 
146 281 594 
146 286 594 
146 291 594 
146 296 594 
146 301 25542 
147 148 594 
147 149 594 
147 150 594 
147 187 3 
147 188 1 
147 189 2 
147 190 2 
147 301 1847 
148 149 594 
148 150 594 
148 187 1 
148 188 3 
148 189 1 
148 190 2 
148 301 1834 
149 150 594 
149 187 2 
149 188 1 
149 189 3 
149 190 1 
149 301 1834 
150 187 2 
150 188 2 
150 189 1 
150 190 3 
150 301 1847 
151 152 594 
151 153 594 
151 154 594 
151 155 594 
151 156 594 
151 161 594 
151 166 594 
151 171 594 
151 176 594 
151 181 594 
151 186 594 
151 191 594 
151 196 594 
151 201 594 
151 206 594 
151 211 594 
151 216 594 
151 221 594 
151 226 594 
151 231 594 
151 236 594 
151 241 594 
151 246 594 
151 251 594 
151 256 594 
151 261 594 
151 266 594 
151 271 594 
151 276 594 
151 281 594 
151 286 594 
151 291 594 
151 296 594 
151 301 25542 
152 153 594 
152 154 594 
152 155 594 
152 157 10 
152 158 2 
152 159 5 
152 160 8 
152 162 3 
152 163 1 
152 164 2 
152 165 2 
152 192 8 
152 193 2 
152 194 4 
152 195 6 
152 197 5 
152 198 1 
152 199 2 
152 200 4 
152 301 1854 
153 154 594 
153 155 594 
153 157 2 
153 158 10 
153 159 2 
153 160 5 
153 162 1 
153 163 3 
153 164 1 
153 165 2 
153 192 2 
153 193 8 
153 194 2 
153 195 4 
153 197 1 
153 198 5 
153 199 1 
153 200 2 
153 301 1840 
154 155 594 
154 157 5 
154 158 2 
154 159 10 
154 160 2 
154 162 2 
154 163 1 
154 164 3 
154 165 1 
154 192 4 
154 193 2 
154 194 8 
154 195 2 
154 197 2 
154 198 1 
154 199 5 
154 200 1 
154 301 1840 
155 157 8 
155 158 5 
155 159 2 
155 160 10 
155 162 2 
155 163 2 
155 164 1 
155 165 3 
155 192 6 
155 193 4 
155 194 2 
155 195 8 
155 197 4 
155 198 2 
155 199 1 
155 200 5 
155 301 1854 
156 157 594 
156 158 594 
156 159 594 
156 160 594 
156 161 594 
156 166 594 
156 171 594 
156 176 594 
156 181 594 
156 186 594 
156 191 594 
156 196 594 
156 201 594 
156 206 594 
156 211 594 
156 216 594 
156 221 594 
156 226 594 
156 231 594 
156 236 594 
156 241 594 
156 246 594 
156 251 594 
156 256 594 
156 261 594 
156 266 594 
156 271 594 
156 276 594 
156 281 594 
156 286 594 
156 291 594 
156 296 594 
156 301 25542 
157 158 594 
157 159 594 
157 160 594 
157 162 10 
157 163 2 
157 164 5 
157 165 8 
157 167 3 
157 168 1 
157 169 2 
157 170 2 
157 192 5 
157 193 1 
157 194 2 
157 195 4 
157 197 8 
157 198 2 
157 199 4 
157 200 6 
157 202 5 
157 203 1 
157 204 2 
157 205 4 
157 301 1892 
158 159 594 
158 160 594 
158 162 2 
158 163 10 
158 164 2 
158 165 5 
158 167 1 
158 168 3 
158 169 1 
158 170 2 
158 192 1 
158 193 5 
158 194 1 
158 195 2 
158 197 2 
158 198 8 
158 199 2 
158 200 4 
158 202 1 
158 203 5 
158 204 1 
158 205 2 
158 301 1870 
159 160 594 
159 162 5 
159 163 2 
159 164 10 
159 165 2 
159 167 2 
159 168 1 
159 169 3 
159 170 1 
159 192 2 
159 193 1 
159 194 5 
159 195 1 
159 197 4 
159 198 2 
159 199 8 
159 200 2 
159 202 2 
159 203 1 
159 204 5 
159 205 1 
159 301 1870 
160 162 8 
160 163 5 
160 164 2 
160 165 10 
160 167 2 
160 168 2 
160 169 1 
160 170 3 
160 192 4 
160 193 2 
160 194 1 
160 195 5 
160 197 6 
160 198 4 
160 199 2 
160 200 8 
160 202 4 
160 203 2 
160 204 1 
160 205 5 
160 301 1892 
161 162 594 
161 163 594 
161 164 594 
161 165 594 
161 166 594 
161 171 594 
161 176 594 
161 181 594 
161 186 594 
161 191 594 
161 196 594 
161 201 594 
161 206 594 
161 211 594 
161 216 594 
161 221 594 
161 226 594 
161 231 594 
161 236 594 
161 241 594 
161 246 594 
161 251 594 
161 256 594 
161 261 594 
161 266 594 
161 271 594 
161 276 594 
161 281 594 
161 286 594 
161 291 594 
161 296 594 
161 301 25542 
162 163 594 
162 164 594 
162 165 594 
162 167 10 
162 168 2 
162 169 5 
162 170 8 
162 172 3 
162 173 1 
162 174 2 
162 175 2 
162 197 5 
162 198 1 
162 199 2 
162 200 4 
162 202 8 
162 203 2 
162 204 4 
162 205 6 
162 207 5 
162 208 1 
162 209 2 
162 210 4 
162 301 1900 
163 164 594 
163 165 594 
163 167 2 
163 168 10 
163 169 2 
163 170 5 
163 172 1 
163 173 3 
163 174 1 
163 175 2 
163 197 1 
163 198 5 
163 199 1 
163 200 2 
163 202 2 
163 203 8 
163 204 2 
163 205 4 
163 207 1 
163 208 5 
163 209 1 
163 210 2 
163 301 1876 
164 165 594 
164 167 5 
164 168 2 
164 169 10 
164 170 2 
164 172 2 
164 173 1 
164 174 3 
164 175 1 
164 197 2 
164 198 1 
164 199 5 
164 200 1 
164 202 4 
164 203 2 
164 204 8 
164 205 2 
164 207 2 
164 208 1 
164 209 5 
164 210 1 
164 301 1876 
165 167 8 
165 168 5 
165 169 2 
165 170 10 
165 172 2 
165 173 2 
165 174 1 
165 175 3 
165 197 4 
165 198 2 
165 199 1 
165 200 5 
165 202 6 
165 203 4 
165 204 2 
165 205 8 
165 207 4 
165 208 2 
165 209 1 
165 210 5 
165 301 1900 
166 167 594 
166 168 594 
166 169 594 
166 170 594 
166 171 594 
166 176 594 
166 181 594 
166 186 594 
166 191 594 
166 196 594 
166 201 594 
166 206 594 
166 211 594 
166 216 594 
166 221 594 
166 226 594 
166 231 594 
166 236 594 
166 241 594 
166 246 594 
166 251 594 
166 256 594 
166 261 594 
166 266 594 
166 271 594 
166 276 594 
166 281 594 
166 286 594 
166 291 594 
166 296 594 
166 301 25542 
167 168 594 
167 169 594 
167 170 594 
167 172 10 
167 173 2 
167 174 5 
167 175 8 
167 177 3 
167 178 1 
167 179 2 
167 180 2 
167 202 5 
167 203 1 
167 204 2 
167 205 4 
167 207 8 
167 208 2 
167 209 4 
167 210 6 
167 212 5 
167 213 1 
167 214 2 
167 215 4 
167 301 1900 
168 169 594 
168 170 594 
168 172 2 
168 173 10 
168 174 2 
168 175 5 
168 177 1 
168 178 3 
168 179 1 
168 180 2 
168 202 1 
168 203 5 
168 204 1 
168 205 2 
168 207 2 
168 208 8 
168 209 2 
168 210 4 
168 212 1 
168 213 5 
168 214 1 
168 215 2 
168 301 1876 
169 170 594 
169 172 5 
169 173 2 
169 174 10 
169 175 2 
169 177 2 
169 178 1 
169 179 3 
169 180 1 
169 202 2 
169 203 1 
169 204 5 
169 205 1 
169 207 4 
169 208 2 
169 209 8 
169 210 2 
169 212 2 
169 213 1 
169 214 5 
169 215 1 
169 301 1876 
170 172 8 
170 173 5 
170 174 2 
170 175 10 
170 177 2 
170 178 2 
170 179 1 
170 180 3 
170 202 4 
170 203 2 
170 204 1 
170 205 5 
170 207 6 
170 208 4 
170 209 2 
170 210 8 
170 212 4 
170 213 2 
170 214 1 
170 215 5 
170 301 1900 
171 172 594 
171 173 594 
171 174 594 
171 175 594 
171 176 594 
171 181 594 
171 186 594 
171 191 594 
171 196 594 
171 201 594 
171 206 594 
171 211 594 
171 216 594 
171 221 594 
171 226 594 
171 231 594 
171 236 594 
171 241 594 
171 246 594 
171 251 594 
171 256 594 
171 261 594 
171 266 594 
171 271 594 
171 276 594 
171 281 594 
171 286 594 
171 291 594 
171 296 594 
171 301 25542 
172 173 594 
172 174 594 
172 175 594 
172 177 10 
172 178 2 
172 179 5 
172 180 8 
172 182 3 
172 183 1 
172 184 2 
172 185 2 
172 207 5 
172 208 1 
172 209 2 
172 210 4 
172 212 8 
172 213 2 
172 214 4 
172 215 6 
172 217 5 
172 218 1 
172 219 2 
172 220 4 
172 301 1900 
173 174 594 
173 175 594 
173 177 2 
173 178 10 
173 179 2 
173 180 5 
173 182 1 
173 183 3 
173 184 1 
173 185 2 
173 207 1 
173 208 5 
173 209 1 
173 210 2 
173 212 2 
173 213 8 
173 214 2 
173 215 4 
173 217 1 
173 218 5 
173 219 1 
173 220 2 
173 301 1876 
174 175 594 
174 177 5 
174 178 2 
174 179 10 
174 180 2 
174 182 2 
174 183 1 
174 184 3 
174 185 1 
174 207 2 
174 208 1 
174 209 5 
174 210 1 
174 212 4 
174 213 2 
174 214 8 
174 215 2 
174 217 2 
174 218 1 
174 219 5 
174 220 1 
174 301 1876 
175 177 8 
175 178 5 
175 179 2 
175 180 10 
175 182 2 
175 183 2 
175 184 1 
175 185 3 
175 207 4 
175 208 2 
175 209 1 
175 210 5 
175 212 6 
175 213 4 
175 214 2 
175 215 8 
175 217 4 
175 218 2 
175 219 1 
175 220 5 
175 301 1900 
176 177 594 
176 178 594 
176 179 594 
176 180 594 
176 181 594 
176 186 594 
176 191 594 
176 196 594 
176 201 594 
176 206 594 
176 211 594 
176 216 594 
176 221 594 
176 226 594 
176 231 594 
176 236 594 
176 241 594 
176 246 594 
176 251 594 
176 256 594 
176 261 594 
176 266 594 
176 271 594 
176 276 594 
176 281 594 
176 286 594 
176 291 594 
176 296 594 
176 301 25542 
177 178 594 
177 179 594 
177 180 594 
177 182 10 
177 183 2 
177 184 5 
177 185 8 
177 187 3 
177 188 1 
177 189 2 
177 190 2 
177 212 5 
